ROI,mean0,sd0,thr
ROI.01 [],0.04597808315617446,0.02006051014849094,0.12622012375013822
ROI.02 [],0.025217386647194036,0.012764213369059928,0.07627424012343376
ROI.03 [],0.09767198814408048,0.034545902400591015,0.23585559774644455
ROI.04 [],0.034948806144809344,0.010439570187682087,0.0767070868955377
ROI.05 [],0.008884979974367083,0.007109892062434185,0.037324548224103825
ROI.06 [],0.022960045225716496,0.020872534965854877,0.106450185089136
ROI.07 [],0.03223225997353056,0.017904431428714528,0.10384998568838867
ROI.08 [],0.06008393808580748,0.02550428622771145,0.1621010829966533
ROI.09 [],0.010995403460392409,0.00618420256297022,0.03573221371227329
ROI.10 [],0.02758614371016711,0.01974894157613174,0.10658191001469407
ROI.11 [],0.009435032953984943,0.004839285107531544,0.02879217338411112
ROI.12 [],0.013670734706620134,0.009187458731676756,0.05042056963332716
ROI.13 [],0.02254559931796359,0.012476549650542677,0.0724517979201343
ROI.14 [],0.0033944257513399624,0.0023220487180387484,0.012682620623494956
ROI.15 [],0.0039658682147703395,0.002571209056432419,0.014250704440500016
ROI.16 [],0.0043237916495068324,0.0029132453324719914,0.015976772979394798
ROI.17 [],0.009799727217225954,0.005488760347086997,0.03175476860557394
ROI.18 [],0.01509969094044777,0.00826524254531747,0.04816066112171766
ROI.19 [],0.027444506653661407,0.022941962039146932,0.11921235481024914
ROI.20 [],0.0015508238979170205,0.0027890365315288847,0.012706970024032559
ROI.21 [],0.015793362480232064,0.007758833813338332,0.04682869773358539
ROI.22 [],0.005925419105580111,0.0029883750660060675,0.017878919369604382
ROI.23 [],0.014549434403835028,0.01568751869548607,0.0772995091857793
ROI.24 [],0.010805681593900805,0.00950191945160359,0.04881335940031517
ROI.25 [],0.006536278991591199,0.0038979034563574786,0.022127892817021114
