ROI,mean0,sd0,thr
ROI.01 [],0.2010064612869713,0.016286067381525264,0.28243679819459766
ROI.02 [],0.02550066248990177,0.0034787669612293226,0.042894497296048384
ROI.04 [],0.010035629985972247,0.0068350590746314305,0.0442109253591294
ROI.05 [],0.018743127061349514,0.0031539313633937786,0.03451278387831841
ROI.06 [],0.17651085235472605,0.05568511868519335,0.4549364457806928
ROI.07 [],0.008457710761397487,0.0016801247038418826,0.0168583342806069
ROI.08 [],0.010326844818461606,0.002970638304019126,0.025180036338557237
ROI.09 [],0.024011859468724653,0.006377320044131372,0.055898459689381515
ROI.10 [],0.08521545193299081,0.013418185421984422,0.15230637904291291
ROI.11 [],0.24865483562437996,0.023336125445036455,0.3653354628495622
ROI.12 [],0.006644404492838241,0.002657449872574384,0.01993165385571016
