Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.261,0.27955407469680266,0.022229601248385366,0.05588585568523866,0.03881572877774252,0.20878020175499504,0.020770771977262934,0.017679853739280285,0.03841527596235371,0.05289560331766944,0.17919929784834554,0.017972019332662004,0.0
0.787,0.2511367396047994,0.019123500281502982,0.0424342269139796,0.03980853100388032,0.23709035209314708,0.018239569677143994,0.011869232579860469,0.018493867106134553,0.03484991224309347,0.13712313969769344,0.01740725577918465,0.0
1.278,0.20965371075022696,0.014098828866356102,0.03245124632063862,0.03090947620260451,0.15566647340026682,0.016020252376636464,0.011805299591054193,0.03434521069866025,0.03282748249094947,0.15041555811703214,0.013916302304236943,0.0
1.777,0.18474422796665924,0.012487737290224397,0.03520867610855204,0.028645468135527263,0.167340076644899,0.011920855386336117,0.006899286214940259,0.03248474079266548,0.03975513356008961,0.12441430428445062,0.012499350871773746,0.0
2.294,0.16137366515080276,0.01378457541790001,0.026251897151972813,0.025753760569202054,0.1426896484676937,0.01148730690768812,0.005827164121658448,0.022196334908875084,0.038502714316844745,0.12106005746412447,0.010187531490659396,0.0
2.777,0.14169858549228428,0.012226524322102328,0.026120969377315298,0.024652576847231905,0.15498202769988217,0.009233717683981417,0.007228596510606318,0.012640452332129829,0.03670434763719099,0.13047241219110026,0.00852161834162889,0.0
3.277,0.13387422322677206,0.01190114186116096,0.03771313085482396,0.021815114795310953,0.1443223217336108,0.01054558160683298,0.006406265324865978,0.025396946506896452,0.018301377439401734,0.1574330974664583,0.010998857694395398,0.0
3.787,0.11849561753717561,0.006324138057230552,0.025736865479526437,0.019164435721074787,0.11280035590730877,0.007870598179165909,0.008737349645309284,0.012668498269702547,0.012318346778835969,0.04967027231140238,0.007131776850339877,0.0
4.278,0.12078970269146076,0.012802471392566793,0.03591774212420592,0.01938032884138853,0.18608708479046518,0.011486978970369249,0.010345285715438574,0.02180025208967444,0.010293248615626365,0.0627658431169826,0.00933714712799386,0.0
4.779,0.10053948101784008,0.011423854622368468,0.029376281433025567,0.016578839812164285,0.05676563320741314,0.007236567830337646,0.00589434109793989,-0.0019786385150518306,0.03622155121851095,0.1360053791754008,0.007950304426190458,0.0
5.277,0.09952914317066971,0.014795037234000802,0.03936840482303524,0.0197734331685902,0.10300386963037378,0.006770505666815523,0.01034888117246934,0.009420894434228576,0.03396861553532788,0.12302865591232587,0.008404892013737226,0.0
5.787,0.08002213084406905,0.010748757459125373,0.021039197212821496,0.018478817198394608,0.10198349114674483,0.005944798829545073,0.008832279468794852,0.009596643765601489,0.03404346208927421,0.09519490159642355,0.007498384951202508,0.0
6.279,0.07433396585527556,0.008830548544657426,0.013214757596982832,0.010566575581056515,0.11705549218044467,0.005151523315208299,0.006778090054049244,-0.002276878840793553,0.005462538553397198,0.09389076311596273,0.004991944734754681,0.0
6.778,0.07179677646567814,0.00626679266047833,0.02055140905003882,0.00781930428270385,0.138798652491926,0.005503710906027513,0.00657727667515642,0.007487038675237173,-0.0009754625323843283,0.06463518743483092,0.006477270525833185,0.0
7.278,0.0600722623866645,0.00891495340109575,0.011993777164175908,0.0075914317692909634,0.1269141932033956,0.005521829753785531,0.005567477858074748,0.021771220926848404,0.0032132401037750346,0.11234989891669132,0.0009903848204415593,0.0
7.79,0.06550213107925101,0.006544209576188908,0.006103741650675604,0.006749966469091609,0.08581066107944481,0.00539909728106822,0.003938282202309238,0.024361800769164825,0.0008864696774562442,0.08456634393779798,0.0048646289533889765,0.0
8.278,0.059076605654015076,0.006082536352792081,0.013829304817880854,0.007845392791141527,0.08543408475334305,0.00517732235249711,0.007598826493823569,0.008661029212939408,0.02323482850025624,0.10048710590147272,0.005491881632128418,0.0
8.776,0.0541040869758099,0.007298452267182013,0.018398924194458308,0.009301208281452693,0.0649106318535277,0.004556719828280904,0.004929607028822717,0.01820446677834967,0.009286953993148977,0.13318987208711217,0.00870608217022237,0.0
9.287,0.04876932667693513,0.007722093131228064,0.018077547448738567,0.005630326447333539,0.05773546197765515,0.003073631524565558,0.006012476670544243,0.015336725726259274,0.02250355311636066,0.0787849287472037,0.004677915076170372,0.0
9.777,0.03270868194849917,0.007930219460692061,0.00804748204406421,0.0060450656985423295,0.05897449404657704,0.0034151581546394113,-6.544267852999822e-05,0.00760756310786465,0.012086859691362022,0.10053235571578982,0.004046368125093128,0.0
10.288,0.030461586655176783,0.008995168945486522,0.01085020885528224,0.0057021066177672065,0.006986675007476964,0.0021394930987002547,0.0027162979216105642,0.02203651667592039,0.02454457569285424,0.10892817271662367,0.0032368190309018273,0.0
10.778,0.03281822256717227,0.009851004310743407,0.014789642127279005,0.012677724201033273,0.07831532159218892,0.003212255899922411,0.007732801647616997,0.006537839438714193,0.01959052636033574,0.16611960506237183,0.004208566324412188,0.0
11.287,0.027049240341231257,0.005778392287006447,0.007906002445369443,0.010580428219614886,0.05885832951463177,0.0021334577019762875,0.005504050893142805,0.00673090664730823,0.0230668522655241,0.13778746355535432,0.001799335761985946,0.0
11.778,0.03716082370196391,0.005320821797716448,0.014353481825634961,0.011141919384567787,0.1036206843536303,0.0026339722664830492,0.007841781251183873,0.018560883887193843,0.02179283845398408,0.12401138540220835,0.003609424212047278,0.0
12.276,0.020834873279527894,0.000836683293898653,-0.0004905071047800598,0.001872822843034107,0.042838704188969456,0.00119251630629967,-9.22402040746805e-05,0.00755436105959811,0.012269965845643827,0.09322818107714087,0.0013964045368810355,0.0
12.786,0.014013182884559713,0.002680809242567389,0.0033669708604323733,0.0018231839111416,0.07062051461190248,0.0005094932757684666,0.00042585092719171406,0.009438469206206036,0.007049073707799184,0.07993414284973575,-3.336123174930204e-05,0.0
13.277,0.0131759171848018,0.0022217733143896907,-0.002085926237436706,0.004884761570096522,0.023269035332105024,0.00030237824463917666,-0.0022561779024819796,0.01666090697901897,0.017304033521397776,0.07270980308941018,0.0006388516978125986,0.0
13.777,0.010398617570107765,0.005287116590411412,0.004993145801656517,0.005332091089100098,0.002904503904211195,0.0011399369531030555,0.0002681595207983584,0.010355898213269942,0.029252772429909986,0.04217093924683224,0.0019736901298641313,0.0
14.276,0.012647506426446785,0.0032335872004909476,0.005188609355758745,0.006945387541133257,0.05339834266165634,-0.00012457929025510133,0.0001690862454036962,0.0006888164974106625,0.008761933626065393,0.04026663320517171,0.002241417374542319,0.0
14.775,0.01605381884856989,0.0008565816626077279,0.003935267695933769,0.005540446548964258,0.022582892680005275,-0.0002734303912649304,0.002300856236777464,0.012772314401262953,0.00613272081082717,0.009291368118435304,0.0008647771736521877,0.0
15.276,0.00290304243318116,-6.190721260435026e-06,0.006113943583080801,-0.0007458013962934925,0.032253620670185716,0.0012162304654336404,0.0024871901815690383,0.019639915411732184,-0.008178692089528037,0.03217477458673606,0.001248415617669265,0.0
15.778,0.01641254967535946,0.002710451891530973,0.004552269742553622,0.0003784815793742677,0.07083987531378853,0.0026171270703717656,0.005438136538753417,0.017758366995867105,-0.004580203651494537,0.051664065094978645,0.0010609885456199202,0.0
16.285,0.017429466359273404,0.0012641569024810348,-0.0013786282570850648,0.0009173449797003108,0.09784198102968077,0.0007453404421482549,0.00278276830678692,0.02058538141051308,0.004177449495645071,0.00015365058759975967,0.002909151352681955,0.0
