ROI,mean0,sd0,thr
ROI.01 [],0.039024047828891885,0.020916913319223185,0.1436086144250078
ROI.02 [],0.0026641077642330655,0.002644025422597284,0.015884234877219485
ROI.04 [],0.012772025406862366,0.006556533565849643,0.04555469323611058
ROI.05 [],0.007016100910892285,0.005052244506597969,0.03227732344388213
ROI.06 [],0.0613115225878681,0.045188549230386524,0.2872542687398007
ROI.07 [],0.002809393531088121,0.00226080447876515,0.014113415924913872
ROI.08 [],0.004639674888229429,0.003521416681529577,0.022246758295877314
ROI.09 [],0.01163029375617678,0.009535886688199817,0.059309727197175865
ROI.10 [],0.014729412068084863,0.0083441622847746,0.056450223491957864
ROI.11 [],0.06075024793934926,0.03610579682846459,0.24127923208167223
ROI.12 [],0.0028311438986419833,0.002020463553716323,0.012933461667223598
