ROI,mean0,sd0,thr
ROI.02 [],0.024334745307640147,0.01270620163535143,0.062453350213694435
ROI.03 [],0.01172594789682956,0.007878693841423333,0.03536202942109956
ROI.04 [],0.006597487601864775,0.004916979607978853,0.021348426425801335
ROI.05 [],0.00998503033518921,0.005862383554716745,0.027572180999339446
ROI.06 [],0.009714394724401602,0.005440551404643229,0.026036048938331287
ROI.07 [],0.09317604329898026,0.08612786820900167,0.3515596479259853
ROI.08 [],0.01212163934515497,0.007408415706600339,0.034346886464955984
ROI.09 [],0.015209563906937878,0.006401078688195444,0.034412799971524216
ROI.10 [],0.011998036097916604,0.008339877909489524,0.03701766982638518
ROI.11 [],0.00981572004087702,0.005878667355562132,0.027451722107563414
ROI.12 [],0.016425549741354486,0.012920010728591717,0.055185581927129634
ROI.13 [],0.009434823755291586,0.005250797522678723,0.02518721632332776
ROI.14 [],0.011701019515206206,0.006674774130431124,0.031725341906499574
ROI.15 [],0.011980599817916677,0.008169868342669242,0.0364902048459244
ROI.16 [],0.01051685893671724,0.006225606493542485,0.029193678417344694
ROI.17 [],0.010973650792401065,0.005969537577608547,0.028882263525226708
ROI.18 [],0.012589034169435876,0.0075399917217516136,0.03520900933469072
