Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.26,-0.9095761501615744,-0.7420979031777802,-0.9017280403625877,-0.7960036244510543,-0.962833305434496,-0.6519710727725602,-0.7580529778470261,-0.8519487891943198,-0.8315530518220858,-0.9644907601134742,-0.6557186514153793,-1.0
0.777,-0.91111614439502,-0.742568912682881,-0.902774861333254,-0.7963363591500998,-0.9657075016383196,-0.652862982237184,-0.7601182294550186,-0.8510185074485146,-0.8291486251316091,-0.9651151733613883,-0.6556155023612853,-1.0
1.277,-0.912946209082253,-0.7443536374468285,-0.9029950280794791,-0.7979244606505005,-0.9661183896238907,-0.6529624857414754,-0.7605564213800914,-0.8540541485442928,-0.832826079484773,-0.9674639413269888,-0.6563108629448563,-1.0
1.777,-0.9145643675872189,-0.7446988454628578,-0.904630383291016,-0.7994116378532511,-0.9675893145098858,-0.6534568175975342,-0.7606503734696517,-0.853543105383633,-0.8335678453453303,-0.9661251717045454,-0.6566797540593492,-1.0
2.276,-0.9162829921653947,-0.7439375652711447,-0.9043189570110864,-0.799702728092548,-0.9683975853526987,-0.6536468389628713,-0.7598993994423336,-0.8540430453489606,-0.8333527839791285,-0.9668400512907488,-0.657382964792527,-1.0
2.787,-0.9176598977053145,-0.7444785265462707,-0.905031429350276,-0.7989589586333758,-0.9701877473799511,-0.6536717362144641,-0.7611892399523731,-0.85256689883675,-0.8322616532826065,-0.9649732354913941,-0.6570548905066869,-1.0
3.278,-0.918769626324583,-0.7441798677483145,-0.9050879148713451,-0.7992662885641076,-0.9699758866020102,-0.653742730012086,-0.7618144429198083,-0.8525328648220658,-0.832121559679144,-0.966121170520755,-0.6578813040110132,-1.0
3.777,-0.9197311458229437,-0.7440905703998385,-0.9051279018357856,-0.7987342474582544,-0.9711049633533972,-0.6537435387250267,-0.7607978798666347,-0.8548224899616348,-0.8322916124458603,-0.9655404397919474,-0.6572348005878951,-1.0
4.278,-0.9208106820903412,-0.7458646142491635,-0.9047575355368643,-0.8002299875176795,-0.9708385233672348,-0.6544438709412495,-0.7603586947635591,-0.8533624955074343,-0.8357563736311321,-0.9664412787636667,-0.6573304375211645,-1.0
4.78,-0.9207311913276071,-0.7458557114531223,-0.9058192836419849,-0.8007144994875602,-0.969382989232956,-0.6541690251661002,-0.7604643314906674,-0.8537589886329159,-0.8338359536236385,-0.9667903366788623,-0.657042451427517,-1.0
5.279,-0.9227982656379612,-0.7449734597701326,-0.9046194564302455,-0.8001766150155186,-0.9713824636249999,-0.6546914892147296,-0.761091741015067,-0.8563619917144113,-0.8340281313292613,-0.9661394048448994,-0.6580171746619308,-1.0
5.778,-0.9243015406284677,-0.7458305241955092,-0.9050922454464575,-0.8000631754490152,-0.972039070123772,-0.6559048673673413,-0.7614488258838156,-0.8565942162586815,-0.8332535030529483,-0.9669866548397527,-0.65803883173242,-1.0
6.278,-0.9239277611686814,-0.7465132145641253,-0.9049225289674796,-0.8007514036812065,-0.9704739161532758,-0.6550795221154619,-0.7611985949794781,-0.8564886621718695,-0.8354181083212991,-0.9673662883233796,-0.6579287095163747,-1.0
6.788,-0.9245911029637569,-0.7467216027262713,-0.9048556166690024,-0.8010192549487001,-0.9705840253627604,-0.6555469591269315,-0.7615114405376372,-0.8527831125315721,-0.8371333935065703,-0.9688397343459004,-0.6586988754815984,-1.0
7.278,-0.9259634167646584,-0.7468764481046806,-0.9049476926938712,-0.8014578429826945,-0.970913861744391,-0.6558631253682308,-0.7610777283517483,-0.856125097907098,-0.8336455963411795,-0.96806387009354,-0.6588655893879612,-1.0
7.779,-0.9261051746449932,-0.7462632799417189,-0.9045184373629699,-0.7999995915232546,-0.9725878096868821,-0.6556591613373685,-0.7615359374125292,-0.8545950717615234,-0.8349153234152701,-0.9677697376723718,-0.6583857729257879,-1.0
8.277,-0.9271606530173719,-0.7477015134157808,-0.905343360738,-0.801677414944801,-0.9729925455085865,-0.6558480036176646,-0.7614182791321347,-0.8559568573504639,-0.8346967403371919,-0.9684470615258727,-0.6582548549171534,-1.0
8.782,-0.9278903389767583,-0.7486418079488244,-0.9066627630544745,-0.8023810275588574,-0.970930924908634,-0.6563572763171018,-0.7621795788346107,-0.8560522698109478,-0.8370626179050534,-0.9692090281863058,-0.6597595439433394,-1.0
9.281,-0.9275454003085106,-0.7475573577828768,-0.9056879411554425,-0.8024697770381708,-0.9722208310735055,-0.6554661820476854,-0.7608721963827312,-0.8550117632144031,-0.8365639461797472,-0.9688129951304499,-0.6576809803181418,-1.0
9.784,-0.9283230825918904,-0.7474849947077059,-0.9053846525241739,-0.8031590969709662,-0.971779939860361,-0.6560251944034164,-0.7621053137860092,-0.8561198783183993,-0.8397422836849925,-0.9693409289112479,-0.658729486219263,-1.0
10.283,-0.9282430490245819,-0.7466547033734516,-0.9057782801705121,-0.8021139687817814,-0.9719868576685542,-0.6557778490942671,-0.7610083700089747,-0.8533844921489839,-0.8348483446299939,-0.9685940284595308,-0.6590839349920888,-1.0
10.777,-0.9277325783331626,-0.7466321046292451,-0.9056004669810269,-0.8014123692042393,-0.9708178942981387,-0.6553894007906773,-0.7609009634751865,-0.8563105462714862,-0.8327573071562496,-0.9662602399562341,-0.6589897297487315,-1.0
11.278,-0.9286147120576823,-0.7473919076874258,-0.9060843148475124,-0.8020219433291331,-0.9724314665447299,-0.6562097990641532,-0.7611057665624795,-0.8563223386246285,-0.8371847180021279,-0.9663579837429298,-0.6590591238440812,-1.0
11.777,-0.9287059509554978,-0.7477777407201276,-0.9065477073559061,-0.80353535889149,-0.9725575089383506,-0.6565342664765123,-0.761479899229977,-0.856190083987723,-0.8368687808345413,-0.9699197220791267,-0.6589900157200408,-1.0
12.277,-0.9291072069125055,-0.74712871649624,-0.9059104867273521,-0.8030592471875474,-0.9711913838242123,-0.65612185801888,-0.7620211791731318,-0.8552970457808456,-0.8386854162572996,-0.9679408197318236,-0.6586023875473608,-1.0
12.788,-0.9284813946524857,-0.7479056390926995,-0.9058669688580607,-0.8028006635225317,-0.9719113871681055,-0.6561634880867395,-0.7614163990871736,-0.8569322928160598,-0.8364635841941039,-0.9693527693978546,-0.6590626976949167,-1.0
13.278,-0.9289215469058901,-0.7470351451417051,-0.9052804013525134,-0.800934062629882,-0.9734111314180548,-0.6550041164917095,-0.760051975697791,-0.8542942389932242,-0.8374011208200975,-0.9689987174455343,-0.6581987865768687,-1.0
13.788,-0.9287838865323279,-0.7472023482277187,-0.9050845160433755,-0.8004674557212588,-0.9729107966414208,-0.6550171094144511,-0.7609123837475591,-0.8567385093943898,-0.8347921673687841,-0.9686447072055017,-0.6577051555912333,-1.0
14.278,-0.9290340483970142,-0.7474560131857001,-0.9071502889322882,-0.8025138204434141,-0.972130878421874,-0.6550033044988992,-0.7611556519332582,-0.8554237582631726,-0.8380268403174802,-0.9701506169922393,-0.6580607973464786,-1.0
14.778,-0.9291017975689351,-0.7470250137235929,-0.9052663058698885,-0.8027857315640429,-0.9726265526863125,-0.6553737729535717,-0.7625643315823682,-0.8575005967358691,-0.8367375267422761,-0.9699323505579189,-0.6588290431056876,-1.0
15.278,-0.9292241023817949,-0.7457478064106322,-0.9054467758013852,-0.8009587510088971,-0.9724678747915205,-0.6555799236619966,-0.7617637441283265,-0.8593711769048663,-0.8349360606645274,-0.9692404306839955,-0.6582521435384292,-1.0
15.777,-0.9296676606511391,-0.7467072463509321,-0.9057489220091217,-0.801020414000357,-0.9730720335162293,-0.655345039384405,-0.7620214160476348,-0.8542581764031256,-0.834199035957122,-0.9679139676577299,-0.6583001509425825,-1.0
16.277,-0.9297302926372869,-0.7476909301395688,-0.9062157137823958,-0.8019017764661679,-0.9737011696125777,-0.6562987233388553,-0.7601417529948041,-0.8548857976740803,-0.8372391929790773,-0.9698815480206446,-0.6573490833484165,-1.0
16.777,-0.9291801994282458,-0.747157760792352,-0.9065778694255465,-0.8031482226345227,-0.9722411907250086,-0.6557339386365063,-0.7618301986570194,-0.8559716861254177,-0.836857646685303,-0.9699404111629144,-0.6589689720363108,-1.0
17.278,-0.9292704472468154,-0.7469014590200663,-0.9060542880441744,-0.8025001473081734,-0.9733057838179305,-0.6552168167146833,-0.7611786282088832,-0.8547280667115137,-0.8357266974260373,-0.970044766977727,-0.6581984316104793,-1.0
17.776,-0.9292425791426316,-0.7458045270810543,-0.9051936989737114,-0.8006134002933083,-0.9727277092877948,-0.6552042456395099,-0.761585315067132,-0.8549428558133323,-0.8339453943849472,-0.9683806751606826,-0.6584428901190877,-1.0
18.286,-0.9289201579856446,-0.7459050947174342,-0.9050851299846123,-0.8004076005059577,-0.9730934415356656,-0.6547435464382975,-0.7607666406118618,-0.8528771134067507,-0.8330713751185899,-0.9679650637788578,-0.6579690106984915,-1.0
18.778,-0.929437684102373,-0.7475538012308014,-0.9053646051932069,-0.8025450077458315,-0.9725586555556496,-0.6555325509307218,-0.7613079327501251,-0.8545047159183016,-0.8369802813941027,-0.9686490735820427,-0.6589796262589066,-1.0
