ROI,mean0,sd0,thr
ROI.01 [],0.008461924940293434,0.0085605775550771,0.034143657605524735
ROI.02 [],0.003634416523784512,0.0027811432697583986,0.011977846333059707
ROI.04 [],0.008068920038420494,0.006931026331670385,0.028861999033431646
ROI.05 [],0.0043158399913453185,0.0035784028596733716,0.015051048570365433
ROI.06 [],0.05441601843787778,0.032209332426073344,0.1510440157160978
ROI.07 [],0.0022227364650582175,0.0016930534947755223,0.007301896949384785
ROI.08 [],0.003492782634396792,0.00271324768890021,0.011632525701097423
ROI.09 [],0.010845862656776542,0.008049796082526334,0.03499525090435555
ROI.10 [],0.009506163083316501,0.00824453915907211,0.034239780560532826
ROI.11 [],0.040106920369293954,0.02969830727721074,0.12920184220092618
ROI.12 [],0.002407982442801869,0.002042611675940806,0.008535817470624287
