ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.06 [],1,0.0,0.0,0.0,0.0,0.0
ROI.09 [],1,21.784999999999997,21.784999999999997,0.0,21.784999999999997,21.784999999999997
ROI.11 [],1,35.778999999999996,35.778999999999996,0.0,35.778999999999996,35.778999999999996
