Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.6016760934867,-0.17052999625535517,-0.38031000881585103,-0.31071344459214684,-0.6368428565115003,-0.09172576185106111,-0.02551310621250657,-0.13780642175139068,-0.3157425932615265,-0.2785565364999683,-0.0756845523398124,
0.778,-0.609883487903946,-0.17643663450990216,-0.3880101627106036,-0.3136012621001254,-0.6482340379874724,-0.09488514161403085,-0.028292654003672348,-0.14076230123041408,-0.3349690793953221,-0.3269945215482823,-0.07841046770423625,
1.286,-0.619540226948957,-0.17521749835085376,-0.3909455499246929,-0.3136823263963996,-0.6532525830421317,-0.09566889785497838,-0.031056860917895345,-0.14439919380598243,-0.31951747680533577,-0.2929239231152483,-0.0790914664646177,
1.778,-0.6307162708764834,-0.17468250619375497,-0.3952643259419669,-0.31169848036138953,-0.6639829581302595,-0.0987344741073305,-0.03121477324425688,-0.1487899008092287,-0.3076241846185377,-0.3001009542227263,-0.08076476473563073,
2.279,-0.6355609675053249,-0.17907754343310386,-0.38658267612168973,-0.31068155361107824,-0.6545943887288405,-0.09831419431924132,-0.035044258094965634,-0.14092990251610046,-0.317452875611064,-0.28564466972177577,-0.08001236785284384,
2.779,-0.6415960019857371,-0.1793122281937522,-0.3932053466533172,-0.3174340693703946,-0.6626528306587691,-0.09925496038316348,-0.03562575941440087,-0.13970154019550496,-0.31591575383948495,-0.30750428072031466,-0.08057706905695096,
3.282,-0.6415871052166464,-0.18175703871126273,-0.39729230501749657,-0.3203589225609455,-0.6560915102101175,-0.09920033626687424,-0.030804516977410185,-0.12618097256758695,-0.3270774184037608,-0.3343149504719513,-0.08158868569262583,
3.784,-0.645424221112453,-0.17817752342698168,-0.3954912726316032,-0.31892426888729564,-0.6234649158304131,-0.09727811071791563,-0.034408323619,-0.14341966419159785,-0.321539538409872,-0.3079468958100509,-0.08232345172685196,
4.284,-0.651734345475685,-0.17809533973289393,-0.3945779796879179,-0.3162863496228022,-0.6390461717927097,-0.10003584753184572,-0.039080913814633016,-0.14808274018445033,-0.3104776755228978,-0.21606851825661438,-0.08315354196480103,
4.778,-0.654261658011453,-0.1812536201687758,-0.39537711087403526,-0.3174444087867209,-0.6447827675747043,-0.09980264296164398,-0.037221893109184535,-0.14648312213517017,-0.31941280263743954,-0.1825832955353977,-0.08319632188247479,
5.279,-0.6563022526518058,-0.18298859176286622,-0.39575323357682624,-0.3186015311538792,-0.6361459651518819,-0.09714199399623027,-0.03032098859009281,-0.1481658461762298,-0.3251896828730983,-0.21875452125938846,-0.07810167370733008,
5.778,-0.6584728747208011,-0.18067911140218418,-0.39540418304393365,-0.31984215394138077,-0.6399816995910502,-0.09640499680563153,-0.03616281310676244,-0.14347370300128973,-0.33115109791816655,-0.2732613144055796,-0.07911367390903352,
6.278,-0.6604865029275994,-0.17876068417999694,-0.4004216048819133,-0.31592850707744197,-0.6523274354440594,-0.09724909469882725,-0.031877738265623526,-0.1444821719030307,-0.3180559280091867,-0.26574949164880657,-0.07902004386793951,
6.788,-0.6635096945461658,-0.17723428805514885,-0.3993864635797332,-0.31395473729353685,-0.6525023939041532,-0.09808418297264448,-0.028497464737717217,-0.14695877723097392,-0.3112184893341545,-0.28333115726393626,-0.08255401330038165,
7.277,-0.6669338864785254,-0.1826009213450568,-0.40528527320175645,-0.32010655937623317,-0.6483159469620061,-0.09791517104460137,-0.035861874150151705,-0.13891265045700094,-0.318271704477853,-0.3135203045346647,-0.08113842680528403,
7.788,-0.663800130352383,-0.18003596924521384,-0.3997764145694343,-0.3174496572062935,-0.6430240239736892,-0.09654130035404956,-0.03300439532885593,-0.14804993701475969,-0.3258170896452785,-0.32374419533756,-0.07939063278642586,
8.278,-0.6679912509897151,-0.18034015684372892,-0.3990090980762561,-0.31534118398039485,-0.6697053752939074,-0.09664281018443356,-0.034849374040402566,-0.1591905036811296,-0.3187983131717532,-0.34823300919430716,-0.08221208328642524,
8.778,-0.6703424127029101,-0.18071338287371339,-0.3967068481577505,-0.3161584665660418,-0.6532018303449384,-0.09825283394740801,-0.034231992366889,-0.14883462376720524,-0.3192374980020367,-0.3372192284777827,-0.0807830434269058,
9.278,-0.6718759696535722,-0.18315861238317718,-0.399170863484662,-0.31863144851485176,-0.6459547088828593,-0.10009473630998401,-0.03697932579470189,-0.1427101707670664,-0.32385395214312623,-0.3510024311851216,-0.08152431616961094,
9.787,-0.6713900184935992,-0.1827759956925786,-0.3929989093863565,-0.3177341891840483,-0.6576489110029792,-0.09754993751562918,-0.028437735083662395,-0.14235207138593375,-0.32376451034310694,-0.34239135795351133,-0.0825467704152469,
10.278,-0.6766399926788869,-0.18013987407352453,-0.3967523174638222,-0.3161833028138449,-0.6699246528119782,-0.09952602260023226,-0.033473173570221545,-0.14223535612230345,-0.32255971747481677,-0.358063562599283,-0.0827366327004076,
10.778,-0.6797335043275037,-0.18196203186512475,-0.39552365944286005,-0.3188395198015662,-0.672350732850597,-0.1002504824153809,-0.03576364350534731,-0.15233328260908707,-0.31439129982531794,-0.35755619174994263,-0.08192305207268999,
11.278,-0.6752876343375285,-0.18396183049421286,-0.40097535622308134,-0.32067530372294223,-0.6489922001978257,-0.0980834460729983,-0.035814741737131096,-0.15098963525328454,-0.3234187618933639,-0.36966444681948685,-0.08149293609002342,
11.779,-0.6738178201795345,-0.18277673996406912,-0.3986560181439025,-0.32066212640905856,-0.6482993126185651,-0.09871856506022955,-0.031568784277464186,-0.1449089748683453,-0.32420487020844646,-0.37663685280328874,-0.08051447541338787,
12.278,-0.6762027454773432,-0.18384907124373864,-0.39979490775668625,-0.3219287372982783,-0.6668105370735323,-0.10046359214562466,-0.033248962426759766,-0.1549661599426108,-0.32603539975519263,-0.37528791697652514,-0.08194267816258467,
