ROI,mean0,sd0,thr
ROI.01 [],0.00838877905119625,0.00769932442447447,0.03148675232461966
ROI.02 [],0.003989601621508342,0.003280399906632087,0.013830801341404603
ROI.04 [],0.007753082321847449,0.005860976482842206,0.025336011770374065
ROI.05 [],0.005290152338585172,0.004383363068126209,0.0184402415429638
ROI.06 [],0.1079994082202908,0.06509547969877216,0.3032858473166073
ROI.07 [],0.0014994657736073305,0.001794437886808331,0.006882779434032323
ROI.08 [],0.003173646736264102,0.002795261289909613,0.01155943060599294
ROI.09 [],0.012746349686408347,0.011182334645470447,0.046293353622819694
ROI.10 [],0.018803151155114634,0.013952394541337888,0.0606603347791283
ROI.11 [],0.06929244674597716,0.04070854713101565,0.1914180881390241
ROI.12 [],0.0026329182523793637,0.0018524020154095224,0.00819012429860793
