ROI,mean0,sd0,thr
ROI.01 [],-0.8609325478754632,0.004334262820691095,-0.8392612337720078
ROI.02 [],-0.7140344231935556,0.0005522683813428598,-0.7112730812868413
ROI.04 [],-0.8877916344784264,0.000911989681352407,-0.8832316860716644
ROI.05 [],-0.7630259272658919,0.0004452579654689944,-0.760799637438547
ROI.06 [],-0.9540226759399263,0.0008843692686718714,-0.9496008295965669
ROI.07 [],-0.6369942885294007,0.0005213508804870501,-0.6343875341269654
ROI.08 [],-0.751690759237845,0.0006630512090552225,-0.7483755031925688
ROI.09 [],-0.8591620882239008,0.0010567506233706983,-0.8538783351070474
ROI.10 [],-0.7908332134152248,0.0013543636708802636,-0.7840613950608235
ROI.11 [],-0.9527439841746208,0.002759319982883757,-0.938947384260202
ROI.12 [],-0.6382308408993262,0.0005488328661421239,-0.6354866765686156
