Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.8127517013179157,-0.7096662236140985,-0.8817227207687927,-0.7581383993637978,-0.9489934637027387,-0.6335124849109093,-0.7482309432903297,-0.8532116958965066,-0.7866893905206148,-0.947123385010784,-0.6360502212564244,-1.0
0.783,-0.8189922861187756,-0.7112613944031992,-0.8841253898482184,-0.7594091884407042,-0.9504743016573431,-0.6344135289278393,-0.7506658582303711,-0.8550987145429988,-0.7886129489522545,-0.9490230024775114,-0.6367002031281198,-1.0
1.277,-0.8238979895830085,-0.7109452475840028,-0.8851435281151886,-0.7586207601787004,-0.9492883717982564,-0.634201598000634,-0.7500248722417506,-0.8543406235663724,-0.7870789609680372,-0.9498533833005242,-0.6361431739582298,-1.0
1.787,-0.8290733725356819,-0.7124576175936177,-0.8857323968954902,-0.7597880396117951,-0.9505522090567889,-0.6357678022126353,-0.7508939066435921,-0.8566245448306662,-0.7910276668907987,-0.9508565620212527,-0.6373357241394774,-1.0
2.276,-0.8333866531196702,-0.713094875018426,-0.8838173687750902,-0.7600779448630016,-0.9508830995019701,-0.6356879913976272,-0.7506936575685256,-0.8553989226916804,-0.7896761209930839,-0.9524388331282365,-0.6373614832717799,-1.0
2.777,-0.8376768086690465,-0.7130211213603163,-0.8846615080914023,-0.7605804612125375,-0.9516106000742647,-0.63654810362394,-0.7513898198830538,-0.8560101862829492,-0.7910857958775002,-0.952762090859009,-0.6374329137479353,-1.0
3.279,-0.8404087174575012,-0.7134599125141461,-0.8863642180567944,-0.7606884068574464,-0.9520790018589136,-0.6363379983534702,-0.7526892370680391,-0.8570872082375244,-0.7922812442218431,-0.9553985945068805,-0.6375754996786668,-1.0
3.776,-0.8436902676053477,-0.713474983902834,-0.8863998149394328,-0.7609740684345541,-0.9509598557875784,-0.6364505176550909,-0.7509228786414481,-0.8573827565037097,-0.7922160402855479,-0.9566330298854752,-0.6375509678917604,-1.0
4.276,-0.8467344366138512,-0.7133062877798215,-0.8871131478536741,-0.7610771025074257,-0.9532938297713721,-0.6371953703573047,-0.7523112801657258,-0.8583651548395987,-0.7904976776260759,-0.958218910745131,-0.6384410568725992,-1.0
4.783,-0.8493815889743433,-0.7146128322647443,-0.8885578267320204,-0.7629074352416028,-0.9515283765974676,-0.6374472702832826,-0.7532779648069117,-0.8587166211954106,-0.7926298110671207,-0.9576087263906521,-0.638356428220039,-1.0
5.277,-0.8515388050655206,-0.7137345188171962,-0.8862932994553239,-0.7634911195451033,-0.9531007069683473,-0.6375985373932367,-0.7527426322878392,-0.8579163208663296,-0.7921349482153007,-0.9563419654618374,-0.6388805876942123,-1.0
5.787,-0.852735638262498,-0.7141550265792772,-0.886242601855217,-0.7633121414430157,-0.9536923811290619,-0.6377610681838419,-0.7520934941095446,-0.8581628930258246,-0.7917422757367101,-0.9560674138475088,-0.6384571048552011,-1.0
6.277,-0.8551765914818109,-0.71469322113549,-0.8871496193797538,-0.7635105705779599,-0.9536243478282281,-0.6382512321898421,-0.7526468099369669,-0.8581989669976584,-0.7925725722150269,-0.9577054356117335,-0.6389605086016942,-1.0
6.787,-0.8560637227635622,-0.7137727059573267,-0.8864529316043293,-0.7629241570926695,-0.9533294143272658,-0.6370133493303393,-0.751507360139592,-0.8580294506860947,-0.7899040878177659,-0.9549838537428866,-0.6382121153603422,-1.0
7.281,-0.8568518162908851,-0.71251797770575,-0.8864970087578339,-0.7626174816036129,-0.9560428615306993,-0.6361542991748418,-0.7502934755266634,-0.857747602902186,-0.7909144407067961,-0.9548088073763354,-0.6371690052207919,-1.0
7.785,-0.8587652796412496,-0.7137276204099422,-0.8882674667367616,-0.7630690058156764,-0.954656657948594,-0.6367288703987763,-0.7521564127454223,-0.8597752286281567,-0.7910327522839012,-0.9538692582675627,-0.6381875409182652,-1.0
8.286,-0.8590336440429198,-0.7134183840699456,-0.8872280149833262,-0.7618770504140153,-0.9539490416687485,-0.6363473690120327,-0.751380871841898,-0.8582710083782682,-0.7883911952604936,-0.9527451200134734,-0.6387657586750026,-1.0
8.785,-0.8599312968165601,-0.7138891212739868,-0.8876639484325048,-0.7628240111668101,-0.9539862043597476,-0.6365997365136264,-0.7511721598430052,-0.8597707746174901,-0.7900435583159457,-0.9553164638980762,-0.6383273056533871,-1.0
9.276,-0.8610443095630095,-0.7140465379107992,-0.8879407723604245,-0.762456689366471,-0.954172820971442,-0.6370459803654636,-0.751125929560188,-0.859550685504383,-0.7900621529148525,-0.9524476492217897,-0.6376657129462142,-1.0
9.778,-0.8615760466295249,-0.7135831249518216,-0.8888232363424056,-0.7631509985062924,-0.9531843347140907,-0.6369223430734132,-0.7526074727848706,-0.8596151335166015,-0.7893905216305762,-0.9496125693570922,-0.6373301736183482,-1.0
10.277,-0.8617870639737443,-0.7136190180158778,-0.8875734987052877,-0.7627769647133784,-0.9526501973597407,-0.6371764237534597,-0.7514770368960215,-0.8593644404185344,-0.7879268965360315,-0.9499704295738769,-0.6376812666603215,-1.0
10.775,-0.8630646298367542,-0.7142479686181401,-0.8886200713382139,-0.7629272693248577,-0.9538670390469344,-0.6374094639981019,-0.7519102262079691,-0.8596279293385541,-0.793034757713249,-0.9499920029833666,-0.6379919877590188,-1.0
