ROI,mean0,sd0,thr
ROI.01 [],-0.9369820114684806,0.000812700212233869,-0.9329185104073112
ROI.02 [],-0.7627389505446316,0.000573691994748701,-0.7598704905708881
ROI.04 [],-0.9103332474334141,0.0005868601364499008,-0.9073989467511646
ROI.05 [],-0.813305374271337,0.00060355440543198,-0.8102876022441771
ROI.06 [],-0.9698534175489506,0.001059720388641019,-0.9645548156057455
ROI.07 [],-0.6681664576389975,0.00027468131707052113,-0.666793051053645
ROI.08 [],-0.7670066964493104,0.0005017601966872076,-0.7644978954658743
ROI.09 [],-0.8558902820175438,0.0011211056787688606,-0.8502847536236995
ROI.10 [],-0.8465861182224257,0.0016047753529381055,-0.8385622414577352
ROI.11 [],-0.9716230508727093,0.0009733641796179468,-0.9667562299746195
ROI.12 [],-0.6716208015780705,0.0006424054133584455,-0.6684087745112782
