ROI,mean0,sd0,thr
ROI.01 [],0.021229649232782907,0.013885946651616354,0.06288748918763197
ROI.02 [],0.005162490863308484,0.0031028719753273632,0.014471106789290573
ROI.04 [],0.010062268324254501,0.0061458483819137434,0.028499813469995732
ROI.05 [],0.006818978702478392,0.004861721197209084,0.021404142294105644
ROI.06 [],0.0974185048698414,0.08327186203215486,0.347234090966306
ROI.07 [],0.0022341928523272898,0.001558202050978986,0.0069087990052642476
ROI.08 [],0.0038946422789880703,0.0019212870258792612,0.009658503356625854
ROI.09 [],0.012842755596246286,0.01119803739908059,0.04643686779348806
ROI.10 [],0.01901388238570779,0.015175053302033188,0.06453904229180736
ROI.11 [],0.033650347687340466,0.0356461704961717,0.14058885917585556
ROI.12 [],0.0030799070778003168,0.0018222607346727862,0.008546689281818676
