Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.4623055669456172,-0.16067560587517216,-0.3832700068904212,-0.2933393466367017,-0.5136170031759525,-0.07914324023697329,-0.01625268735291007,-0.10635028972630556,-0.3138755159958518,-0.35116280330120453,-0.06229657974109309,
0.784,-0.47985267987837,-0.16335247754544055,-0.3943482078673736,-0.29346337450153026,-0.5726262847335115,-0.08248855211512457,-0.027339161450431845,-0.11881067294179132,-0.3112347136147453,-0.3832056024074931,-0.06491219347085625,
1.278,-0.48732886540506737,-0.16248145686167917,-0.3900756159550451,-0.2943569266559806,-0.5677678023202848,-0.08264072011246171,-0.020745066660810635,-0.10797301433270702,-0.30997550692945247,-0.3714918716819084,-0.0651573604665833,
1.779,-0.5010327717935252,-0.16698834027047374,-0.393398381720504,-0.2972720149877581,-0.5556814476300396,-0.08457155547701918,-0.02583098894080266,-0.10886957535077756,-0.310909636446017,-0.39217794282399915,-0.06501566982376454,
2.278,-0.5109376548121567,-0.16650927109210847,-0.3949729641461291,-0.29647297784952603,-0.5512458696103716,-0.08334307660197159,-0.022869977120066137,-0.11955429160206826,-0.3192384046371705,-0.38800565830766387,-0.06341071129918571,
2.778,-0.5207518564640827,-0.16381989585589785,-0.39342666011350585,-0.29966815233389493,-0.5602597978857699,-0.08446351556315995,-0.02214860001464629,-0.11587527050435756,-0.31422304270717194,-0.4179501756774069,-0.06733320067092483,
3.279,-0.5265097808607794,-0.16565882278121885,-0.3961925752145501,-0.29979892615941495,-0.5606122011002235,-0.08496952358512933,-0.024748722607051833,-0.12232042208331954,-0.3135319910463203,-0.39571323890774157,-0.06602814867853135,
3.778,-0.5331030566555063,-0.16541444981252287,-0.3940576169933276,-0.29840201645194825,-0.5750109733021869,-0.08477659222959762,-0.029007371021451952,-0.11866168216556275,-0.3116616768239162,-0.3999562673507878,-0.0669089623629463,
4.277,-0.540249378922041,-0.1671461419391669,-0.4000463485935534,-0.3003027304979359,-0.5906009759725014,-0.08757363124114928,-0.026738832044544848,-0.11791339717492509,-0.30673819024625015,-0.4143601829183761,-0.06683197785485966,
4.777,-0.542279061106399,-0.16060605431531974,-0.3931338159476505,-0.2953907659992445,-0.5754855788216895,-0.08502601888863266,-0.024692836609258823,-0.12449236390757258,-0.30985974533199784,-0.42768486416365004,-0.0653978928080569,
5.278,-0.5466823877525554,-0.17056057469518338,-0.39828416580595405,-0.30246903505582823,-0.6084048206996674,-0.08791011062319132,-0.02691390792353515,-0.13454290430280252,-0.32561272376323436,-0.4563100513469012,-0.06920426441869092,
5.778,-0.5458395932159872,-0.1676939698959541,-0.39888967724176605,-0.302759627573898,-0.5983703407290303,-0.08844261420620306,-0.017622513060193797,-0.12746505825410906,-0.33089612563786547,-0.40970455875668216,-0.0691788643071281,
6.295,-0.5464850847364958,-0.16750142501346674,-0.39227638453639074,-0.29858729465327843,-0.6027843659006351,-0.08587415907365718,-0.023174993180463496,-0.12187815628047453,-0.3179456246245549,-0.41878521407096164,-0.06547064372249978,
6.783,-0.553221592229095,-0.16796464403325637,-0.3967646564002451,-0.30352050444476897,-0.6114089382951058,-0.08914359872534652,-0.020136386415929818,-0.12240162134746783,-0.3280190653618438,-0.43093128462570623,-0.06817826911029848,
7.285,-0.5591972833885731,-0.16991647069283214,-0.3972877378435686,-0.3029117162345387,-0.6140534218864049,-0.08764103251187431,-0.018263708891045574,-0.13218124198304243,-0.32296116204679604,-0.41689251689257495,-0.0692125247078454,
7.786,-0.5694921339402375,-0.17082104274683108,-0.4037169555974163,-0.30606780163311015,-0.6328336074187124,-0.08932225222684517,-0.025741084312019238,-0.13275047216734842,-0.32798759255552523,-0.4121278005697603,-0.071899212140122,
8.288,-0.5673346853187083,-0.16701578290695093,-0.399717962170299,-0.3039942395962357,-0.6146801498956675,-0.08801511284460288,-0.021617865303215508,-0.12953622853641855,-0.32606354000416377,-0.4142463866941206,-0.06657589615525228,
8.777,-0.5742174745237022,-0.1693980228869219,-0.39672908314962074,-0.3029124515491291,-0.6370131041806611,-0.08940676466697575,-0.023618093031231628,-0.1322300575722036,-0.3145417240587392,-0.44405716374583604,-0.07144599463207646,
9.295,-0.5738547108293979,-0.16830999287263448,-0.39514995616674947,-0.3058395911810759,-0.6424131958634617,-0.09038637341664416,-0.026353983904672567,-0.12649440599522696,-0.32064682640984027,-0.4113944832891957,-0.06880335674235029,
9.778,-0.5774119048079693,-0.17015886064786379,-0.3971247061801003,-0.30351454964686964,-0.6476149209232293,-0.09163073201034082,-0.028839284064775053,-0.14588804552336,-0.320678787093584,-0.378952926991808,-0.07256669612381285,
10.278,-0.5791905922524463,-0.17000339568294856,-0.40405184417749784,-0.3040656123865941,-0.646166646659513,-0.09029917896916358,-0.025340336080998005,-0.13144803249166487,-0.32137128847300683,-0.41694093230784496,-0.07089921823958904,
10.787,-0.5797024463893208,-0.17013822577177418,-0.39584114630007733,-0.30563777358128025,-0.6563584654781526,-0.08954850980203208,-0.02777865304483583,-0.12986969758615496,-0.3166029415291238,-0.42013289898932243,-0.07295355448752415,
11.279,-0.5802795051309287,-0.17225194237755345,-0.39931436187264474,-0.30671523154826613,-0.6550515008322283,-0.09001321488006878,-0.025206324931850373,-0.1279364190104877,-0.3224383746853446,-0.4165317338781069,-0.07242426608643084,
11.777,-0.5839832281718208,-0.17339535773277967,-0.40393676881760465,-0.3072050228744539,-0.6515613260276022,-0.09097605042909349,-0.027689607458283697,-0.13060466763976045,-0.33463530256878965,-0.4521185724720561,-0.07073839973933606,
12.277,-0.5848039703360264,-0.17011051700905977,-0.40092887502987884,-0.30841266320014904,-0.6167039182026687,-0.09113898847217952,-0.03251624763706971,-0.13303050826294635,-0.3213328597105904,-0.43329750849854176,-0.0730456173148825,
12.777,-0.5836583703801987,-0.1717542936776404,-0.39809580122348626,-0.3070318831393137,-0.5917595608951515,-0.09068052126271393,-0.03374113506618366,-0.1409480131398722,-0.33165490428963534,-0.42862413115432446,-0.07226639886461184,
13.288,-0.5870956909027311,-0.17142795268056968,-0.40131129047575004,-0.30552807202636767,-0.6003274344926857,-0.09053867769200473,-0.03265129019475266,-0.1262804147351866,-0.31729727323430096,-0.4355915642714608,-0.07196353072041849,
13.777,-0.5860761276977158,-0.16949401851616439,-0.39981151733719433,-0.30577293833641456,-0.6241455867064087,-0.09247568935443727,-0.026483868025188286,-0.13721807094041116,-0.322072612938274,-0.44695492407391124,-0.07162655361672444,
14.288,-0.5882201529121976,-0.17076392648278257,-0.39952496563522144,-0.3049411845213346,-0.6004592410108687,-0.0911732502885134,-0.03340157211958603,-0.12963184117056456,-0.31563158072661435,-0.3954900112792916,-0.07355507875585017,
14.777,-0.5900015566215681,-0.171198084482703,-0.40718868684539083,-0.3037237393262494,-0.6084777203846069,-0.0913477291666901,-0.032446477508338255,-0.13078969914926694,-0.3283810421316501,-0.4338400561857437,-0.07331262976260687,
15.277,-0.5849750371897798,-0.16973752207976753,-0.402404630646837,-0.30244623268225823,-0.5953488778604527,-0.09061709230984479,-0.030575608155821953,-0.134281755700061,-0.3136850692072346,-0.43098833333259406,-0.07055647373133808,
15.778,-0.589765739096432,-0.16933670728982955,-0.4040167266111626,-0.30482132145456936,-0.602668158292526,-0.09338225953725762,-0.023872088117867927,-0.14466323940693607,-0.3143059868057947,-0.4043589060297139,-0.0718117548698272,
16.277,-0.591099803204649,-0.1687729821062376,-0.4069210103013196,-0.30431139060582074,-0.5633099816861072,-0.09136912356873753,-0.025689647483696038,-0.13384216764731205,-0.3158469370910773,-0.40102014829132787,-0.07308024458481527,
16.789,-0.5906017598980214,-0.17322589752108913,-0.3978391152706364,-0.30435000087381087,-0.5624815440383606,-0.09207159956662243,-0.03044830423006365,-0.13205447565574407,-0.3138462168696873,-0.3781505352817243,-0.07143673107957323,
17.281,-0.591679840019833,-0.17494022503747028,-0.40220513390948776,-0.30653675384593293,-0.5620331613989387,-0.09268088138614665,-0.02626012349787987,-0.13810960386877522,-0.3272724831967666,-0.3854881643975065,-0.07396939859828605,
17.778,-0.5883874907557463,-0.17265441333269146,-0.40767416847154986,-0.30604779917080516,-0.5342294065382714,-0.09153896379964564,-0.02818892465171328,-0.14702516774770855,-0.32529885206616316,-0.40365927259339823,-0.0714609970811497,
18.279,-0.5924916228545244,-0.17200075181079025,-0.4004336112693525,-0.3078123293811273,-0.5501124345107486,-0.09244357026093344,-0.026769723538619263,-0.1320763368836572,-0.32238065479190847,-0.42445161993613195,-0.07290011634713746,
18.778,-0.5919496422422043,-0.1706875214088656,-0.39823458361419345,-0.3074303754236005,-0.5689318763725281,-0.0926022606085201,-0.029241542592474096,-0.13250143409874493,-0.31788804252170805,-0.4145570629358664,-0.07458932891468605,
19.279,-0.5922277827038076,-0.1721227417323316,-0.3994027076635006,-0.30547104948087517,-0.5878777390878672,-0.09398775357886889,-0.030798508980929173,-0.14222155664697797,-0.31397327415347503,-0.417027895131429,-0.07417013738028316,
19.778,-0.5912594833563379,-0.16905714803000937,-0.4060540689935445,-0.30628302970404314,-0.6045001213792467,-0.09395194131952507,-0.028431770597114246,-0.14732257706266094,-0.3121512274799818,-0.3868710002448476,-0.07665171361346716,
20.279,-0.589430053908395,-0.17073211298988317,-0.4002640995072998,-0.30420627062647565,-0.6042319315861397,-0.09348011690263984,-0.02992952917181327,-0.13470358246435007,-0.3129189943868006,-0.38893242512109166,-0.07611798372349425,
20.778,-0.5926226878551577,-0.17303006087405887,-0.41226410483980364,-0.30887200380924956,-0.6023045346168956,-0.0943493721717093,-0.02855645444401244,-0.1238358810191366,-0.3184393287467296,-0.4074577023056198,-0.07410360551112637,
21.278,-0.59163570974309,-0.17444682994748156,-0.4035670212273157,-0.30762983930221405,-0.601223183933861,-0.09255910729189343,-0.02414990545021417,-0.1423272225372587,-0.32950995278112494,-0.41549643032295674,-0.07246306123209363,
