ROI,mean0,sd0,thr
ROI.01 [],0.0385458163966249,0.0175914069764517,0.09132003732598001
ROI.02 [],0.00323864920089218,0.002883131676623442,0.011888044230762507
ROI.04 [],0.008388283640250911,0.006481348016793648,0.027832327690631854
ROI.05 [],0.003981250808926962,0.0029793464045364034,0.012919290022536173
ROI.06 [],0.05371672584560963,0.028025405247553672,0.13779294158827066
ROI.07 [],0.00217732622772219,0.0017680850726048537,0.007481581445536751
ROI.08 [],0.011804823297883113,0.008489810346893261,0.03727425433856289
ROI.09 [],0.012867530823763643,0.007928446385902873,0.03665286998147226
ROI.10 [],0.011223219270984373,0.0081895208357116,0.035791781778119175
ROI.11 [],0.04325487951332754,0.025615482989587143,0.12010132848208897
ROI.12 [],0.002127991344874146,0.0017767918987339508,0.007458367041075998
