ROI,mean0,sd0,thr
ROI.01 [],0.014564655276941417,0.0116762683290569,0.07294599692222592
ROI.02 [],0.0033672900383967985,0.0028463021506318275,0.017598800791555937
ROI.04 [],0.007486155235797611,0.005931873048674883,0.03714552047917203
ROI.05 [],0.004447588033480797,0.0036788752887504266,0.02284196447723293
ROI.06 [],0.04361050964587728,0.038987851957072744,0.238549769431241
ROI.07 [],0.0017813326362740572,0.0020865071601027596,0.012213868436787855
ROI.08 [],0.005264592225681851,0.001956538952552278,0.01504728698844324
ROI.09 [],0.01208274049346425,0.013205861444080267,0.07811204771386558
ROI.10 [],0.018227411294571547,0.011563835255393475,0.07604658757153893
ROI.11 [],0.04519254419003687,0.032083740622938596,0.20561124730472985
ROI.12 [],0.0021344087642648007,0.002652279108696398,0.015395804307746789
