ROI,mean0,sd0,thr
ROI.02 [],1.0037360560019069,0.07916982614986916,1.3995851867512528
ROI.03 [],0.6836243252955484,0.33463227907362814,2.356785720663689
ROI.04 [],-0.08390081067486795,0.041450505724104025,0.12335171794565218
ROI.05 [],-0.2161985700450496,0.041251945613425656,-0.009938841977921331
ROI.06 [],-0.03885010442042996,0.024602826253915397,0.08416402684914703
ROI.07 [],-0.09425151957015307,0.018807509831520627,-0.00021397041254993254
ROI.08 [],-0.03385883119615432,0.024614650652651834,0.08921442206710485
ROI.09 [],0.8829567653570195,0.01078425987372947,0.9368780647256668
ROI.10 [],0.9234296268446223,0.02299502227864043,1.0384047382378245
ROI.11 [],1.2659100288927048,0.036847926948373244,1.450149663634571
ROI.12 [],-0.09754668079363288,0.05237262912127607,0.16431646481274748
ROI.13 [],-0.03792144633813688,0.01937387092705034,0.058947908297114826
ROI.14 [],1.4629199214137123,0.03963841735120391,1.661112008169732
ROI.15 [],1.3487897295575237,0.03092447728292547,1.5034121159721512
ROI.16 [],1.5279176954878928,0.043849053978667285,1.7471629653812293
ROI.17 [],1.1605197493929358,0.0137922112455639,1.2294808056207553
ROI.18 [],-0.11552552163048581,0.06063454392427564,0.1876471979908924
ROI.19 [],-0.10511357908446356,0.01572263705231123,-0.02650039382290742
ROI.20 [],1.0723782255271688,0.018007262827941652,1.162414539666877
ROI.21 [],0.9191589037409844,0.028208056125380094,1.0601991843678849
ROI.22 [],0.8709399662033086,0.01909111805969285,0.9663955565017729
ROI.23 [],-0.10728716384683813,0.016312131526200244,-0.025726506215836914
ROI.000 [],-0.13719151746496147,0.014020209598348371,-0.06709046947321962
ROI.24 [],-2.0391920709714535,0.177015856989953,-1.1541127860216884
ROI.25 [],1.1572780565876524,0.018575701959422323,1.250156566384764
