ROI,mean0,sd0,thr
ROI.01 [],0.04041302449932472,0.01905580080298107,0.13569202851423007
ROI.02 [],0.0036579319473329162,0.002239160971029077,0.014853736802478302
ROI.04 [],0.010543278467961064,0.006844931562674904,0.04476793628133558
ROI.05 [],0.00815399134926613,0.002741228311258343,0.021860132905557845
ROI.06 [],0.06866401148411493,0.03503561163732645,0.24384206967074717
ROI.07 [],0.003832217651867242,0.0015735763033129224,0.011700099168431854
ROI.08 [],0.0081360361420343,0.0036140526723229564,0.026206299503649083
ROI.09 [],0.008266809278921441,0.006587234533938183,0.041202981948612355
ROI.10 [],0.01591427197196089,0.007630734968456089,0.05406794681424133
ROI.11 [],0.05103343219552753,0.031240100581472523,0.20723393510289015
ROI.12 [],0.003581481674655632,0.0015401026291976124,0.011281994820643694
