ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.02 [],51.777,21.777,30,50
ROI.02 [],101.277,21.277,80,100
ROI.02 [],152.277,22.276999999999987,130,150
ROI.02 [],184.278,54.27799999999999,130,150
ROI.03 [],181.778,51.77799999999999,130,150
ROI.04 [],184.278,54.27799999999999,130,150
ROI.05 [],182.277,52.27699999999999,130,150
ROI.06 [],182.277,52.27699999999999,130,150
ROI.07 [],182.277,52.27699999999999,130,150
ROI.08 [],182.277,52.27699999999999,130,150
