ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.09 [],4,7.208500000000001,4.528000000000006,7.833421394895077,0.0,19.77799999999999
ROI.11 [],3,8.76533333333333,0.0,12.396053278720965,0.0,26.295999999999992
