ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.09 [],1,19.77799999999999,19.77799999999999,0.0,19.77799999999999,19.77799999999999
ROI.11 [],1,26.295999999999992,26.295999999999992,0.0,26.295999999999992,26.295999999999992
