ROI,mean0,sd0,thr
ROI.01 [],0.0072665191720221916,0.003330735226719073,0.01725872485217941
ROI.02 [],0.006197725285837581,0.0037109536257462876,0.017330586163076443
ROI.03 [],0.009874496812093961,0.005212735384180377,0.025512702964635092
ROI.04 [],0.005309927897090177,0.0025263894088869672,0.012889096123751078
ROI.05 [],0.005322995119353023,0.002183350299039129,0.01187304601647041
ROI.06 [],0.02199180714636445,0.014449234060420611,0.06533950932762628
ROI.07 [],0.008831924227736841,0.004195465710140408,0.021418321358158066
ROI.08 [],0.005302532062803252,0.00336111059320336,0.015385863842413333
ROI.09 [],0.005556314861688448,0.003081531092806219,0.014800908140107105
ROI.10 [],0.008376026541100317,0.007138798645353265,0.02979242247716011
ROI.11 [],0.005737831980377799,0.0024088996497836457,0.012964530929728735
ROI.12 [],0.004628432426058333,0.004857622384893632,0.01920129958073923
ROI.13 [],0.006180037587655248,0.0029285102147042796,0.014965568231768086
ROI.14 [],0.0071468788577942,0.00426070443363676,0.01992899215870448
ROI.15 [],0.006436149961241712,0.0029767996278270512,0.015366548844722865
ROI.16 [],0.007307287723267283,0.00216527393466444,0.013803109527260604
ROI.17 [],0.0065586227940593825,0.0016139440160372195,0.011400454842171042
ROI.18 [],0.005686534037072371,0.0021448339664803325,0.012121035936513369
ROI.19 [],0.006739778795783398,0.004209106270130047,0.019367097606173535
