ROI,mean0,sd0,thr
ROI.01 [],-0.6641886684736293,0.003449718591635095,-0.6469400755154538
ROI.02 [],-0.20393980356082483,0.0018938910095407113,-0.19447034851312128
ROI.04 [],-0.40680297676968247,0.003651289625783516,-0.3885465286407649
ROI.05 [],-0.3311611123342192,0.0027952687295654177,-0.3171847686863921
ROI.06 [],-0.6743080513482047,0.011542263194716958,-0.6165967353746199
ROI.07 [],-0.10857795250570985,0.001190038684521893,-0.10262775908310039
ROI.08 [],-0.03840642054717472,0.0029809018186601833,-0.023501911453873803
ROI.09 [],-0.1559939829876643,0.008979850601432731,-0.11109472998050063
ROI.10 [],-0.3457934192659071,0.01033208711726796,-0.2941329836795673
ROI.11 [],-0.31728647519270636,0.024976133075504673,-0.19240580981518302
ROI.12 [],-0.09072054940804547,0.0014085692488202543,-0.0836777031639442
