ROI,mean0,sd0,thr
ROI.01 [],-0.8955008636848454,0.003606381391699094,-0.87746895672635
ROI.02 [],-0.7450122434236428,0.0005612295024305435,-0.7422060959114901
ROI.04 [],-0.9053147559451359,0.0004277068277758774,-0.9031762218062565
ROI.05 [],-0.7977104506511546,0.00042519688297213744,-0.795584466236294
ROI.06 [],-0.9652376883600988,0.0008241399804827113,-0.9611169884576852
ROI.07 [],-0.661838085317308,0.000496080124107972,-0.6593576846967681
ROI.08 [],-0.7603240877749554,0.0007566706972254661,-0.7565407342888281
ROI.09 [],-0.8539072497452673,0.001085650746825913,-0.8484789960111377
ROI.10 [],-0.823493697587404,0.0012428694964661399,-0.8172793501050732
ROI.11 [],-0.9626163379171324,0.0016238085433384138,-0.9544972952004404
ROI.12 [],-0.6634031160499724,0.0005893846641005754,-0.6604561927294695
