Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.8646706630531928,-0.7415320585826336,-0.9030012538126667,-0.7949052094616669,-0.9615648316703809,-0.6592971071269489,-0.7570169825250979,-0.8498964685598361,-0.8221407557919541,-0.9565225686251717,-0.6610667115609765,-1.0
0.785,-0.8682169353229252,-0.7435571583670265,-0.9032470773781375,-0.7951557402323944,-0.9628499283978179,-0.6597209143976256,-0.7602172638076845,-0.8514026562147051,-0.8228109170458487,-0.9560713809722162,-0.661674759763668,-1.0
1.276,-0.8715787731321344,-0.7431503582587055,-0.903797161782767,-0.794840151537965,-0.962301069529367,-0.6599827335912412,-0.7593307698449808,-0.8497867561888891,-0.8209654576180405,-0.9571581944847805,-0.6622400774454812,-1.0
1.786,-0.8744840250728112,-0.7436180292144932,-0.9044725252076483,-0.7955323256860808,-0.961422434443108,-0.6603533577466294,-0.7602149799792234,-0.8535335186793315,-0.8217204585939405,-0.957985191424871,-0.6618587252304537,-1.0
2.277,-0.8772462938002745,-0.74446903887788,-0.9044435630921495,-0.7961679091961261,-0.9636368494293832,-0.6603716852244887,-0.7596406616071028,-0.8526985366477862,-0.8230357163736526,-0.959231128520207,-0.6622637722622718,-1.0
2.794,-0.8796762587711815,-0.743424723799519,-0.9051352129262376,-0.7961596879874396,-0.9628169775320533,-0.6605078684338255,-0.7594825496054404,-0.8540251174110844,-0.823870015444055,-0.959671426154083,-0.6622617244172699,-1.0
3.282,-0.8814794213031193,-0.7443657130426594,-0.9043003227475735,-0.7967781495784602,-0.9636997628804806,-0.6601908605580952,-0.7601207250083363,-0.8530942061771671,-0.8230655863997793,-0.9606168126932136,-0.6616315734194669,-1.0
3.785,-0.8838275422069015,-0.7440909857406938,-0.9052045941945559,-0.7964900819050054,-0.965689117939097,-0.6603547957801003,-0.7602444807561556,-0.8521057393000994,-0.822121295014262,-0.9604660005149792,-0.6614471884265809,-1.0
4.285,-0.8857477558232463,-0.7436976428618935,-0.9051911963726644,-0.7970576839813482,-0.9634295276094897,-0.6608463234782763,-0.7589080720494621,-0.8536699760148205,-0.823387330697595,-0.9607784748343875,-0.6626078302690535,-1.0
4.778,-0.8867755445102447,-0.7434023233236127,-0.9033181978948999,-0.7962937774748957,-0.9631805573562507,-0.6607406575045093,-0.7587663535010276,-0.8515296602892516,-0.8215601804024726,-0.9602924056636382,-0.6617031453381298,-1.0
5.277,-0.8885257097046577,-0.7441909058440379,-0.9047854877438278,-0.7967755497785703,-0.9636984592408137,-0.6608724970210185,-0.7596546438713501,-0.8520782799749368,-0.8236420908794525,-0.960464509900933,-0.6619619009641791,-1.0
5.777,-0.8898079696793453,-0.7445755527309921,-0.9048980453790428,-0.7975990840195792,-0.965152480110611,-0.6615515597562508,-0.758896507352283,-0.8548411694423603,-0.8220501313832289,-0.9598606663788042,-0.6625350462622523,-1.0
6.295,-0.8907204871979696,-0.7448962482433182,-0.9054636541864534,-0.7972808451255268,-0.9649469333118211,-0.6614099047825589,-0.7603385409601173,-0.8518164865184767,-0.8231230162145508,-0.9609932724413008,-0.6635080050399613,-1.0
6.779,-0.891291220797457,-0.7449721294894184,-0.9058777795718747,-0.7972658770874961,-0.9645186842087109,-0.6616399816145272,-0.7596690822030612,-0.8556477247158998,-0.8231071862041256,-0.9612471190881173,-0.6639965997314039,-1.0
7.286,-0.8922866158418594,-0.7448486623423268,-0.9048670088988272,-0.7971938711584838,-0.9648462733226562,-0.6615157646487323,-0.7595812727349439,-0.8530724727347063,-0.8220000132677989,-0.9621464172528141,-0.6636160390284231,-1.0
7.778,-0.8930400893506589,-0.7446520217481996,-0.904884082922881,-0.7974622941605208,-0.963583004448997,-0.6614115062469814,-0.7598435351561443,-0.8539102265744131,-0.8224658226142214,-0.9606871506740642,-0.6631852414679953,-1.0
8.277,-0.8941423216715818,-0.7451052497919338,-0.9055930447102445,-0.7982739857978114,-0.9661227959497857,-0.6616912647183081,-0.7595862167666897,-0.8547186001867308,-0.822317087845356,-0.9633621282084525,-0.6640633728891742,-1.0
8.788,-0.8939605525513966,-0.744959154915823,-0.9053601046747809,-0.7976384080142681,-0.9647143598562742,-0.6615931880099959,-0.7594182050195517,-0.8546677837037497,-0.8206038819530226,-0.9632862403990028,-0.6628768359753509,-1.0
9.279,-0.894840628148083,-0.7449849793279729,-0.9047485753196125,-0.7975477525239076,-0.9665256399425509,-0.6618210428329024,-0.7605338165850863,-0.8546857365091115,-0.8252036602089629,-0.9632148307930639,-0.6629713689318495,-1.0
9.779,-0.895088580655463,-0.7439803730355592,-0.9052718081167169,-0.797715930420413,-0.9662180377022633,-0.6615942565513273,-0.759295800018269,-0.854203412973324,-0.8230303281012934,-0.9616846110678877,-0.6631711988207434,-1.0
10.277,-0.8958626085901928,-0.7456615214107787,-0.9054829119627016,-0.7981468400858583,-0.965071124559114,-0.6613131476432433,-0.7602984753700998,-0.8538387660458229,-0.8250196579464307,-0.9614856445454901,-0.6628027544599799,-1.0
10.787,-0.8960484898660741,-0.7443319928679858,-0.9048815503133183,-0.7979870503451323,-0.9657204829235909,-0.6614967095472832,-0.7606651141297267,-0.8534812706329954,-0.8229953907145258,-0.9613523982605686,-0.6632484453827904,-1.0
11.278,-0.8965660965628826,-0.7446827609474242,-0.9051261327243838,-0.7981448040536977,-0.9658092315436094,-0.661876688563245,-0.7603413278525379,-0.853894492846713,-0.8237439052072585,-0.9620740649319922,-0.6637952188510715,-1.0
11.778,-0.8977624871373064,-0.7449461951248217,-0.9054343075700039,-0.7979619482186062,-0.9659674942439201,-0.6619711210500206,-0.7609227278586114,-0.855591647840001,-0.8248621860212337,-0.9626291763328528,-0.6630328445044258,-1.0
12.279,-0.8980264908924199,-0.7453821202250521,-0.9052666358835704,-0.7981446155020738,-0.9644436811343767,-0.662075330494494,-0.7612429395149161,-0.8537373479688212,-0.8248767960358281,-0.9638096873735752,-0.6631574850776879,-1.0
12.778,-0.8986055556196535,-0.7447542403291476,-0.9064755545444421,-0.797818879346464,-0.9658617323492438,-0.6619337037114724,-0.7611710202346497,-0.8526131622131091,-0.8241851903999265,-0.9647942185374124,-0.6638069690388025,-1.0
13.288,-0.8992092506989547,-0.7455869985506844,-0.9056012486047044,-0.7976135610750411,-0.9650229278484126,-0.6624212214926505,-0.7614211191561291,-0.8531191389814579,-0.8248719432293528,-0.9629929791178485,-0.6642065043205077,-1.0
13.778,-0.8990548006886536,-0.7463695424008897,-0.9052507789461793,-0.797722505194367,-0.96464613022235,-0.6623673703268494,-0.7609156481716531,-0.8539228761079252,-0.8223212884071801,-0.9641566440446864,-0.6637015690623589,-1.0
14.277,-0.8993378432863743,-0.745158059757419,-0.9049885640394629,-0.7971313975145461,-0.9655818991449133,-0.6625644792602793,-0.7607103602110195,-0.8528212774191604,-0.8240321917246768,-0.9636568522367194,-0.6643086453491834,-1.0
14.777,-0.9007867234221539,-0.7458073727741568,-0.9057406329052734,-0.7983685774781956,-0.9651311247125234,-0.662802727703068,-0.7608470640986856,-0.8538125385942098,-0.824538817037572,-0.9655717763816323,-0.6637716398235524,-1.0
15.277,-0.9005536150186139,-0.7454110300385548,-0.9056119658295516,-0.7981256867736926,-0.96640895878554,-0.6626763256882597,-0.7614524260085374,-0.8555778326666876,-0.8243770639394906,-0.9654727082925576,-0.6637477520677257,-1.0
15.778,-0.9006931133330395,-0.7457168284649333,-0.9055215926582264,-0.7983797126960924,-0.9659614974871408,-0.6626903308290369,-0.7616440963977569,-0.8547378305867008,-0.8263367452601333,-0.9633314155260928,-0.6630983543185703,-1.0
16.278,-0.9003700107888163,-0.7455116143369157,-0.9060944626790306,-0.7976979554476371,-0.9643778012459555,-0.6615268476613282,-0.7602969600686819,-0.8533010219166479,-0.8246760760194811,-0.9635810078487945,-0.6625127575549331,-1.0
16.779,-0.901191320389472,-0.7454352574507731,-0.9053224274542782,-0.7980373467102853,-0.9651360586767596,-0.6612704303298559,-0.7607051605183183,-0.8535448007825374,-0.8250105672865775,-0.9642557154580916,-0.6627891174467007,-1.0
17.278,-0.9008358098525885,-0.7448073393736875,-0.904821520487834,-0.7975340395661772,-0.9639465409450618,-0.6610940301812914,-0.7600804986231581,-0.8544090163633808,-0.8232917985156607,-0.9640431074778443,-0.6628002671229816,-1.0
17.788,-0.9012324047806933,-0.7451426231007227,-0.9058489617795638,-0.7974437962538962,-0.9653537139339909,-0.6613623989059267,-0.7599142373613483,-0.8525562330720029,-0.8244572330217262,-0.9656884429917235,-0.6627063045514012,-1.0
18.278,-0.9016248153882027,-0.7448143852048945,-0.9052425172558208,-0.7977104961316134,-0.9660393177494928,-0.6607736084060297,-0.760276138336724,-0.8543016641875177,-0.824750826996105,-0.9628269896403842,-0.6630774722053324,-1.0
18.779,-0.9019118581094855,-0.7445435935802416,-0.9053993925603477,-0.7979146408928733,-0.9651197731714928,-0.6614588599450029,-0.7604808021167063,-0.854713717919314,-0.8261931164716559,-0.963947990172645,-0.6631823980563812,-1.0
19.278,-0.9014283040054931,-0.7450962360420664,-0.9054846818996021,-0.797688080483412,-0.964942423676812,-0.6616837114806629,-0.7610915441858228,-0.855647042730736,-0.8240873124258181,-0.9650357499706772,-0.6630867618872579,-1.0
19.777,-0.9011583701168866,-0.7445129026675386,-0.9052049289360675,-0.7968710390883219,-0.9666830910818799,-0.6612164350911925,-0.7597554665359038,-0.8522343909391001,-0.8246286201125318,-0.9650743088562965,-0.6623737165475173,-1.0
20.278,-0.9016478924830128,-0.7459535093886258,-0.9057213231210448,-0.7986163960013337,-0.9653684674853981,-0.6621740765173714,-0.7617902690730021,-0.8544488681955708,-0.8255967033069316,-0.9667780819812677,-0.6627666422779523,-1.0
