ROI,mean0,sd0,thr
ROI.02 [],0.017946983994316816,0.005927290064689247,0.041656144253073804
ROI.03 [],0.01417590789690074,0.006798478905994769,0.04136982352087981
ROI.04 [],0.03521771359746713,0.02753955676478788,0.14537594065661863
ROI.05 [],0.0020700692699376333,0.0012931110135435246,0.007242513324111731
ROI.06 [],0.012237623843590522,0.0003906202610351478,0.013800104887731113
ROI.07 [],0.022427953252758266,0.00755150314316121,0.052633965825403105
