Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
30.776,0.0018641624860070399,0.0077714049330685426,0.0,0.03647962179506457,-0.0008963594410164055,0.015707027056120704,-0.011295898027245196,0.0127303779297454,0.017180834244121316,0.0111675573191051,-0.012020302364471162,0.002277222455440716,0.06812542565575734,0.015707027056120704,-0.00606348958104778
31.277,0.05318831200546712,0.009017106105568723,0.0,0.025656565170142347,0.0002489639379293878,0.020689967576283795,0.0756865240680208,0.01374756433173937,0.015815780538469496,0.018543929952811917,0.00023643585097079308,0.04858856566006393,0.058245586356595144,0.020689967576283795,-0.0002562691883428785
31.778,0.06214135356887607,-0.004832524946833306,0.0,-0.0335813569071112,0.007161710626230195,0.009051885204251316,0.09367460913143369,0.00022043427852738509,-0.0006343544624917519,-0.007079287466261607,0.011737041430415115,0.06816878059014038,-0.01994537378141507,0.009051885204251316,0.009864940447897895
32.286,0.06348362848348772,0.004560532560348563,0.0,0.030686103167936508,0.01941617782829805,0.014276678982124882,0.09084420413640483,0.020091265451839025,0.013535372321255207,0.0034304915908879726,-0.0018494481073370885,0.0737305378256277,0.023748027150337157,0.014276678982124882,0.018762626705601214
32.78,0.06465945515538046,-0.008509375231354912,0.0,0.02491336359813024,-0.008544745592221369,0.017453926301321743,0.0827161415946308,-0.001891819550648082,-0.0017128201604394236,-0.0028324403313087568,-0.0010488541226910213,0.08560023927140177,0.059549586052296995,0.017453926301321743,-0.006242353438621821
33.279,0.06492436991713074,0.0018916639496116795,0.0,-0.0015537710410235097,0.13860815833450896,0.015886134251490994,0.09481777804436728,-0.004128571711993258,0.007135762827773918,-0.0007105002718125679,0.0065150870231942,0.09253512708053527,-0.025549516873127134,0.015886134251490994,0.14894889149952129
33.776,0.03920124377802276,-0.0013828160635391022,0.0,0.0024143140435934443,0.31488605188078594,0.006255372397389212,0.09128976151530957,-0.00411575174893388,-0.00035387325708672153,0.006178742872827305,0.009479125358627206,0.036221456151610015,0.02253184635952228,0.006255372397389212,0.3141591023047319
34.277,0.03560042097026436,-0.0010605245067704591,0.0,0.018970519431510662,0.2696965273579017,-0.00422870965977722,0.07069951132175921,0.013721184634878215,-0.0025324475646160693,0.00027630566126049245,0.011456389473956899,0.02502173915661551,0.024341772440613696,-0.00422870965977722,0.2752352061015588
34.789,0.03568732734307539,0.00819291335820508,0.0,0.02129138888927254,0.16578782272240122,0.019618159080137813,0.07223032207380842,0.01227097574973209,0.01504948900499435,-0.004802000594999949,0.012097616117610132,0.027584828421280218,0.009357662217905315,0.019618159080137813,0.16993724949149938
35.278,0.03714633057845563,0.0004124261970773934,0.0,-0.010988449406730369,0.09460160351274251,0.028420120254572953,0.08537990917298739,-0.00741984802243549,-0.005716871042535535,0.00913780872469977,-0.005795667881194978,0.033053311407920685,-0.0053719106563522275,0.028420120254572953,0.09801311834469902
35.778,0.04914003454827366,0.015186391461411233,0.0,0.03193597912654528,0.07408786517307427,0.032295928005395075,0.11315608363313798,0.019401727233286564,0.01758397196757483,0.022660299172657612,0.012085852403517129,0.022806926196112326,0.00024243108999511207,0.032295928005395075,0.07652595933174378
36.287,0.0397658752095395,0.02365122570302514,0.0,0.04170777859500827,0.05183923632957484,0.020685091895426673,0.06887372794691476,0.021046330667333604,0.019689165320905803,0.034905696780414136,0.018275761008708816,0.02475765111002338,0.033312441033453453,0.020685091895426673,0.05667297587588866
36.778,0.04202019586859854,0.019281676511573607,0.0,0.007469568109682068,0.0479972467104603,0.03241920541628191,0.06779430120607069,0.012738548844109365,0.02396693277448116,0.02575204297788366,0.023268646696587438,0.03304848758886467,0.049370893132628636,0.03241920541628191,0.04387856904212938
37.277,0.03858871004869623,0.015419264687937455,0.0,0.01960838151920731,0.013316098000248612,0.02403970861544891,0.06960390771214105,0.021976882257111075,0.012501272923130368,0.02315588351054007,0.0155064346971326,0.028675893297156856,0.0309721364404516,0.02403970861544891,0.02056844690443064
37.778,0.04999901465642831,0.019675154089088816,0.0,0.015843956929282393,0.04732682454112912,0.03387733443693773,0.06737650167665783,0.03270715232277047,0.01877833400009395,0.019634504756985027,0.0073010569016619155,0.034678084259565894,0.0249332154966855,0.03387733443693773,0.04225862619284864
38.277,0.051460786945322766,0.027230369723599955,0.0,0.06160983010471156,0.03579807538840726,0.04190464029528694,0.0648471171047897,0.03476863711254194,0.022318971648556375,0.025821419961928254,0.033987360790635544,0.03131809475739722,0.09126719527603137,0.04190464029528694,0.03317258627755263
38.777,0.045181568344830676,0.017362800508882444,0.0,0.0376753689431342,0.021417056612415858,0.015447763686476665,0.07320166551584446,0.026794627725492896,0.03111896762923364,0.023313341509588494,0.01499638351732718,0.03055436302467338,0.03576480307472237,0.015447763686476665,0.025526831133258147
39.278,0.05045352732006104,0.022256914306387522,0.0,0.05969979388413585,0.027457314673635356,0.039861195023750656,0.07271093774780951,0.02764603135351256,0.020897242553805838,0.02677163747105419,0.03180552649774711,0.049560687172989906,0.06355346088100497,0.039861195023750656,0.03035614960480238
39.786,0.046876983863100935,0.025405397392099925,0.0,0.0022924157942274047,0.026728848655746748,0.02298954748955405,0.07321314586004166,0.020917289170107985,0.03267476005190864,0.03268046774358,0.043242712964941414,0.04488270272137478,0.0009102816239920197,0.02298954748955405,0.02685445304221919
40.278,0.03537062748744766,0.01227931314539139,0.0,0.04083123814268108,0.0174623529765166,0.020803470952776335,0.06114195801449526,0.014667937635122103,0.008116431675086277,0.02683933640513323,0.02930876620840025,0.033005181695409724,0.05522520087092236,0.020803470952776335,0.01949047604726451
40.788,0.04652662322147294,0.013733631716203027,0.0,-3.919041854685357e-05,0.028270649868740436,0.016899197153249834,0.10484702330047461,0.02027761407135734,0.010530182214341497,0.007827638087718386,0.024004101393121046,0.03470510971165779,0.02660012541585872,0.016899197153249834,0.028186331212844556
41.28,0.0495988266182247,0.011910760754386886,0.0,0.0391820089252006,0.007900471062338184,0.01453043697929221,0.08675424455478045,0.009964072183111817,0.019172372345319922,0.02259328986820037,0.015549637464948307,0.04192940493736496,0.047256208150908766,0.01453043697929221,0.016818740664334354
41.783,0.04917191917743997,0.01353072948642113,0.0,0.032935139025123926,0.006851094788515949,0.01436637488803237,0.09343313268452046,0.026920438979829497,0.022208854511734183,0.0007996985971096328,0.023588742775097454,0.04127539082195102,0.053390804122088006,0.01436637488803237,0.013565917264951882
42.285,0.07071022407913377,0.021069452475667803,0.0,0.020158209315865865,0.028948181994875442,0.016821391941008984,0.17516919998145772,0.018309355869587235,0.03490601385393076,0.029402784125085752,0.03222174432360194,0.05481630530132861,0.04409342413256707,0.016821391941008984,0.028461837765808587
42.777,0.0608978862618054,0.022161219100253794,0.0,0.018731318518147282,0.01933695147537907,0.022521321264302317,0.1322348542346159,0.010183818978024674,0.028104185361014358,0.01815952541323238,0.017993336894623905,0.042479354272692955,0.007916827328780598,0.022521321264302317,0.01738458435498366
43.294,0.06632523969207103,0.01986448715585024,0.0,0.033086911463959624,0.0094714701654162,0.02400243505622067,0.12703540687140005,0.016702504322283446,0.03834190489011992,0.024333805108013334,0.03860423075936939,0.04266860212781353,0.012820634871662176,0.02400243505622067,0.006582046312977106
43.778,0.08901406212663468,0.0211079721313459,0.0,0.044233487766953544,0.013259711839961167,0.018244416510767456,0.18215651321439988,0.024122610870857833,0.026431946074161206,0.02251828686966386,0.0436448147464494,0.05192943420685598,0.06522057621857916,0.018244416510767456,0.01394704860606419
44.278,0.09775367796133094,0.02085911122323183,0.0,0.027512227275678747,0.024516666529983175,0.017114057583612667,0.20790578713145894,0.00924997685251848,0.022697849371765513,0.03842425101022584,0.02221832049866514,0.05480750688874903,0.02837030038451958,0.017114057583612667,0.019519447022147137
44.776,0.10330461355185279,0.02223358066959022,0.0,0.0657191801862632,0.026164106847944943,0.02561799249957868,0.2097575256916885,0.021913237970606667,0.031079321306634395,0.024549034233098566,0.028156289903183373,0.07165667029280708,0.062255932092564685,0.02561799249957868,0.026731318863034367
45.285,0.058883577373798596,0.004120391805264009,0.0,0.02781663427784174,0.019279071753890896,0.020121165128449466,0.10000764515451661,0.004159251619072061,0.014768991907458099,0.014937804595357882,0.001878775978271116,0.038732009877425644,0.06281404930870568,0.020121165128449466,0.01905707984663667
45.777,0.07644879241277512,0.012791266941904746,0.0,0.045151057699832416,0.020344937918990304,0.02500170315262572,0.1323492103740959,0.0053415659219787056,0.02001038916311404,0.01767317747841736,0.014548762780356914,0.06361300317450451,0.0542561354444458,0.02500170315262572,0.018562879443942023
46.277,0.06487648732889426,0.017935210823412595,0.0,0.06393376008892954,0.01681144060199351,0.03872929381401562,0.10246004576962153,0.01703946930664945,0.022098681462293615,0.01929147000386283,0.013609489771731884,0.043670289222148495,0.07064767451328859,0.03872929381401562,0.018710319141010852
46.777,0.06042603787219039,0.003634481600768071,0.0,0.033665161170281135,0.010369567200706862,0.018422022282988542,0.07347889047794937,0.005976317816926324,0.0060365488835110144,-0.001086372365966706,0.0182900119885294,0.05245191540539649,0.059165503311544076,0.018422022282988542,0.00910369127609116
47.287,0.04593716215504936,-0.0032227750544484984,0.0,0.013275389011396844,0.04081984685296939,-0.0039749634739615,0.06250911254198419,0.0002404929777410002,0.002755235642313307,0.01473553451304957,0.0062541297439446305,0.042229973130072034,0.028887444580720113,-0.0039749634739615,0.037556494327061866
47.778,0.05819690996715083,0.006184060339098743,0.0,0.03513451061950496,0.025131693728196458,0.0033874964208872346,0.07439808381410423,0.014555017167335118,0.005869453728075808,0.024940834160605677,0.00789968506575234,0.04439298076175076,0.0488982309493253,0.0033874964208872346,0.022222591576510495
48.276,0.04544403363427635,0.011548894745054718,0.0,0.010636368275363439,0.0014089588013830835,0.005387465307328496,0.07190258983426133,0.016926627722958523,0.012225687336578549,0.005999974308354851,0.03450143769055174,0.04301103247061814,0.018142147651255554,0.005387465307328496,8.228430226385429e-05
48.785,0.05860795918509191,0.016287627673188008,0.0,0.046344757573564814,0.020925483414510806,0.015691234403575203,0.1104133269274468,0.018587078411278695,0.008236118209292138,0.0267676856190091,0.027153592029209687,0.0516551943824035,0.034020533423576985,0.015691234403575203,0.023473021554677478
49.278,0.07453956523475222,0.014220989413744122,0.0,0.006741682558780694,-0.0024178430313684086,0.0011466764365341909,0.11622941747117821,0.021557532711057238,0.020683194125342877,0.02091319315110851,0.017811989736215787,0.07389984337076387,0.04455037128767648,0.0011466764365341909,0.003723257009827383
49.788,0.08314220192772548,0.02278857465698199,0.0,0.013672374315906743,0.048445746723428905,0.028473238521561448,0.12124234838921523,0.03079576004502887,0.03489888390688397,0.01067262266912578,0.025087930320850018,0.0814430389296005,0.011404112959857004,0.028473238521561448,0.04784316850091749
