ROI,mean0,sd0,thr
ROI.01 [],-0.035055789708728476,0.02824311644785668,0.10615979253055494
ROI.02 [],0.0714375639226153,0.030202603654623766,0.22245058219573413
ROI.03 [],1.8552305391808046,1.7147631297310013,10.429046187835812
ROI.04 [],-0.04780521376380004,0.007729707342714519,-0.00915667705022745
ROI.05 [],-0.03240665154797661,0.012330851233367902,0.029247604618862895
ROI.06 [],-0.02477539391078307,0.007846599528139856,0.014457603729916207
ROI.07 [],-0.009262219344315932,0.005944603260899376,0.020460796960180945
ROI.08 [],-0.014330629348817535,0.015889366132880896,0.06511620131558693
ROI.09 [],0.017711977386333344,0.007291041536778014,0.05416718507022342
ROI.10 [],0.027299902764488806,0.008610853923084562,0.07035417237991162
ROI.11 [],0.0189032012136902,0.01071277881947402,0.0724670953110603
ROI.12 [],-0.012452316109567228,0.007679257755935665,0.025943972670111094
ROI.13 [],-0.008547876357500699,0.002663950714362,0.004771877214309302
ROI.14 [],0.00942588008618629,0.00675447563078644,0.04319825824011849
ROI.15 [],0.005880608166559728,0.0053092383234962445,0.03242679978404095
ROI.16 [],0.010750314066018537,0.006786748117021904,0.044684054651128055
ROI.17 [],0.02432837850990929,0.009665978400814196,0.07265827051398027
ROI.18 [],-0.016269653309549312,0.008497345113994009,0.026217072260420735
ROI.19 [],-0.005145986295644414,0.0029260494094440143,0.009484260751575657
ROI.20 [],0.014093055234099806,0.010439099690149396,0.06628855368484679
ROI.21 [],0.0472170832799655,0.015914377139861918,0.1267889689792751
ROI.22 [],0.03549539411502984,0.005295868118204506,0.061974734706052366
ROI.23 [],-0.004290954531382462,0.005512209695601966,0.02327009394662737
