ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.02 [],48.285,0.0,30,50
ROI.02 [],72.276,22.275999999999996,30,50
ROI.04 [],33.779,0.0,30,50
ROI.04 [],90.277,0.0,80,100
ROI.04 [],105.778,5.778000000000006,80,100
ROI.04 [],166.788,16.78800000000001,130,150
ROI.10 [],143.277,0.0,130,150
