ROI,mean0,sd0,thr
ROI.01 [],-0.90651273958767,0.004248022463249975,-0.8852726272714201
ROI.02 [],-0.7512736850734072,0.0006693041017342017,-0.7479271645647362
ROI.04 [],-0.9091021577880161,0.0008470938849501827,-0.9048666883632651
ROI.05 [],-0.8031079049084708,0.0006033070937209038,-0.8000913694398664
ROI.06 [],-0.9653444183392814,0.0013899969784264307,-0.9583944334471493
ROI.07 [],-0.6624965487538128,0.0005217222029059421,-0.6598879377392831
ROI.08 [],-0.764506523979327,0.0007273003141642687,-0.7608700224085057
ROI.09 [],-0.8480808537041854,0.0014011893750007054,-0.8410749068291818
ROI.10 [],-0.8349806642901256,0.001108417439274412,-0.8294385770937536
ROI.11 [],-0.966106132906952,0.0013191484285022114,-0.959510390764441
ROI.12 [],-0.6648118062234046,0.0006613410117502366,-0.6615051011646534
