Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
5.277,0.07554778356229454,0.0032314219341874023,0.008292157290388923,0.009135376604116525,0.06834268767039806,0.004072281654435601,0.004892211378894305,0.01250309990809595,0.017422019613439334,0.11922911530945599,0.006160560213670042,0.0,0.027889261107942237,0.00763759168784581,0.021033384634331832,0.009390861091405588,0.010813234056647022,0.012061817220522577,0.005727129850847366,0.005313589339664718,0.009801024694044742,0.03572288813974459,0.009165615390927553,0.03777028813899534,0.4208219716025589,0.13151527386619763,0.16551457475819484
5.786,0.07787571757823912,0.0066194690831644825,0.017970364405464564,0.009766793588906468,0.07571010390455653,0.0045565434409744875,0.009057495167893878,0.014415614688953067,0.012472692068627946,0.08093303320549514,0.006354945356377703,0.0,0.011816844510918018,0.006003302933593809,0.019943315189385073,0.012058658386183217,0.016146899802440245,0.018969772697604168,0.00497447079961402,0.025027499651275674,0.008342345461270967,0.04572212375109039,0.0234621661851906,0.03209201384691175,0.38713906568136597,0.1610796820234751,0.07006055292569618
6.278,0.06783527237120335,0.003804014031785947,0.01842165067296495,0.009541433948214375,0.048239922561996815,0.003225773494232037,0.0010030169890490595,0.011306470033348776,0.013833992390580878,0.06770422998372262,0.006142164307552222,0.0,0.014816877943566863,0.0030306597574762213,0.01829347614604125,0.0020839030771950874,0.015074110770901447,0.03262563179420471,0.002704956508373906,0.02033754431680353,0.006470070244427725,0.04413133346569177,0.04898640350355807,0.02239109294370251,0.2611357235144765,0.08158512156548932,0.09135928875940734
6.787,0.06780059775036143,0.008811537823107847,0.022600697906862786,0.013960238514441777,0.10845288775056475,0.006995889473016972,0.007911366829469949,0.02746318349496673,0.013733899902110637,0.1155395716739389,0.008801243835673187,0.0,0.025795398066788173,0.005027126846175689,0.011311995488084028,0.010989701163706855,0.019057414274542026,0.032755818799696336,0.009366198900092097,0.033016610630081086,0.013096824153658385,0.0695677107345661,0.04671402713417563,0.032959895863561496,0.5527157169362519,0.1489774120805128,0.1391866467740526
7.277,0.06198118440086746,0.005062692579087199,0.015059452035533957,0.012425902771180431,0.02928917508668864,0.004691703221610554,0.009135384623393332,0.023621460160310824,0.022328189726616137,0.11586661732129107,0.004691340716235693,0.0,0.024565291746728397,0.009739226067365095,0.018576528258320235,0.011740100084803263,0.018395190060110287,0.016333084251022617,0.007314177676120649,0.018977199493443814,0.002705812711849619,0.040618364427951484,0.03189228246995542,0.03216437828320078,0.01888465206090513,0.17020696889646053,0.11581439580454647
7.777,0.04895549300867699,0.005968082117654021,0.007893144038770535,0.007116548374043989,0.043616612213604126,0.0030600259841240527,0.00039905764222469077,0.021111025952729512,0.009315071911421087,0.11668003127652471,0.004222873952169596,0.0,0.017259357783876255,0.0015931805452226487,0.0008316378891103321,0.012712918334017973,0.02071094816903146,0.008622678091611234,0.002921208700716958,0.0024748339190089805,0.004567255702294126,0.01373469625420973,0.02072064923449735,0.014710434919034543,0.33487840260776314,0.14278128248323185,0.13265448280858189
8.278,0.05021781963763123,0.006911069050415703,0.01827212798086067,0.010259207334463536,0.06130053698796564,0.006679501445183432,0.008690853194434012,0.002576027527710001,0.008513352149920488,0.11423414789403832,0.00575871060437362,0.0,0.015023124034810556,0.0048124682872013715,0.005810413915439078,0.014992968370033052,0.02254383812828792,0.012017259716816666,0.009227402774909965,0.023854093461722722,0.005022467005981059,0.03567050236800926,0.02364187554197551,0.014618677972176034,-0.043058848430593266,0.16058352253238578,0.09077336417411538
8.788,0.042266991059030035,0.005908411355933833,0.011837374568412985,0.008524839312506608,-0.014362710665845088,0.00465167304288462,0.004201270686259222,0.0027268008177435315,0.015254603356692086,0.1086802692617107,0.0065791418280479585,0.0,0.007082072118020275,0.0032124543355837253,0.014653207865474336,0.013283871584984288,0.019167391050548415,0.00996413867291073,0.005282806397219099,0.02659883804687388,0.003294944975921099,0.02967519426383024,-0.006931215489073938,0.01918430711938529,0.1600783472806592,0.1751289416541026,0.12704513033080242
9.277,0.04682018139015482,0.006571376522478595,0.0157000178635947,0.011231498617870202,0.04361527497516261,0.006082380418322983,0.0033498118173485142,0.007454077763584902,0.017736764658810685,0.10293633348236297,0.004969477158613464,0.0,0.021033934438245923,0.002074510251742,0.013303305093475304,0.013156362561893424,0.02396405720449639,0.02452419130078341,0.010373990757213614,0.02783237061327552,0.007912984455282115,0.039482549707390874,0.016839847718837488,0.04853449867950484,0.08413486389539815,0.0659404753124399,0.12115426693697216
9.789,0.04415200275146365,0.00758548740407029,0.005003942301064488,0.011003443383831985,0.06347735063839158,0.0027156925787747087,0.00560660365420982,0.009981560689583481,0.0184168040783941,0.08130461188365584,0.005245918294859274,0.0,0.007287157207215014,0.007741074303171981,0.016523254268216877,0.018643742228571826,0.020649575036934657,0.018695831686894405,0.006704561452895363,6.496641758598093e-06,0.002647585501763497,0.023064722213974015,0.009708583967168224,0.005467319549100615,0.31742469421748554,0.10894237001119395,0.07178297943052965
10.277,0.03845004265074435,0.004563025724348102,0.0081073925920727,0.007889415689637802,0.023165018726024538,0.0027088367461077607,0.0024055466982710987,0.0018871404431733533,0.012457362889717355,0.04960452565801953,0.003672701284262856,0.0,0.01198396935506899,0.00672952782813928,0.008306654493754399,0.021452035920969552,0.012297806301903242,0.008313424909837927,0.0037994131514695524,0.0103087850909493,0.0027952530157596992,0.019366583005639235,0.0057608862330740685,0.023536143736193,-0.023440840044018762,0.1307710335913637,0.023183835980516532
10.787,0.042015156352340495,0.003518459356262376,0.01165972428353567,0.007630752709804272,0.023875116856038974,0.0016746401518155849,0.0009919475649148538,0.022494924432428294,0.0076674881203451116,0.014643278873592288,0.003961347942161593,0.0,0.011031276279343132,0.004683785259575664,0.005922042436355758,0.007929536778485043,0.017695661031612128,0.012924222833106706,0.005704035810517247,0.02727935729539628,0.002103965470008326,0.02677875360416587,0.0140763890099962,0.04526149374229324,-0.013856449524047892,0.07884336278057875,-0.02051406751452609
11.279,0.04854757793345276,0.005526336797290441,0.011217684985196517,0.005246005453642406,0.024095123378814573,0.0034094938304220905,0.00043447088231034073,0.008330589284763457,0.008309033241344216,0.047663194929897824,0.0017073247772003636,0.0,0.00940215380215103,0.009995134738110195,-0.0022321169736722077,0.00915569106064015,0.008680818253762762,0.00811996742959838,0.0065422356102677335,0.010680681253582725,0.007439898699439644,0.025759891155201227,0.024963868589528915,0.01600821329278601,0.27618921921301876,0.035250724045147896,0.061797300991427724
11.777,0.053787609309602954,0.00655105240597323,0.02112549311791763,0.005727537957756782,0.04474280876345269,0.0035974521840213933,0.0022590513450955825,0.009218327700249636,0.00795168309176187,0.10112930822239372,0.001839602803412675,0.0,0.0008343433311876956,0.01095324098643493,0.0034656103753701252,0.011306561307444275,0.007524432387467897,0.00997117516871209,0.009601102619776184,0.041767443630939524,0.008889745662845092,0.04588052769435017,0.024297618173754438,0.0450759776850398,0.3402774587016779,0.09955428575721324,0.14561280321828451
12.287,0.0580951559600407,0.00528166542843951,0.00745549035947446,0.006642810538527142,0.07502791387358994,0.0046690245416443335,0.0022205856218858945,0.02004406097874379,0.010781339219652398,0.03142745520671243,0.004008480853460772,0.0,0.013779847194006494,0.010183484134038799,0.003514160947468443,0.012669990184932894,0.006319117911107608,0.008530348138209508,0.008346392919329829,0.009394820105175242,0.01009033816090731,0.02590114063566734,0.0007945957064260096,0.022944602819479548,0.09313758963631992,0.06360951158641054,-0.002644254622697425
12.777,0.05307934814632454,0.0033613164616504987,0.008245253213543753,0.0025882650120178053,0.01801734228003831,0.003543765532993003,0.0025184276540491574,0.004733809874658119,0.013128198625963839,0.03189613813013723,0.005133425197162914,0.0,0.0019530054911369586,0.005009575519269027,0.004572861160140649,0.0005498234793467776,0.003261131820996032,0.007099903177860479,0.008293020003285268,0.0035858015331329944,0.007574088359674867,0.016430800829651097,0.025568166888875955,0.02726774718660634,0.18332983673001643,0.011189056365099587,0.04778884948618904
13.288,0.05266726296154419,0.004491658414816024,0.006673767976352185,0.006611756231038065,0.07829915571224058,0.0016381680612848168,0.0036652536172407132,0.0018188428885921378,0.011447642584576248,-0.004981689999300672,0.002934591511884398,0.0,0.00768665056633611,0.0017127895253975798,0.023385920574658884,0.009272126772832585,0.014136777677745101,0.0036854196517257104,0.006332044603329526,0.017662412110636388,-0.00016859875745942087,0.014308468861262474,0.004821179869713623,0.04788963063144812,0.20420435806679887,-0.031169827287156514,0.013284873508109151
13.778,0.05518685471002577,0.008467016584145023,0.010597386719959936,0.004173093600611454,0.018600919605142985,0.0029493583795657725,0.00221430391322863,0.023205688684757145,0.0168134440522152,0.04339407746045231,0.0019243503384727611,0.0,0.020396082422454033,-0.0017816724621223846,0.010944132009977871,0.013431383835995863,0.00675638131175446,0.006749387934431376,0.0046805844218972105,0.02299273873401947,0.004005893540882337,0.04007961522921978,0.008503673925937205,0.019718234467520232,0.4143660126225996,0.02432785179316851,0.10093230787110487
14.278,0.05461618000999074,0.0035781041664874236,-0.00012967228113223384,0.0026676024663412627,0.03276913853610611,0.00384023464876662,0.0014287062147110478,-0.0005969949506288402,0.006719810319007191,0.03277207535994557,0.00355294917581463,0.0,-0.0006290087793178283,0.0029852492457081744,0.013452295317987629,0.0020525425669785735,0.00029796859993057073,0.004972464301374926,0.0034258484023784856,0.0005251021125453017,0.010541781925375403,-0.002361893652847173,0.005367526788242072,0.03427400472044144,0.08067154020704216,0.05712676916175831,0.0236518696282138
14.778,0.055806548442029,0.0036915285932114707,-0.0011635813984360133,0.005587835043937697,0.05455245769601867,0.003860638427491233,0.0015141861204607744,0.0062309982873377774,0.0021514261810698728,0.03299004664808021,0.0034217487362382575,0.0,0.015532178132423725,0.004085740705761885,0.01604406921717512,0.013051064065992815,0.010676225471476522,0.006069375466500539,0.0031469974370142775,0.01420104682601728,0.006321086910962646,-0.01243916112467329,0.000996824879570215,0.021898824829864633,0.28014309269359955,0.0032706470810545353,0.06930022985593143
15.278,0.055122539020001304,0.002306080759093085,0.004246700970570047,0.003788559541284227,0.058321877050336576,0.002040917761023435,-0.0006002966938195594,0.017827111596301445,0.013734660503693565,0.052229279240061974,0.0021959598086895844,0.0,0.02303419748257093,0.001900274712836913,0.0008060729722380806,0.00672354750993061,0.007070339029727573,0.003689374641762946,0.0024436289543953715,0.01992864284755721,0.004451446428387262,0.012169906674875379,-0.0008409435655413798,0.02385198830855088,0.29039981866073206,0.0416968044233759,0.09971266105393019
15.787,0.05053368735741224,0.005145365733795833,-0.006040343574357342,0.001723916736673355,0.060720410273743815,0.0035460196882791976,0.003959016400445612,0.009303288959293866,0.004250232891740148,0.011075163317306201,0.004877995609978128,0.0,0.017115499885670328,0.0006904355193656914,-0.00847537466598972,0.00496594163871017,0.0044132124755235595,0.00591491382646868,0.003265452256911553,0.02279807285090162,0.009232283094577883,-0.0006037399052396958,-0.02061986163032179,-0.009833178824443456,0.2714922845760665,-0.0007442784242295637,0.051337948010275115
16.277,0.05883496555625688,0.0054420202984566315,0.009311735244597556,0.004013543961054551,0.07121667813709164,0.003945822003865034,0.005166085780780503,0.013358262462715287,0.005565097676315199,0.07268988196889804,0.0035293484406663227,0.0,0.012674802737023398,0.0040033902575886205,0.0014617788816233335,0.009076881938476881,0.006960527671428484,0.01093599341997766,0.006016167118236891,0.03158089407229214,0.009249254232182213,0.018880497454910675,-0.0004508905527261005,0.04504196185843401,0.474515500092652,0.07492724158771548,0.13223956796087308
16.787,0.056623231525318486,0.005184926590987389,0.004207557617939603,0.0034797051564478252,0.07045346722803014,0.004264863466187372,0.0028001539747772304,0.010111367913441381,0.0024357782280716215,0.07447836327978005,0.0024850889031856485,0.0,0.014196345793824417,0.007451658005212543,0.007105231163622575,0.006278104164563561,0.0014654748946879037,0.009872272534382312,0.0037917703492493893,0.016962537391367875,0.004659552254637805,0.003548072702904879,-0.00040047564787454835,0.03383758589958888,0.33324942381875794,0.011119275253712473,0.13731018902614647
17.279,0.049899295449249176,0.00616622983462315,0.00783931165268442,0.00034032847014300773,0.019884995868915546,0.002836222012756929,0.003689282351497893,0.013106889529160467,0.006406252353920695,0.09010555682430688,0.0023030885479025103,0.0,0.0003749025365467903,-0.0006227829236958926,-0.0006966782331948376,2.629328505136302e-05,0.006932253247297185,0.010936400114439495,-0.0003449190155535537,0.0026589692820593418,0.0034123836488760533,0.0235029006939031,0.03352295414331098,0.0006383019011117122,0.3641943297717149,0.12732362511060938,0.10674864544472717
17.788,0.043367667913931415,0.0021712121989556086,-0.006943860527237911,0.0006046259592295652,0.05082386265294114,0.001382285110512202,0.0015671246890375844,-0.0026488854671400377,0.0017259847264845102,0.09334394139291591,0.0038508771904519758,0.0,0.0049841372256388215,0.009084663489331152,-0.011836210824183535,0.0066369807360620705,0.001962947371276494,0.0071787007480947984,0.0056680170750231,-0.006315370611277175,9.834098510071449e-05,0.005618069457215528,0.005799624926173406,-0.011880203089759744,0.16271193715378457,0.1179776986717214,0.09329289131160506
18.282,0.0488869796368021,0.00496243643973523,0.008614956392769378,0.006711650287654899,0.006721099111393698,0.004002026362721071,0.0013796294999962573,0.010409552915381912,0.012230729548169835,0.09322479391124329,0.0017888997063532515,0.0,0.01883461384693154,0.009593666116633887,0.021727210882089648,0.008773166789146225,0.001151682880482528,0.01295113833269607,0.006934858257963709,0.01915777490993656,0.00479692020487111,0.020086903151601065,0.00551674531130013,0.02702743179265853,0.2749788324237786,0.1238165403895964,0.10324700720557407
18.784,0.044306321959974755,0.004216205446519488,6.483373852646861e-05,0.004919758681695389,0.016881633190884336,0.0024157583214149186,0.0037889367147884772,0.0012940749923140294,0.00117051733225531,0.06825736484019215,0.002368022413840529,0.0,0.00010685756895012666,0.00930716165005159,0.018113659986631232,0.007804820673429493,0.0021259693006761824,0.010148226928303411,0.00781099423633092,0.0003537126369093546,0.0018292314849806147,-0.005172807196554178,0.026924768584473093,0.00016841732101830235,0.28709584706555624,0.10162706126471234,0.09751964311750602
19.284,0.0395906040087714,0.0016938719419349445,0.002887816051665471,0.0034447525443042624,0.017598628675044865,2.188280498641626e-05,0.00023344871426307824,-0.001834188022485022,0.005834603369196231,0.03543276846661434,0.0029030432480816612,0.0,0.0005489960687427837,0.01310246683567326,0.014327951980952386,-0.0001731267727167306,0.005505386251440016,0.01052512917986482,0.00437524494386969,0.01850201827859064,-0.0009953560593553004,0.001369840721879304,0.009005772197255173,0.01754876942096903,0.24969745242695499,0.08596467990777987,0.05479384706805339
19.778,0.03954030578819761,0.005395573898132949,0.0117602443270353,0.005044989063251579,0.05041798897751371,0.003032365410617379,0.007520435513563383,0.005333650839848503,0.004079255538351804,0.06148507672610856,0.005468271467830756,0.0,0.01721405457727275,0.00482735294182921,0.00019350675233835232,0.010777629017500068,5.5708742698768435e-05,0.005376293434211676,0.011221779677866415,0.018313950357086075,0.006063470613201668,0.017420912985958804,0.013835738433803405,0.03091019899100634,0.2589604503329606,0.11014557760385826,0.06914340840863005
20.291,0.03423289670115105,0.0011284373303924022,0.015432768688765659,0.0042139017950662706,0.03302493212883875,0.0020095408843282593,0.004861405499844126,0.012037066452808864,0.002307041032443955,0.0458358376638958,0.0028841202391190475,0.0,0.013917011876298582,0.002689538848896316,0.007423559189248777,0.013717346017640436,0.01060813810399419,0.002459445556475838,0.004904027630320897,0.025932535071232832,0.007800784569218044,0.04899887036185784,0.004061825629325082,0.015438858218640916,0.1598558372985602,0.0526533343333613,0.07341683975441017
20.777,0.03672225439333147,0.002718418811560138,0.01982603658134802,0.0012298389688534558,0.06154589883398708,0.0024698529488076672,0.0025316265197131618,0.010796062674954192,-0.0006490599897756993,0.034695987050795025,0.0021268056243087725,0.0,0.010846364439843322,-0.0027366343308400137,0.006189133785581933,0.010469941418174299,0.009096092555957145,-0.00021977952598683476,0.0035087963363037416,0.03812703212046003,0.005410062196210361,0.04144051938903184,0.025096842083318548,0.03895098675857205,0.3800384487671608,0.06697351071225689,0.09377545085301604
21.295,0.028251237264346096,-0.0004274064554257559,0.008150676743036281,0.0034507585861675485,0.036543579550931016,0.0024385039008555627,0.003652654030355763,0.0032503244557974256,-0.0064614362492300785,-0.009759669461922813,0.0016252188680451868,0.0,0.0028437321227899326,0.00313429962887361,0.0076951477386569996,0.01363045024002915,0.008829393745241281,0.006655347689655826,0.005199330063590781,0.01597875417094245,0.006582821177145168,0.012427216065357804,0.00977057199855791,0.011312731558771232,0.3645652974500662,0.0002894416094226696,0.042454878480850285
21.777,0.024672147800600532,0.0010464016953577115,0.01286521148268489,0.0038263487688409716,0.05053229543366518,0.0030799668850655364,0.0043254238987265594,0.028016512599506996,0.0002524122182460662,-0.009347184076626113,0.0022602527438929255,0.0,0.010919215353796585,0.0003944813048746992,0.005296847635059754,0.008417123163189951,0.003885154785011421,0.009069386963221855,0.007129090204715857,0.01856041009750331,0.010814966457640938,0.01947789499418674,0.01557479077855412,0.04791976766378096,0.01467378929643178,0.008840133813294132,0.04600804999770282
22.277,0.020529546145909124,0.0023726547063982898,0.015513952448992839,0.0011077766347213193,0.002762753157436039,0.0013145987765514604,0.0061951978547599516,-0.006321643447159939,0.002046918757449244,-0.011280083907055878,0.0007138735030835391,0.0,0.017065089517525823,0.002082571253699981,0.01118850037605271,0.0005253766306104987,-0.0059993975230607415,0.009720362537019774,0.0021357082550285036,0.02533298284336135,0.00697201812663515,0.03728628149664423,0.028250658019379447,0.04827601590187136,0.2888562293507903,-0.02605611059508706,-0.036400663304806416
22.787,0.01593077211745483,0.0011358883643110777,0.008104325440892412,0.0004775120068437975,-0.0016430499576236374,0.0002022896206647947,0.0035131803816961286,0.02623206169180653,0.0010930486767128799,0.0028987654574803936,0.0008509346168458244,0.0,0.010464737405800811,-0.002012221495237141,0.006171702333296937,-0.001249191888816224,0.004849499462464215,0.004253753492767091,0.0024730601583929927,0.003817113633030328,0.004345404266511964,0.0293697612664067,0.029555836745565733,0.019192893581685664,0.22251015946959993,0.02929250798471066,0.0007442754771494927
23.277,0.019519523401195213,0.0025983690127195013,0.010620108519978412,0.0008627372356590429,0.02139190077129749,0.0009703360856873702,0.0023559505554485677,0.015314842324898789,0.006573125147098437,0.016645010189148202,0.0004805597163309321,0.0,0.006574904931055192,0.004345583004857644,0.0062286899505509166,0.004857875576688475,-0.0009388106656226255,0.0038844868676797843,0.005738045897440442,0.013744191853309738,0.007701952288386177,0.04202247665514968,0.009575984048110114,-0.0004330731111898522,0.25427462478530305,0.021597053944584877,0.049074076900570855
23.777,0.012263666527074325,0.0050543590295351465,0.01773001018486694,-0.00035479093877910947,0.03340912260886262,0.0031372055250521013,0.002811052967784374,0.02085476777124985,0.013936502881812415,0.053065623031132735,0.0007822409814867037,0.0,0.008286218139496218,0.004892649226257144,0.0029253935948086187,-0.00028239457816417305,-0.0007386904815744776,0.0032035069585962922,0.0025541012956894764,0.02820567358617566,0.0075746809482983195,0.03348931582556069,0.02662765850064418,0.029132066407570965,0.2301555941620203,0.045660104994209694,0.08533399548617839
24.287,0.005657627167863275,-0.002043412142710636,0.00871541285938921,0.00315565239493896,0.024529609963952315,-0.00017464087765800754,0.008270698806028091,0.014862372271436355,-0.0058248562232318625,-0.02987603877058057,0.0020766398707027676,0.0,0.011343354634018886,0.010218089044166366,0.008300389309701693,0.012226614602926875,0.0030844832255147695,0.004329735493901055,-0.002054337784678385,0.005166055602325097,0.0012162587292670563,0.04309052327298775,0.023249697234129674,-0.001940359593872445,-0.0456046051431745,-0.02354897627948585,-0.009700290324218142
24.778,0.004597748511851505,0.0003149996509574372,0.007760728179945751,0.0038162019177950188,0.011983865494970087,0.002010332320011283,0.001359250923335589,0.010516022023695202,0.006378206853681509,0.05222851359733053,0.002205795583324213,0.0,0.017934632604192754,0.0023751730617996175,0.0036271636690541594,0.006888767713030367,0.00713584558783098,0.007250487970690715,-0.0010741199950117472,0.0005633517164875952,0.0025471549717768056,0.025813518013427243,0.02897843770728525,0.022079622923135832,0.4359961099328006,0.0865139017409665,0.09291623504098533
25.276,0.005189665570517658,0.0037255140643315406,0.010799618744846622,0.005811217041721308,0.05427343058879561,0.0017761497652447624,0.0019294326925138865,0.01946445708754596,0.0060346444539696115,0.04488367361474843,0.002194455371118701,0.0,0.03383710737985403,0.0060529341348251765,0.010379288879948094,0.007098889647017329,0.006456063237161329,0.008108515717341499,0.0034643566634853895,0.004573170948118913,0.0056022099857461925,0.049164727161584015,0.027698927866945496,0.024195824444909284,0.15533626710852655,0.027218237671484003,0.08968959335221297
25.786,0.005156310301464824,0.0025718662171748613,0.015207684024477643,0.003097732275010771,-0.016608257960422645,0.002184623183142963,0.003347099798836674,0.019096918272028886,-0.0031411592558000245,0.0030598875376722915,0.002611706313500031,0.0,0.016227840982388886,0.0022460734430151366,0.011994811623685833,0.005958388603773574,0.006357416631078689,0.004197337727846072,0.004476073524189151,0.024384738772046766,0.004056643320849279,0.01894489123711775,0.047360385349407286,0.03728156314074604,0.11094714310661928,0.018858673376801714,0.051919478905035135
26.277,0.0011629285807783585,0.002975374191854605,0.011411350097567078,0.0034982534227287142,0.03921470709555585,-2.4242714537538932e-05,-0.001575601572732636,0.021038165929100617,0.0015755362574343813,0.01339436850717957,0.0019037766556290615,0.0,0.023097718025745766,0.0009190186699754873,0.00977488443670752,0.011303617269199774,0.0026786141942617735,0.00624393127973891,0.005258949271095394,0.031204805260426807,-0.0013688553476645315,0.03048341522895523,0.025185196709239258,0.037146502410471086,0.2918265284190865,0.023580187171544892,0.039401630939515445
26.789,0.0003450055325079614,-0.0015569469732955507,0.01833296702422044,1.5935555313403756e-05,0.061220039973993785,-0.0009697637622419442,-0.000874551409647184,0.009450295343786507,0.00047506160429964823,0.03733359122934126,-0.0020210273584178994,0.0,-0.000968578782636123,0.006666629774961425,0.00630289309325269,0.006235612645758651,0.005233108917027928,-0.0016451036997154058,0.0006309859055498872,0.023199177543167675,-0.0014712360776923026,0.03759476202337967,0.033654436493325925,0.03193171590621156,-0.011975786595594291,0.01954969132042752,0.05905511309033219
