ROI,mean0,sd0,thr
ROI.01 [],0.012352574025621166,0.011604854680351094,0.07037684742737664
ROI.02 [],0.0021427539412477237,0.002399998912445838,0.014142748503476913
ROI.04 [],0.010674991743205069,0.007145480152608053,0.04640239250624533
ROI.05 [],0.004631881756402831,0.0024275852590851655,0.01676980805182866
ROI.06 [],0.02031451409291925,0.019913307123000292,0.11988104970792071
ROI.07 [],0.0010255446822211955,0.0010398216813496093,0.006224653088969242
ROI.08 [],0.0030374073742885695,0.002480440196000282,0.01543960835428998
ROI.09 [],0.021771921123613997,0.009558177021933517,0.06956280623328158
ROI.10 [],0.008704062091774779,0.00589471992483082,0.03817766171592888
ROI.11 [],0.059095442884159965,0.04222250089383568,0.27020794735333836
ROI.12 [],0.0013335327551691814,0.0012700375872497973,0.007683720691418168
