ROI,mean0,sd0,thr
ROI.E [],0.06332400186630951,0.03415852735202808,0.2341166386264499
ROI.C [],0.00797481269757416,0.004428456172302458,0.03011709355908645
ROI.A [],0.003144172838279614,0.001983232522061141,0.013060335448585318
ROI.F [],0.027172478162985424,0.024565190220614833,0.14999842926605958
ROI.B [],0.00198390076586156,0.0015254977784183413,0.009611389657953266
ROI.D [],0.11328898414398084,0.033565666379921935,0.28111731604359047
ROI.01 [],0.011131219385006224,0.005857046883795223,0.04041645380398234
ROI.02 [],0.00698401727805736,0.004747360496191817,0.030720819759016443
ROI.03 [],0.006963601902533928,0.004378937086241175,0.028858287333739803
ROI.04 [],0.006732982247689085,0.006096556398970422,0.037215764242541194
ROI.05 [],0.004013615217819835,0.002512741918651584,0.016577324811077754
ROI.06 [],0.00657839185743518,0.004682934422076975,0.029993063967820054
ROI.09 [],0.06218548528356155,0.03564916590705117,0.24043131481881738
ROI.10 [],0.06662651382466159,0.03211307297487768,0.22719187869904997
ROI.11 [],0.06528769189354071,0.030468355362484125,0.21762946870596134
ROI.12 [],0.055515223196741216,0.03246520522701409,0.21784124933181168
ROI.13 [],0.07963801444221386,0.04036041208611071,0.2814400748727674
ROI.14 [],0.06230495870532012,0.03236506129753967,0.22413026519301846
ROI.16 [],0.07215112084098708,0.034669650780795855,0.24549937474496636
ROI.17 [],0.07551668557161759,0.04210784640703007,0.28605591760676796
ROI.18 [],0.06205443735981956,0.0315902237124251,0.22000555592194504
ROI.19 [],0.06942546801987769,0.033292431524882204,0.23588762564428872
ROI.20 [],0.0703824015407261,0.029494362189321204,0.2178542124873321
ROI.21 [],0.06495213945253346,0.03474299766613518,0.23866712778320937
ROI.22 [],0.11722855093652947,0.03263850152161985,0.28042105854462873
ROI.23 [],0.021504517324942567,0.011914439046863687,0.081076712559261
ROI.24 [],0.008765144744420021,0.009462920357657546,0.056079746532707746
ROI.26 [],0.003141879244065543,0.002979843218009291,0.018041095334112
ROI.27 [],0.0024717785446096608,0.002387992147125895,0.014411739280239136
ROI.29 [],0.002767662149680873,0.0023642961243258735,0.01458914277131024
ROI.30 [],0.00271965679844307,0.0026485680387778763,0.015962496992332452
ROI.31 [],0.030465805978020916,0.02785038471525734,0.1697177295543076
