ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.05 [],105.277,5.277000000000001,80,100
ROI.07 [],105.777,5.777000000000001,80,100
ROI.11 [],57.286,7.286000000000001,30,50
ROI.11 [],98.284,48.284000000000006,30,50
ROI.11 [],136.284,36.28399999999999,80,100
ROI.11 [],138.292,38.292,80,100
ROI.11 [],153.277,3.276999999999987,130,150
ROI.11 [],183.777,33.77699999999999,130,150
ROI.000 [],179.778,29.77799999999999,130,150
