Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
6.276,0.07141701447574693,0.0006101588581495834,0.012262911324916831,0.008823680704399435,0.1287936216752012,0.005137268441330671,0.008868950738889813,0.005418164030418907,0.008595450423551733,0.10148171690544745,0.0063267776618642834,0.0,-6.70288459283943e-05,0.011111806332092114,0.02002510801225324,0.01578753209560566,0.019827568366966117,0.005629405509080099,0.004201962589542893,-0.0021088005173140034,0.006721981642553988,0.08292053499037524,0.047522362991525145,0.01847763145078813,1.3399576093231769,0.15450246891724728,0.09457663355391208
6.784,0.06148430005215385,0.003188919964722101,0.014168199852834412,0.00796048656639966,0.06741714221488786,0.005976494190934236,0.013024386056168713,0.0025745068228082914,0.0011902796449789997,0.07101352563496116,0.004708672566143378,0.0,0.00985407968505097,0.015354936032354044,0.018320810120916606,0.006760282220840902,0.013849593966391342,0.005715409266024582,0.0064064177558825364,0.009477969931661246,0.008004555869459907,0.06055876389178175,0.03240565612239668,0.025733118744884813,0.44906458775449337,0.16367074501586526,0.009972762458143531
7.276,0.05127067865478639,0.005167374559091324,0.011485151538276917,0.008023324290854473,0.09347310450429713,0.0036269084889999736,0.005649229441236706,0.006468073142431456,0.02074735313516699,0.032020461761669866,0.003829987280684188,0.0,0.016503383143843264,0.011452858911652122,0.014996460805196366,0.006544209553803677,0.013206463993132692,0.014776401927007733,0.006908808702634819,0.020482276679360735,0.006912347295566191,0.10103515481163271,0.010585630538583087,0.04094851832808427,0.6119626617129533,0.0010084054542856247,0.04385634645865716
7.776,0.05311018815179625,0.004059726843744051,0.007347028301314186,0.008155104095550479,0.11922674515364878,0.0055595906503387625,0.008228315501721761,0.017341465653031546,0.017258498265456373,0.06258479804555285,0.003454375353285745,0.0,0.01493189568297339,0.014242267446155053,0.00954395388800751,0.019421118544677183,0.011830191855006368,0.006748722316866336,0.004621193303866776,0.04851919264349498,0.011566811152719647,0.010150113225986242,0.02325404193367533,0.026465180557091444,0.8237678890824529,0.05202230101990618,0.06312212462193136
8.292,0.05446038890260622,0.007391623663522013,0.011477290778800341,0.005958370328663739,0.11146859039949387,0.005446119527402948,0.012516216769865958,0.011215072631237605,0.007134599286350903,0.0766866280699721,0.005428950762238781,0.0,0.009661066346804548,0.013531052793924548,0.01482815574756808,0.008954055411038121,0.013619788316754224,0.003719007410647968,0.00036170236276822517,0.02226655197030191,0.008922593911479463,0.04839494154890779,0.028873044824446772,-0.0005311718547459384,0.19317800349756206,0.16882629294357412,0.05196360240621609
8.78,0.027052876703719187,0.0033910552462689926,0.0020068957845541255,0.009217713931220547,0.036154202848050244,0.004514256094622372,0.004503952041649364,0.008475531813789221,0.008688784718834068,0.07620659571868935,0.0034811084619002985,0.0,0.0052474954761724145,0.006775430614395178,0.0159542013537668,0.002111723525406215,0.008782427844012518,0.016934904046123758,0.016293539630219303,0.03720020111763314,0.009332904526513764,0.0466224566567248,-0.0016483576219671193,0.06148394455830081,-0.06618352409879422,0.11825875581388434,0.06489492368021718
9.284,0.045858405696125974,0.005705711620641168,0.002111992285017604,0.009701161281598475,0.07476771318550446,0.005503211319329557,0.009016011346267224,0.008778623685070031,0.02777274676985131,0.06965066379178199,0.005680152265422516,0.0,0.004077544375068251,0.021092155833525143,0.014002054914845779,0.008328545850762842,0.00966389449880795,0.017480247266799524,0.01128929138324768,0.02232488699068053,0.008965895414820502,-0.011007773495398936,0.013737284856825108,0.060186703173456216,1.089296098925941,0.02124089953134017,0.10607570104034542
9.784,0.031249812913823716,0.004306988062569576,0.017084497777057766,0.01263295177987583,0.05876682017612327,0.004701949183574636,0.007475625257388681,0.020785223580755643,0.024882391329974985,0.0654556477698142,0.005554186422436429,0.0,0.016330428766490632,0.012474725509268394,0.014318043530309814,0.017646372048379728,0.01812698741480709,0.018829039179761406,0.013414703937796865,0.04141454333805133,0.01020167737217393,0.06383077584885952,0.03759345000001844,0.03464758171161336,0.32315886247115516,0.08597627305571455,0.07035431665256608
10.278,0.04025555538177621,0.002970452650125474,0.009752783234005068,0.01095118017991789,0.006885628982049965,0.006054281467563254,0.012336656219526048,0.014194140667959286,0.020085485254253223,0.08288351882573193,0.002920019194251602,0.0,0.010985443671796205,0.009070518651989885,0.023277466028256803,0.011436626604627508,0.01315155077959948,0.012211401435064873,0.013159155810994862,0.017454622471733242,0.012521841197013826,0.058242517207871276,0.03511240506062505,0.04239271531755273,1.7673366206627499,0.08705089860439792,0.06354888163048464
10.777,0.029721133203688372,0.004271566593537401,0.009799646796206686,0.0075932114822235015,0.034353890846088996,0.00346440836425876,0.006669595459481545,0.012982123282242944,0.007686120653216867,0.04680907095951141,0.0032069561531807384,0.0,0.014858137301878106,0.013728256261112464,0.014029597345709915,0.007665595307444544,0.00985109931869179,0.008936126629516645,0.006491141636533219,0.02477394829339477,0.005269350307703105,0.054988766872411596,0.028872979433563678,-0.00012382591970061014,0.36109170386227124,0.06300143271558353,0.014196154431112584
11.277,0.0268349604444398,0.0008152210538527549,0.003964057608113916,0.003236373534941002,0.05421277822093782,0.0016571168575667593,0.008806664501333914,0.006478230676267341,0.008033490882616925,0.02938852758087281,0.0011964434939570868,0.0,0.01360381036338911,0.00853251359564781,0.00993064826828149,0.005763661750595118,0.0018893603766636017,0.0038987481585871153,0.00341846010194847,0.028663377334909243,0.005750025354872405,0.025693454076433694,0.0353383875456377,0.03160260184813879,0.12398305386827331,0.027186726994541666,0.025744020060826385
11.776,0.03815241047752125,0.004315000489729103,0.0074269856524668025,0.004096477491156315,0.08986941741482837,0.0025709359877379347,0.007464522720614386,0.010095531526288013,0.010374275843891008,-0.0031136854773815407,0.0024534234845840935,0.0,0.014671396745070108,0.003950246660840971,0.010093581690177624,0.00568927493983225,0.009741423478494026,0.004670385236061694,0.0032161140009799097,0.04099739448071626,0.004266648860188466,0.09045348540623666,0.002641960925316598,0.028996126370052267,1.4784569701788355,0.03116566954032042,-0.003768945851619099
12.276,0.029212952137809934,0.003459276614101435,0.009707517478877681,0.0073768369247801825,0.08582416670489643,0.002799017528727976,0.006230273655917701,-0.003048429909152468,0.025667129057534165,0.0003448050017649977,0.0026803377138113656,0.0,0.020490971382735444,0.004053303757236375,-0.004318854758511502,0.01444054169244929,0.01038232187909877,0.007548322241380629,0.008086059005923475,0.057402175908890206,0.005082415270966733,0.043370635210932935,0.02137021572797581,0.05446213783004167,-0.24663541074831133,0.009581495193106915,-0.02600728809014594
12.776,0.02680887182891294,0.0062214884040529385,0.011846906355614828,0.0070850476094114585,0.043376388118268425,0.003135475155652854,0.0008256820169321034,-0.002759401215648119,0.020688087564479405,0.05489077063215136,0.0025532674443481994,0.0,0.005000163929979398,0.01067793930780999,0.00484672306138768,0.0015603277249791212,0.01197351397147313,0.01273742543817129,0.011654989639197484,0.05280680472807888,0.0052813051211451365,0.05615344437465569,0.005676157102355314,0.04772804668259251,0.9398676318920925,0.04617964109577143,0.0753908224896925
13.277,0.02532325240334616,0.006581087735084654,0.024752942981162915,0.013272315950857063,0.0522135835029938,0.00288563484995809,0.007665821704313725,0.01816257432734577,0.026893624462663586,0.06455660001694727,0.0037770441074844413,0.0,0.020177215315381834,0.020702404892024958,0.006059517791921965,0.012938178564476668,0.011382020596252693,0.015127168346255394,0.018458624221987265,0.08509708948417428,0.005586748380430438,0.0815481492271575,0.017804460916997993,0.06281349630570277,3.4188207050552433,0.027336754824911796,0.07325572734623526
13.788,0.016701782775731096,0.0014862124622905758,0.006815158496019302,0.003615549067552777,0.05863685884488863,0.0011611443979875063,0.001392551947632705,0.004798081625821078,0.016010074509273695,-0.009487054186117743,0.0009186813247919466,0.0,0.01850945971650411,0.006292390183804693,0.00013029043802670787,0.003272024460174951,0.0024948290561074534,0.008842170638811063,0.008539395751592443,0.038925614664732516,0.004916711365647102,0.032626600197026505,0.013627632121162194,0.02237461595462508,1.8888716441822708,0.00388852652553886,0.004811477079370903
14.276,0.017510234369222406,0.0009710289409961378,0.014262455576534029,0.007765555040873035,-0.008639787074459487,0.003689603972532442,0.007416527218170203,0.0003558273304441831,0.02152219960775879,0.05374002734292635,0.003290286847774141,0.0,0.010706267412609367,0.014299638553348953,0.011835239468380644,0.011725140648638948,0.00028101320177070267,0.012353896042900204,0.013513994970867676,0.036658235631421975,0.008896652706627902,0.05690518473328153,0.016396372751261386,0.0478396514661142,0.3805035518021871,0.08495866451285126,0.06959030708886506
14.777,0.030081758695788597,1.3690929699646976e-05,3.1776806703808405e-06,0.008347476671225991,0.09250206886019126,0.0014421154203118566,0.01423881069387462,0.006521852343119877,0.013941845662417764,0.023618691281733297,0.002405735108133619,0.0,0.015073523432908142,0.012791245593201371,0.021197601637611297,0.00684746872191432,0.011944075381306919,0.008079260688465009,0.011947825466794477,0.031336972242800666,0.0023149753543828516,0.018906559975485404,-0.010262085245881517,0.03251861155194596,1.5764763770967853,0.05062149779512234,0.046988375589095056
15.276,0.019181688654622178,0.0010583189844115372,0.003591070090379627,0.005406385115582912,0.06406231685638947,0.0021339488640709477,0.006648821963883666,0.0006636115189492021,0.013118291185986864,0.04104070491667012,0.0015394886591724828,0.0,0.01914998892813611,0.009706224817127632,0.010187434486112281,-0.0014063524775277277,0.0018330665545331867,0.015354607943605023,0.009084967784157358,0.010264320602497535,0.0011616956904463953,0.03765768963887373,0.003499067704692005,0.020066213280446134,0.9639984356718867,0.09348380989190751,0.046796329135856796
15.777,0.019049099477291467,-0.0013577435362099903,0.006169675960337761,0.004726795855676319,0.09031740301003602,0.002276487173934135,0.006197554539670646,0.011643412871700416,0.014216485084430148,0.025904255500606623,0.0013996515673108973,0.0,0.005800093801381876,0.010599730316662953,0.018163525334446772,0.008997383566542632,-0.00573953245764619,0.00045524919188707656,0.008594960419016858,0.032258393104423994,0.0052917761673704315,0.0003301428239326144,0.009774077371372477,0.06791587607857794,1.751832525208661,4.0768759752706595e-05,0.0007181873154820566
16.287,0.025825622706655303,0.0003025551921753899,0.006891198410112808,0.0055774377689541965,0.02537184521870625,0.0028882463464797135,0.012368905759014776,0.009921129041196242,0.017353626381815573,0.03110555375670498,-0.0012339252802594897,0.0,0.011769759954447767,0.0075615851559641765,0.00921312274613735,0.0037181881694571613,0.007923282486141414,0.01047392804827762,0.009729685581712198,0.013047244558034693,0.005113399945111272,0.003505034796297671,0.01848941746585058,0.0008203001468578202,2.507109805943127,-0.030038289894651928,0.06611843947897345
16.776,0.0216431262533256,0.00186971498008148,0.0058984303778552615,0.0022546975801877953,0.08681635877739458,0.0019869349779458386,0.0050101751377130315,0.016794921972168066,-0.0055646400982860824,0.012479244745223238,0.000313130279375942,0.0,0.002424925601490165,0.011495681910124659,0.014917737068211938,0.0034688010331104134,0.003381674969984376,-0.0023461911057809956,0.00316355899116202,0.0002921724289776136,0.0021807975156980628,0.07469737043162883,0.010086234201135899,0.0032095853402577096,1.789367594945351,0.02430365694199496,0.026559040514161004
17.276,0.021979085544896373,0.003481351479189505,0.0019668103859979704,0.0028890122112814305,0.1092931121123653,0.0027032037016663157,0.0015413696964849035,0.004088732242492549,0.001610076550878928,0.01805866094805438,0.0035203183153918343,0.0,0.005685722519131808,0.005272786151440244,0.008490281446630544,0.002167535047673503,0.005723877588804117,0.005806037833574574,0.005335347177348378,0.02294996583704244,0.004335315947675046,0.035022016638438805,0.0031582695800060983,-0.007024112725369235,1.4369440620563705,0.1057328474021523,0.027990339826708375
17.787,0.022891162564207503,0.0048172202702489305,0.012715969608954871,0.004484604445493407,0.021546559812330782,0.002130781767282848,0.006955428692304942,0.006990844054899455,0.01698698314324012,0.0422369448917855,0.0006115786064544751,0.0,0.011994565717381413,0.002278975341164945,0.010331317416344106,0.0073306840435071316,0.008470150853519254,0.01054523158062563,0.005888749936958497,0.06019034215613256,0.0001535711884209134,0.07468032084761991,0.023038279035315603,0.0388295188683045,0.6903292345212623,0.10397855238506687,0.03949582535254034
18.276,0.012543724130404802,0.004309488814449609,0.005025200154345981,0.008670623555406204,0.012118401560731077,0.0020888059554244765,0.002028354307270246,-0.0007115983928535935,0.03506524306835529,0.08213109540552692,0.001357256760823443,0.0,0.016830721119005698,0.013363790579617401,0.007945567313072279,0.0010122475207370812,0.006331536761245116,0.016795486933053046,0.01308849070981843,0.07775060380867849,0.0075240666299062915,0.022505524933029798,-0.007078537479716001,0.061683167559663556,0.1383475989493895,0.15941972943215213,0.018348884726848577
18.787,0.010752129131822408,0.004729711303962684,0.008928084631411487,0.007586799546276545,0.03593997823578501,0.0018843525157081235,0.0018433601592769396,0.007098003508608987,0.01823722448084078,0.03380320415627403,0.0017498222651092612,0.0,0.011807462720634869,0.014737912490529467,4.151127883551897e-05,0.002924624155780835,0.012439660855722057,0.014443022737919685,0.009387937779890968,0.08306256875672889,0.006292341697804521,0.062043218058466715,-0.01116796851080528,0.02555020231077736,1.4365969606349882,0.014744969033781195,0.03640804650150956
19.277,0.007308238337075609,0.000311173451084757,0.015613180383132462,0.009295263403170488,0.007177653684957384,-0.000732542748831126,0.0023483574120517093,-0.005363797772772347,0.014991451693128457,0.00954841068413646,0.00039670834964710837,0.0,-0.002833820417496576,0.00936518858425157,0.00026408396731598645,0.007870587874213016,0.008080164178605354,0.027105162436865293,0.011454233332156477,0.04398861104372508,-0.0019865711873817754,0.06994457267831491,0.038202721004445384,0.007556348354565526,0.2910031310364757,0.0568803282585755,0.009535575292072239
19.778,0.013495292240058195,0.0030217371336266,0.007384195847896352,0.0006327110182873119,0.08387687873890369,0.0008797757498365833,0.0016668119877314177,0.0023998475616954576,0.004274780598120823,0.059751768302291244,0.000404749240675131,0.0,0.008053470354032295,-0.002614994777879786,0.00798922025813427,0.006574737683137529,0.00635680476333654,0.006206846984089257,-0.0027189387643091795,0.019701996167192246,0.0033326392590251348,-0.0011886711386560717,0.027945254132519255,0.010333267333791646,0.9960465055906208,0.1087100026051769,0.028814866084628823
20.287,0.02376345024676359,0.000970931417099802,0.012564449899241516,0.0037378658872256826,0.1433834267324165,0.0007284844427005887,0.001946452440422286,0.004629432552970399,-0.0017296590466148807,0.060256116460224815,0.0037594047154536434,0.0,0.009083259397603217,0.003636160631327319,0.013393126769274908,0.010161138019553914,0.00809418379477612,0.00901117257030683,0.00338326659705599,0.0002271955544558128,-5.6617845845494595e-05,0.07166616481019705,0.04859529868613169,-0.007712636363179758,0.9254770211282487,0.1646055454592195,0.021755886031438208
20.777,0.006543529613494502,0.0009054937159445966,1.1592638320972582e-05,0.0017513681722350638,-0.017802726916610695,-0.0010425213272114374,-0.002481271893837746,0.008228787603982315,0.002490457579227322,0.014251493438476408,0.00047206215647904205,0.0,0.011384070311149158,0.002857903544675454,0.009283786881162288,0.004120810204886851,0.006541595760618419,0.006159510714304588,0.0014822075345873736,0.007072229025797377,-0.0010883118890257048,0.004595570657534962,0.018496776213556998,0.027302407561142997,0.9624318658265513,0.09714668978790443,0.0060129208168057295
21.277,0.013305761215654304,0.0008923255690974604,-0.001243081835150461,0.00019398207223830113,-0.0022056402287702354,0.0003898460142534532,0.005585110554453262,0.009323299589269592,0.007191290298066518,-0.051604189853683036,0.0005786264756344842,0.0,0.0004214447071445118,0.0009373722786788331,0.007997574427630782,0.0015240382719774602,-0.0021033716447757885,0.005322454913355334,0.0018933286044643997,0.03157280918739217,-0.00047176491201902454,-0.012487236039920989,0.014709090188327072,0.013266825682122872,-1.2459938475214425,-0.0016162795048318386,-0.0738734504817791
21.776,0.011336379847864208,0.0053573291810053375,0.007909651245851324,0.004413550467996085,0.03532465775407713,0.0005810648531219437,0.0012750859505748357,0.016922874166606948,0.007198432025000405,0.027451409372476823,0.0017638628727816616,0.0,0.002266687957919003,0.0065391603281531804,0.01696906594672524,0.0044581752496273205,0.0012779676322425809,0.013279857850478676,0.009083497436086914,0.04421904961876627,0.0013666143448159847,0.04034231468975313,0.007803499626953206,0.06781608393413878,0.2625775232926888,0.0056785422825822215,0.04825021048079972
22.286,0.004750465505649868,-0.00011684742038461652,0.006569785410019053,-0.0014523626464315077,-0.004154559828078513,-0.0011239820509333501,-0.002295508570039943,0.002543598267683907,0.009618531548159547,-0.017558693134603693,-0.0019519819528758173,0.0,-0.001201832408276198,0.0021408323204344364,0.0051367749772541745,3.276878645167157e-05,0.0033752846855278178,0.003986392632537778,-0.00024244546005503109,0.04377598010778323,-0.0016090584229637636,0.03482436493449557,0.010328484725811752,0.02445565351204941,1.7810151319278757,-0.0009343689780453028,-0.0287950466203757
22.776,0.011545371632754842,0.003401888224307911,0.010227015611546257,0.00656278376639094,0.07717580945576666,-0.0008503378283390717,0.0028998232757315276,0.0064369362004187075,0.011714697585586208,-0.00032658624888976315,0.0009041005477699821,0.0,0.00713775309015038,0.012133805392891417,0.006782034970064806,0.004272362162138357,0.012831828208513828,0.013801760453649748,0.012228064007331153,0.028320454361985093,0.0007592673722840005,0.07421256760619045,0.02136742353569424,0.05518469574186378,0.8518317058242679,-0.011646795984447629,0.02189894821263702
23.277,0.015958646972691806,0.004839380598968216,0.011150381006724015,0.011098069169042919,0.05191054930613973,0.0005349754515721538,0.0069001073695803125,0.013106687935475772,0.02304644202106204,0.035067547008160185,-1.6399241793918228e-05,0.0,0.015691458716955337,0.0121236484503842,0.010956123773139589,0.010983517525788952,0.010984242823327394,0.019067864644252835,0.014128287574075462,0.03856671105872393,0.004568749732231181,0.013037848320139732,0.032832249352999276,0.03738821830021905,2.193099509091895,0.10557625338039915,0.028161686614574275
23.777,0.00687220783921781,0.0025191839550873485,0.009618699926037906,0.006776544553341089,0.04018949333081029,9.555086168572911e-05,0.00016580507846149472,0.004051385542359467,0.012678623604246743,0.02790222467460562,-0.0004849445274994085,0.0,0.025596093446779013,0.001550958585459506,0.002207525875678721,0.0010337765986122732,0.007607467803739043,0.016658310866657238,0.014647401239628644,0.06315479231311552,0.0022836073067828626,0.04200261424880018,0.018177958943379254,0.05727666677199083,1.2721850299994788,0.08511102125378858,0.010339465641497469
24.279,0.009033325411743513,0.004694470048952908,0.02490133789372997,0.00873640398923867,0.06040720559633476,0.0004635182903030181,0.002033513134650467,0.003742051722304662,0.027383370440302333,0.06640507579391433,0.0002260395087505115,0.0,0.00973706713523013,0.010506430067353885,0.015461931138721517,0.009657075980751544,0.012798227417919564,0.01873194913567863,0.013141697666184775,0.06369723775245445,0.0030327754459486597,0.06748383573678138,0.04589443934646286,0.04197257071517927,0.09334218642713246,0.06938590831395836,0.11338218565527731
24.783,0.014168252586246252,0.006582260828006189,0.005368820732324672,0.008776871316797283,0.06827386797480045,0.004915775739845653,0.0013539421800926367,-0.0023719162115385024,0.017943404623512568,0.0664084401147715,0.004181860264263049,0.0,0.02380974664648636,0.011333925512379934,0.014231633266003215,0.009192534541603379,0.00026434135949592497,0.018310094902108477,0.009946366444149276,0.050235755783391484,0.008041943889578945,-0.00962987052141823,0.01762982972306292,0.025865357319647824,-1.9404905253490599,0.08403368459712614,0.10208466593609662
25.278,0.0009340728064235329,0.0007274469248132873,0.002844817375888248,0.0023865755825888037,-0.01648915046488374,0.002153852718116517,0.0038592367936292494,0.00941192093829269,-0.001237358928611964,0.046357033532700716,0.002740307920380215,0.0,0.00021993499140116762,0.0041942404699214075,0.00880232581647496,0.012257079840607891,0.004112961618044245,0.0064601743558088814,0.005389092572952357,0.00011857620992458028,0.005543273991490573,0.004182487347047659,0.0351573379803117,0.010747324425680747,0.15002246630642432,0.04469283453287613,0.047474107301779235
25.778,0.004658596748761665,0.0008481663543007182,0.007756374894544438,0.00502330682305818,0.047957178055064595,0.0027073357987238214,0.0009573149702108768,0.016962615564852405,0.0014824940900901133,0.12235422383501827,0.0011464108820832808,0.0,0.0028190961457196964,0.007540925795060576,0.005044177098630546,0.011067573728117563,0.00370524943482659,0.009654636548432054,0.004002347618140689,-0.010950107162412777,2.2018051162041897e-05,0.011943304466277466,0.03724871154344964,-0.025080182907707933,0.9512753472216763,0.10281582442965913,0.1337064519319966
26.277,-0.009337094463431088,0.002431761360700811,0.0024014547696959852,-0.0019192111571122582,0.04852922955779967,0.0013302669204693332,0.004140202734585704,0.009577283581713131,-0.0021967127385071356,0.10365919595948209,0.0010475317374713867,0.0,-0.011086681404416687,0.00014875718277473728,0.012716362948222166,0.0048848347189165845,0.008032871971263218,-0.004795621275297361,-0.0007505206594786732,-0.0004379744486590391,0.0002778623406248522,0.015306983441491503,0.028542615843534767,0.03307403148817769,0.862920748728322,0.14158596767066783,0.11730153097403331
26.779,0.010886646067589543,0.003670373597934256,0.012885412987632072,0.001191525918510868,0.05192708377889976,0.002813176904451316,0.0030611649014952065,0.023842848473556957,0.0029336748474164337,0.1274785909763758,0.004206723196050639,0.0,0.016235296429736135,0.00017381417008921482,0.015094037629463737,0.01894073224021425,0.008401002210284704,-0.0050353459368148975,-0.0001063713440020637,0.012298367690192331,0.004302455264124558,0.03818813124394871,0.04375832509549203,-0.010827498623643766,2.612065736245384,0.21203849582423834,0.11349639407494519
