ROI,mean0,sd0,thr
ROI.01 [],0.01938564109975097,0.009664276762946206,0.04837847138858958
ROI.02 [],0.003077675849350451,0.0020581393708157003,0.009252093961797552
ROI.04 [],0.004629010687214304,0.006363420443498514,0.023719272017709847
ROI.05 [],0.0031968256409850683,0.00273742723956018,0.011409107359665608
ROI.06 [],0.0642508525455644,0.027451997968478328,0.14660684645099936
ROI.07 [],0.001529992390724882,0.0011823900619998796,0.005077162576724521
ROI.08 [],0.003933974058353241,0.0025351286121757517,0.011539359894880495
ROI.09 [],0.014434719536896953,0.007494047822990243,0.03691686300586768
ROI.10 [],0.005934676271030678,0.006303210032464474,0.0248443063684241
ROI.11 [],0.05511751729209576,0.04250458923182898,0.18263128498758271
ROI.12 [],0.002183451507793939,0.0013961527529572733,0.006371909766665759
