ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.F [],87.776,0.0,80,100
ROI.F [],93.278,0.0,80,100
ROI.F [],113.779,13.778999999999996,80,100
ROI.31 [],87.776,0.0,80,100
ROI.31 [],93.278,0.0,80,100
ROI.31 [],113.779,13.778999999999996,80,100
ROI.31 [],183.277,33.27699999999999,130,150
