ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],119.278,39.278000000000006,80,100
ROI.06 [],93.788,13.787999999999997,80,100
ROI.11 [],58.777,28.777,30,50
