ROI,mean0,sd0,thr
ROI.01 [],0.17164242657277504,0.021286954670471283,0.27807719992513147
ROI.02 [],0.03319566421741026,0.0033562968915075045,0.049977148674947784
ROI.04 [],0.019612360202834737,0.005987391208514156,0.04954931624540552
ROI.05 [],0.024690737381881322,0.004743468990415232,0.048408082333957485
ROI.06 [],0.12111133880919793,0.03606318738573258,0.3014272757378608
ROI.07 [],0.012466425123445389,0.0013357490323264818,0.019145170285077798
ROI.08 [],0.00950109928189828,0.002506456332847743,0.022033380946136993
ROI.09 [],-0.00016329626206506168,0.009815272979254774,0.04891306863420881
ROI.10 [],0.09644038625487054,0.019213130708672754,0.19250603979823433
ROI.11 [],0.27292719447382763,0.0849885122853669,0.6978697559006621
ROI.12 [],0.010287924202155265,0.0017685982473762047,0.01913091543903629
