ROI,mean0,sd0,thr
ROI.01 [],0.008792064353661557,0.0042547158256371715,0.02155621183057307
ROI.02 [],0.0034482340994934644,0.0019643828354703663,0.009341382605904563
ROI.04 [],0.009490566308626415,0.004423659653701527,0.022761545269730996
ROI.05 [],0.005779633386219212,0.0016287387430962254,0.01066584961550789
ROI.06 [],0.022856805686759702,0.011195920069879694,0.05644456589639878
ROI.07 [],0.0029906182697456143,0.0014711888384309711,0.0074041847850385275
ROI.08 [],0.00362745207730898,0.003009094685540937,0.01265473613393179
ROI.09 [],0.011735824208291234,0.006086022380320773,0.029993891349253555
ROI.10 [],0.009425789120958865,0.005507042886196672,0.02594691777954888
ROI.11 [],0.0378708229598957,0.022883844808491392,0.10652235738536987
ROI.12 [],0.0027095723242792254,0.00172492667083644,0.007884352336788546
