ROI,mean0,sd0,thr
ROI.01 [],-0.6618709173641107,0.003923291210446765,-0.6422544613118769
ROI.02 [],-0.19651823057503576,0.002288117312715494,-0.1850776440114583
ROI.04 [],-0.402585121233025,0.0035957312530831196,-0.38460646496760936
ROI.05 [],-0.3235040304596685,0.0024090247468332346,-0.31145890672550236
ROI.06 [],-0.6905232436397198,0.01182964200207777,-0.631375033629331
ROI.07 [],-0.10505557626999537,0.0018647528304839615,-0.09573181211757556
ROI.08 [],-0.03393003337065697,0.0019734784104878133,-0.024062641318217903
ROI.09 [],-0.16593257627818986,0.011065897607490069,-0.11060308824073951
ROI.10 [],-0.3284006867691443,0.007579625676863944,-0.2905025583848246
ROI.11 [],-0.33477055187559523,0.019949111847693844,-0.235024992637126
ROI.12 [],-0.08764169035610854,0.002303287363898609,-0.07612525353661549
