ROI,mean0,sd0,thr
ROI.01 [],0.018746349037062845,0.00515928666471122,0.03422420903119651
ROI.02 [],0.0039043131309432566,0.002163837348664902,0.010395825176937962
ROI.04 [],0.011725415763948647,0.00783540661721781,0.03523163561560208
ROI.05 [],0.007064839590691914,0.004279229972598839,0.01990252950848843
ROI.06 [],0.03993158025361149,0.016359752837385732,0.08901083876576868
ROI.07 [],0.005164797783224006,0.0017398806496484345,0.01038443973216931
ROI.08 [],0.005362444975922785,0.003870646270550637,0.016974383787574696
ROI.09 [],0.006948240067368078,0.0069752010964273204,0.027873843356650038
ROI.10 [],0.009731184516305582,0.0075701390844930844,0.032441601769784834
ROI.11 [],0.03391802891999419,0.06410413253425444,0.2262304265227575
ROI.12 [],0.0036351321713002966,0.0018972052501555336,0.009326747921766897
