ROI,mean0,sd0,thr
ROI.01 [],0.011878995889462986,0.009125030517019342,0.03925408744052101
ROI.02 [],0.004459105024491004,0.0036144221170426815,0.015302371375619048
ROI.04 [],0.006663014639094075,0.00783158814881786,0.03015777908554765
ROI.05 [],0.008469967648019367,0.005570105091503593,0.025180282922530148
ROI.06 [],0.04709672841777582,0.03666886966285381,0.15710333740633725
ROI.07 [],0.002769737777059531,0.0012854663398481365,0.00662613679660394
ROI.08 [],0.003694739757128986,0.002868743690844358,0.01230097082966206
ROI.09 [],0.013384953696485779,0.010182267810854958,0.043931757129050654
ROI.10 [],0.017738408174136324,0.014708905559676718,0.061865124853166475
ROI.11 [],0.03715800743185692,0.028314137667594358,0.12210042043463999
ROI.12 [],0.003174018894595599,0.0019176856220236146,0.008927075760666443
