ROI,mean0,sd0,thr
ROI.01 [],-0.9289962562514812,0.0007487434433795552,-0.9252525390345834
ROI.02 [],-0.7529699945060437,0.0006918214116928947,-0.7495108874475792
ROI.04 [],-0.9076139804845644,0.0004612141334288948,-0.9053079098174199
ROI.05 [],-0.8037226559840643,0.0009191951698767295,-0.7991266801346807
ROI.06 [],-0.9691165819073659,0.0024919614011376955,-0.9566567749016774
ROI.07 [],-0.6598399453359922,0.0005433105809023687,-0.6571233924314803
ROI.08 [],-0.7625363304589453,0.0004780123312282317,-0.7601462688028041
ROI.09 [],-0.856355498443437,0.0015899198773974353,-0.8484058990564498
ROI.10 [],-0.8394906980974138,0.0023112790269283487,-0.827934302962772
ROI.11 [],-0.9633981619243212,0.001414162847809805,-0.9563273476852722
ROI.12 [],-0.6627776968629406,0.0005218219870494085,-0.6601685869276936
