ROI,mean0,sd0,thr
ROI.01 [],0.012260392767420986,0.010194414545528685,0.04284363640400704
ROI.02 [],0.003917875753787352,0.0026800188206061505,0.011957932215605805
ROI.04 [],0.008983583616179085,0.006341235779870998,0.02800729095579208
ROI.05 [],0.005439466541743534,0.004192476252168443,0.01801689529824886
ROI.06 [],0.04241443218644212,0.04120576940891524,0.16603174041318783
ROI.07 [],0.0029054135510794754,0.0022018987509564627,0.009511109803948863
ROI.08 [],0.0045612339845890575,0.002479830067894372,0.012000724188272173
ROI.09 [],0.014540662108903566,0.011864804690349619,0.05013507617995243
ROI.10 [],0.017664358723422462,0.011618910078116692,0.052521088957772535
ROI.11 [],0.03960117951015095,0.03213298439490633,0.13600013269486994
ROI.12 [],0.0036062483739044433,0.002811493953316912,0.01204073023385518
