ROI,mean0,sd0,thr
ROI.04 [],0.01908169299415165,0.016035201317450173,0.06718729694650216
ROI.05 [],0.021905982256671556,0.02613526054129844,0.10031176388056687
ROI.06 [],0.004434253207047151,0.0022424409757534096,0.01116157613430738
ROI.07 [],0.0074250800440243125,0.002172899654674161,0.013943779008046796
ROI.08 [],0.0055375121384242006,0.006557293787432749,0.025209393500722446
ROI.09 [],0.008669390440751542,0.006848349000619494,0.029214437442610024
ROI.10 [],0.32272682083478466,0.1327835578122983,0.7210774942716796
ROI.11 [],0.015258343501510648,0.01223685756710216,0.05196891620281713
ROI.12 [],0.021264651935062513,0.018123901026555006,0.07563635501472753
ROI.13 [],0.05532701951785433,0.0616579773222621,0.24030095148464062
ROI.14 [],0.01653259867419041,0.017132521562347014,0.06793016336123145
ROI.15 [],-1.1761701421790614,0.7756445204343222,1.1507634191239053
ROI.16 [],0.00524464612953419,0.006500347257071084,0.024745687900747444
ROI.17 [],0.01570290334755949,0.012792938480744925,0.05408171878979426
ROI.18 [],0.004697368714490257,0.0038593839356243402,0.01627552052136328
ROI.19 [],0.005098997926794598,0.005368736077175259,0.021205206158320375
ROI.20 [],0.00537300735961346,0.003476662457800691,0.01580299473301553
ROI.02 [],0.01133994323608399,0.008302829977949799,0.03624843316993338
ROI.03 [],0.011950419833657513,0.028405555156676386,0.09716708530368666
ROI.21 [],0.11041991303811823,0.09819408022127686,0.4050021537019488
ROI.22 [],-0.04587381403332412,0.03753335654977035,0.06672625561598693
ROI.23 [],-0.12011684052581151,0.0859770092043893,0.13781418708735638
ROI.24 [],0.07310362605616791,0.06365747846367181,0.2640760614471833
ROI.25 [],-0.1036214114099455,0.12460711986962142,0.27019994819891874
