ROI,mean0,sd0,thr
ROI.01 [],0.020933991330774185,0.018558414035366153,0.07660923343687265
ROI.02 [],0.004663892762702782,0.0033422730721582162,0.01469071197917743
ROI.04 [],0.009936255140502663,0.008139628246842749,0.03435513988103091
ROI.05 [],0.006649862524944342,0.005539380438186515,0.023268003839503885
ROI.06 [],0.06595924363430444,0.05698728681615465,0.2369211040827684
ROI.07 [],0.002688964494912762,0.002400633816932609,0.009890865945710588
ROI.08 [],0.0034381091205728446,0.0030587979455821,0.012614502957319144
ROI.09 [],0.014859376812770374,0.009592298272597232,0.04363627163056207
ROI.10 [],0.018365455007349533,0.011747189851827615,0.05360702456283238
ROI.11 [],0.03533576812446686,0.02986560622249873,0.12493258679196305
ROI.12 [],0.0026557089110775447,0.0021567327021319005,0.009125907017473246
