Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.9290948564392644,-0.7430575466090618,-0.904588589630163,-0.7984375301988492,-0.9667909946564881,-0.6540822838876148,-0.7593566471980514,-0.8557551329797228,-0.8309410249334117,-0.9643869776323536,-0.6580150144701139,-1.0
0.787,-0.9303429779759895,-0.743936835718974,-0.9060010411810953,-0.7995495898214819,-0.9664817889177437,-0.6549679560454571,-0.7616197431708408,-0.8558102031926171,-0.832380339851177,-0.966009846315298,-0.6581576386492127,-1.0
1.285,-0.9309242284834054,-0.7444016927317292,-0.9054043997876465,-0.7992205368405461,-0.9669775127939924,-0.654756266939047,-0.7605249130750185,-0.8559516864155565,-0.8309389759756243,-0.9679765950815509,-0.6579860036546306,-1.0
1.777,-0.9312747432188356,-0.7462593864512015,-0.9065162128083384,-0.8017672993172404,-0.9674431208793186,-0.655131760382389,-0.7612644427842418,-0.8539457852951573,-0.8370201221908549,-0.9673085668867561,-0.6587772769331249,-1.0
2.277,-0.9316891805637533,-0.7451676930796681,-0.9061013011667367,-0.8009066803830631,-0.9662461420510774,-0.6556347036545117,-0.7616793094606331,-0.8545993057670075,-0.8338833672568791,-0.9684893548408263,-0.6589019448825327,-1.0
2.777,-0.932202434206986,-0.7449022996510302,-0.9056586829146065,-0.7994099940971214,-0.9663215534220412,-0.6553616940565784,-0.7613498798623888,-0.8562480097653996,-0.83122996205181,-0.9681423110992452,-0.657880076026462,-1.0
3.295,-0.9327091289616896,-0.7461956170384636,-0.9067776256839934,-0.8003292929149509,-0.9664121323665369,-0.6554071677225308,-0.7609865917478509,-0.8555687824564875,-0.8330220311089293,-0.9675225535227626,-0.659215559905925,-1.0
3.777,-0.9326287075839735,-0.7460762911236902,-0.9065929575601009,-0.8003780011823978,-0.9670933090753869,-0.6557739295543159,-0.7609040794979559,-0.8548453953909575,-0.833063483262808,-0.9685910087759295,-0.6587552621209666,-1.0
4.278,-0.9329830679089613,-0.7470364286517566,-0.9061874559267343,-0.8014222272439745,-0.9671295155025519,-0.6558874699435973,-0.7617162640879124,-0.8543958999012405,-0.8355379364568081,-0.9674830747779657,-0.6585856021146893,-1.0
4.778,-0.9334828727506073,-0.7461462665783452,-0.9063966576702329,-0.8015159126630198,-0.9676313462025744,-0.6555164492846022,-0.7606684994676752,-0.8536445954405464,-0.8336159227908962,-0.9686011900638417,-0.6586164294080896,-1.0
5.279,-0.9338680207338619,-0.7458642700544315,-0.9064449556915929,-0.8014873677738802,-0.9683425490713508,-0.6562910310972561,-0.7612070672735569,-0.8547601114240283,-0.8326425384188604,-0.9676105159885541,-0.6588196374551578,-1.0
5.779,-0.9345379990622823,-0.7457473351324467,-0.907007810175611,-0.8013380676064374,-0.9687353547522436,-0.6564379524316626,-0.7621253119056115,-0.8554940881309898,-0.8316649260457083,-0.9686968833468653,-0.659007425388284,-1.0
6.277,-0.9342464466356183,-0.7462011181707191,-0.9070434780555884,-0.8010470077657534,-0.9674740527170224,-0.6561239895114617,-0.7614754979666649,-0.8578463642193658,-0.8335204471984634,-0.9669037012963131,-0.6589517948858533,-1.0
