ROI,mean0,sd0,thr
ROI.01 [],0.9914037428993625,0.04398005760520736,1.2113040309253993
ROI.02 [],0.15125947142778853,0.002490588752970111,0.1637124151926391
ROI.04 [],0.13647040866804164,0.007321317585243816,0.17307699659426073
ROI.05 [],0.15517655163585292,0.0042838072671183445,0.17659558797144465
ROI.06 [],0.5352345672955466,0.04295224038900104,0.7499957692405519
ROI.07 [],0.05063624195343923,0.0020170446267778384,0.060721465087328425
ROI.08 [],0.043703560057596555,0.0034529859237562,0.06096848967637755
ROI.09 [],0.011986457833302221,0.00864208409816202,0.055196878324112325
ROI.10 [],0.31442103263166654,0.006697329411649036,0.3479076796899117
ROI.11 [],0.29531885956594894,0.054324501998343676,0.5669413695576673
ROI.12 [],0.05556608032335097,0.0024876978286537447,0.06800456946661969
