Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,1.4904752338155232,0.16466947316239583,0.185447873863587,0.17532148658600433,0.6846822385985077,0.05739554098253405,0.05353256006839394,0.0392482421701046,0.3354237524825613,0.5938143383793868,0.059821487682617316,0.0
0.778,1.4167815890737285,0.15886117694038374,0.17138914607207775,0.16631076937302566,0.6319982991418517,0.05483312278147134,0.049143869467667474,0.03407285198720669,0.32285758895405153,0.5905049243228069,0.058916787674505526,0.0
1.278,1.3551873695634407,0.15541439464900464,0.1655916988707797,0.16814606688236533,0.59211111183224,0.053487381453028775,0.041957029161428676,0.0233565392762249,0.32412941563824416,0.5361686587089517,0.05837703648918758,0.0
1.778,1.3097019632445996,0.1567011991448945,0.1628806975419235,0.1643991002523587,0.5911564858714874,0.05242610117871397,0.044946917632027114,0.024785620016126633,0.30652902586136876,0.5817018801164925,0.059082997278128525,0.0
2.278,1.2612435856029889,0.15620645931481578,0.1565630565760831,0.16321989995432032,0.583889874360061,0.05087129415116129,0.04273593347557157,0.0202562855352693,0.3062183445152437,0.5256868837079137,0.05715842246013552,0.0
2.777,1.2210320269102282,0.15330474292627938,0.1540578535284002,0.16122326737781112,0.620770440838128,0.051044694791338274,0.046688371575914045,0.01970364392718675,0.3181264300231879,0.584196922720548,0.055110092563820004,0.0
3.287,1.2057362761204085,0.15309076577874411,0.15791994533693532,0.1635046688187354,0.6340143020690844,0.052226548768287986,0.047453377114939535,0.008137862150005344,0.31954143530837087,0.5115801984585616,0.054029450791640184,0.0
3.778,1.1561541516703082,0.15046746640703143,0.13008547401357098,0.15529299440437924,0.6449866199627443,0.0502109104123115,0.04400403149408965,0.012079359354210109,0.3039380231203761,0.42245283997045574,0.05331326782290406,0.0
4.277,1.141263720417121,0.1574693019207147,0.1594774414420536,0.16495612398797596,0.5700903994483634,0.05413294679721826,0.04725890498835306,0.01657326262392955,0.3238313917320857,0.4295581331445472,0.0576978475006094,0.0
4.779,1.1133976167261426,0.15329883787074575,0.15235912112090164,0.15679528439873935,0.5238206467690785,0.054830903126687834,0.04866811118749736,0.008774324525912848,0.3106966392909402,0.4685610789232441,0.05789454813898774,0.0
5.277,1.0824499409929758,0.151519154341561,0.1332107069512935,0.15894668172375906,0.5787643712391017,0.05198640378843373,0.04557449287499224,0.013080790174049903,0.3233352876067951,0.3895239280501154,0.058405566544175155,0.0
5.786,1.078554460885651,0.15415725797842306,0.14413035088261342,0.15890583578371129,0.590223028479076,0.052422803147195246,0.049919771933872335,0.015199595688817485,0.31631113071776806,0.3422554866476579,0.05852035023278075,0.0
6.278,1.0591878327870248,0.15092914846746736,0.14463756635139113,0.15864719130816862,0.5496138394337433,0.05102862315121672,0.0415391237219763,0.012088048161746582,0.3180809510596631,0.32582853589239247,0.058296539467637756,0.0
