Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
46.787,-0.29716820463234883,0.2138028415997372,-1.7693812413643184,-0.0316785890247585,-0.007050456175040915,-0.0024551919476321444,-0.016244608215229703,-0.04800707156340648,0.001107919768457842,-0.0014657436290558116,0.025168626569488116,0.0028864012848851183,-0.0016553027213309492,0.0035582034860143458,0.003814977401000329,0.001209578911632783,0.0004462604062096511,-0.006531692258429239,-0.0007465419416786702,0.019591754083618906,0.060100291194963525,0.019458246112486987,-0.003926202566541617,
47.276,-0.3342713303597093,0.25104900006624165,-1.9503686716145645,-0.031657964802917875,-0.00289876355371288,-0.004220262633014036,-0.027046486443884462,-0.08349945325805916,0.0049057731211911435,0.0027628934717113317,0.0431832950562286,-0.015456440719210407,-0.009331078175427356,0.01206808853431183,0.009635269357199657,0.013899418123918756,0.0011899757537209212,-0.021353998907837148,-0.007615969305194876,0.02704911048010409,0.07430762895041537,0.014779578706123888,-0.009975640385429037,
47.786,-0.282984914914267,0.27272651970190753,-1.5836686583243635,-0.040122178046682354,-0.011284369663969502,0.008452574366890127,-0.008679746686908116,-0.038240751872249276,0.011233180572879035,0.0007344691887177969,0.039799101893462197,-0.01989507369189453,-0.008199518920737931,0.012596508253293365,0.011498229493360912,0.008334553001881453,0.0017569417125162044,-0.009356651383100429,-0.00570187758206207,0.030871805609667853,0.09250343967276305,0.013793337515605103,-0.007741863562083501,
48.285,-0.3090354062338515,0.32350379671891966,-1.9306703224146295,-0.03363329117224935,-0.021458509736041246,-0.004809177265996047,-0.015255337164843362,-0.04294578109370622,0.016050846145039318,0.010289344197013921,0.058518149234701576,-0.041368840174613244,-0.020554179465956886,0.027708293024583667,0.017492794277500036,0.028105381215830394,0.013983814142046651,-0.03125400706363962,-0.011114142332632707,0.03239624813876371,0.11221095524633008,0.023780859266264352,-0.01851385897100087,
48.785,-0.2774476073700143,0.2814282927920025,-1.6844555359123103,-0.028306326255769322,-0.0057932126098739255,-0.0033066917780402547,-0.009256692895198006,-0.019280225421670516,0.015536348318139713,0.009775679819785449,0.0496219474582169,-0.02396775902689728,-0.013115914677072153,0.012749937671880006,0.013159065374488667,0.016663208783888293,0.0032822248658813677,-0.02493491260860038,-0.006569421296823937,0.02828394019754688,0.10779931657773527,0.014343277806458346,-0.011291669447102618,
49.277,-0.24188329234507622,0.253650909909689,-1.3032225212165423,-0.03163236620358055,-0.005151074403445776,-1.655126701341774e-05,-0.0030243151531795546,-0.03010380950499778,2.3845172398991526e-05,0.014549388258794017,0.04568017698568166,-0.01048656542961318,-0.008361257206105002,0.008871168838121434,0.009997217769176399,0.00808451238015064,0.000201542329767698,-0.010744989207308236,-0.004368872007595725,0.030289992938005723,0.11535086944652624,0.013707358076339014,-0.010065237608831478,
49.794,-0.20774762345549533,0.24598635097783744,-1.0710674957702964,-0.01814918934852108,-0.00023258822033358456,-0.002112578815694769,-0.004607647840895956,-0.02368522537458291,0.0018007098798847301,0.027233638459628128,0.05286040239110699,-0.01680819713321009,-0.00422868004753127,0.0027833278612491444,0.006165661537418517,0.01029490550558135,-0.000725610883686962,-0.016913412221240955,-0.003988076463788981,0.03253765537094755,0.13458057768020817,0.00775711353492474,-0.009213501574397029,
50.277,-0.17204734890150258,0.18725942055503564,-0.8335004196981426,-0.033171552702761,-0.020863396192784357,-0.014225611087498934,-0.0034298288408852865,-0.001982318482614782,0.002426993333420757,0.022709985550719014,0.035340702512372674,0.003908061339815776,-0.003393429693866022,0.012210715746759795,0.008276138835599795,0.01868833461648726,0.0060475978591039955,-0.0003169214249843941,-0.006071626551267972,0.04105027900437204,0.10655033699430085,0.009153944662576586,-0.010787697943547878,
50.777,-0.15786263438380338,0.17398078821051635,-0.7463911133895181,-0.023006508717836736,-0.014665172850076099,-0.009593461951452458,0.002891881475984758,-3.3699634491181583e-05,0.00024942921929418314,0.013258212370060404,0.03379999346384697,-0.002647917124103712,-0.00021781512876756286,0.0064935299719101735,0.0034087561077964412,0.002084084195405877,0.006392687043071231,0.004620321734942995,-0.0029262001478200933,0.04359798718309675,0.09851658260196385,-0.0050392669925423995,-0.005993326833500562,
51.287,-0.13273680951853262,0.18939093514779823,-0.5748925113606702,-0.02421412192088907,-0.007209577262197312,-0.009514345225526476,-0.0027470024289453134,-0.00931095171481055,0.004511638674144897,0.012715137891094736,0.035694330518627485,-0.015055684940195425,-0.00970426347003184,0.004495762178106174,0.0006679366344221072,0.008839961702307945,0.0016861295854033874,-0.014950659843498745,-0.001891060588601458,0.04532899472413769,0.1050905762077743,-0.0019257341095885994,-0.009290522450927777,
51.777,-0.11477012454758986,0.18817889051871461,-0.6261276479269529,-0.022726084249802454,-0.0038994734697286094,-0.00500891706669117,-8.04121244591725e-05,-0.009374277041233585,0.0004782096658258787,-0.003984878717968897,0.03597632481814469,-0.006810216389862587,-0.006453630624077969,0.004883508664332809,0.004980705829247795,0.006021667265343013,-0.0030306328987897086,-0.008041999750304684,-0.0020733253077969685,0.035766288351764076,0.09684088790135288,0.00023635744583005682,-0.010914047941781087,
52.288,-0.13894112066410794,0.19815261403712778,-0.7977075530935801,-0.023172654357779845,-0.007052408204354142,-0.017439875336111306,-0.0012144873967048946,-0.008347218797883447,0.001712694811024952,0.0026315304457809065,0.044599363666690796,-0.019752132412151537,-0.005365613393159486,0.009488737783791097,0.00875170439770265,0.009754921910800898,0.009942002932014403,-0.019318260240641368,-0.0026402330424940604,0.03469537991350838,0.09862021184116941,-0.0006077762892771912,-0.010107731472758116,
52.778,-0.14762423482603065,0.21243074529697623,-0.7956419423171904,-0.020681847147563773,-0.011511635894472802,-0.012686663301071847,-0.00409183691291045,-0.0110762868594873,0.0034858704525007043,0.009604752040361236,0.05639184438467023,-0.023390724782936915,-0.013542570348324385,0.02351067486331771,0.012375504420952655,0.014527118506037402,0.014032731364464852,-0.031094984234795443,-0.008184620414899422,0.03272499241711113,0.11913981593451355,0.006803797832670977,-0.014581802225500743,
53.278,-0.15438719337974804,0.20492615392252073,-0.6872127170030637,-0.011921095393832981,-0.017738608207753255,-0.02200365967992652,-0.015355619152035493,-0.03817014468755873,0.003987535249732097,0.01645242386639858,0.060328733972449575,-0.03895852244100136,-0.01906957787851104,0.009594261348013416,0.014014951702115834,0.020553672372292386,0.013288248905265802,-0.03419592970827968,-0.00856713904133344,0.03672690349975342,0.15282760186126285,0.013341555666109166,-0.02096817232590638,
53.778,-0.12889154453095886,0.17924919071508125,-0.5644178412138838,-0.0074439436386407295,-0.01144316028190236,-0.02170981091340746,-0.007490938443941874,-0.012123777546000674,0.004576036676471765,0.021601909041715675,0.0478586563895797,-0.026028329260355396,-0.007816356423841592,0.001715534652482759,0.006797846958626393,0.011385958883598333,0.013888591614583817,-0.01978081778424668,-0.007819810447478804,0.02556947038818164,0.12978701045638852,0.004530703452177137,-0.012082791592656926,
54.287,-0.14854044726796609,0.22418455968162893,-0.5811861192131378,-0.030076845707691844,-0.02587064738713305,-0.026132834494594255,-0.017357380624201144,-0.046499736169927315,0.009573087134042405,0.034208605387654994,0.06971673286566825,-0.05253634947981358,-0.02504963733071993,0.026321555698299845,0.027368195848282977,0.0317473222559701,0.02386465307111275,-0.05266750170193042,-0.01714116059970656,0.037832929173465715,0.1338963834931167,0.03028723666594916,-0.026418539858215854,
54.777,-0.08351757213857969,0.16974674883864624,-0.2915912714204424,-0.009806741939440476,-0.0010756950282638563,-0.003931509987561504,-0.00017942332172588932,-0.022751119403782608,0.0016148609029986787,0.01941966545405022,0.027570675098423064,-0.0013726177730594624,-0.000567580339076441,-0.008786701175451484,-0.004591249492251459,0.00026861582546817855,0.0028692782888107265,-0.004610376770740271,-1.869648491423515e-05,0.026364756042585022,0.08562431539811952,0.018730848619579393,-0.00718139930989955,
55.287,-0.09263264991853791,0.15769497861029033,-0.19219930500009114,-0.014281543948271825,0.00040705173874594,-0.015468098213811978,-0.004014749274048406,-0.020706698740257684,0.002336039727729406,0.03508152495876224,0.04013301709936343,-0.018343612410094162,-0.002790379836728094,0.002346634734160812,-0.00021547636942504,0.012486461587956361,0.006685006900340169,-0.021355276228583436,-0.0036504891498712264,0.02895685560128939,0.0947706815280342,0.020375975383458818,-0.012594435912776935,
55.778,-0.07023190938250845,0.1600661780715381,-0.04893257679881482,-0.016787124857391998,-0.026344988517570757,-0.020445328509200306,-0.015430060521405085,-0.02903451449361139,0.0047774511760196306,0.031063933838174986,0.036882884332564925,-0.02139329588522388,-0.015994101446124124,0.02210414747597452,0.014855885452862422,0.024109028251750115,0.018482731333904434,-0.02260762508198602,-0.009859206053905124,0.031282005201376854,0.08638278876198902,0.014101739540802575,-0.016932473758930252,
56.276,-0.037002549638013846,0.18894384741032152,-0.023872236527197208,-0.009438978481638655,-0.016425264284166262,-0.003501845474382942,-0.012373163216358027,-0.026404134677547136,0.004575195003155116,0.011917020882429647,0.03650153806827534,-0.01193450864104721,-0.003971947811314648,0.003616278819670419,0.004802265103239022,0.00916296560300659,0.0093550615262482,-0.00986215533555956,-0.00545281663034088,0.02591546949851596,0.07366264873117287,0.016685632241723716,-0.007845169591923502,
56.787,-0.021057090354556073,0.18601660575499546,-0.10639238182830048,-0.012213356417249105,-0.004168584185232551,-0.004892795593956354,-0.001232704680176553,-0.012240340795140739,0.0009626254176459835,0.0060500537111740985,0.029636315998047013,-0.013311364324983272,0.0014231957160183723,-0.008230423978968655,-0.004026804424333813,-0.004526373060197754,0.005416849878812606,-0.004577420272354389,0.0007082734210515599,0.016623891467450577,0.058209972992658114,0.0036498732852153566,-0.0013512343147322092,
57.277,-0.05020993501938556,0.16456092764652527,-0.19633011861472874,-0.024063458764472453,-0.01975961918793456,-0.01522423347359664,-0.011996251477212656,-0.025488841377638585,0.0005081424505520941,0.009437382510688591,0.028635759477825106,-0.006779651673292464,-0.006278652242044781,0.005567637443324274,0.005718845295752606,8.070225434911436e-05,0.012288691146737352,-0.010211295932752348,-0.004344548099007795,0.013024749821900869,0.045655838169098906,0.006943471356325057,-0.007913573471721704,
57.777,-0.03923230776933273,0.10903880343256056,-0.08878537250727561,-0.019163653137317122,-0.019703788166222758,-0.002589409552074516,-0.004703601165496978,-0.01866929683705011,-0.0024120764744807225,0.0021046076372970767,0.018554449863699186,-0.0051771961925551465,-0.006203357975258507,-0.00016963693483045822,0.004501202661478221,0.005357206714020259,0.0060865586571389515,-0.0016026529917632535,-0.005530278720173295,0.010479880118617465,0.04883170923361829,0.015426222033764671,-0.0033203224998485173,
58.277,-0.08071197062874953,0.08875993108521854,-0.27647744010993175,-0.026666816381223958,-0.014512984187144825,-0.011607963967502213,-0.01290583684790458,-0.02227204116306279,-0.0023582607377602115,0.012327007469031563,0.026465373715899573,-0.020556861449780275,-0.012642955272722294,0.002182429232194543,0.00786659905135931,0.016423505357929396,0.005429683366735619,-0.02418799291659223,-0.010037069089733931,0.013610655498371035,0.03818784710081907,0.013957672900224387,-0.009860291869197468,
58.778,-0.0657986530965653,0.06017977674565522,-0.17016421426615963,-0.03130746818675197,-0.02521851296759937,-0.006685070331234772,-0.00875127560484797,7.702699432812102e-05,0.002573801507985432,0.02257954335195717,0.018299456909199888,-0.020156225414113986,-0.00801245288290071,0.00035163991771635994,0.007469793568804402,0.0028845239020979475,0.022718091201363835,-0.015319671129888877,-0.007394687052376911,0.008301335527873209,0.0278656825534492,0.016651334889787178,-0.00404674440103891,
59.278,-0.07319760875616144,0.07630902737906967,-0.2529975628289571,-0.013757474534846468,-0.021592188641140896,-0.02204470212199023,-0.010758754597047449,-0.0026640673288473586,0.0018796655247922953,0.03461644447663292,0.027613907251346183,-0.03122729127463485,-0.010380230971729807,0.006016216121584254,0.012010609199821908,0.01340126329776299,0.014503788797310934,-0.039146700913761066,-0.00849100546305827,0.008843984052574935,0.02924196775560073,0.010762278843703591,-0.010942467506097502,
59.778,-0.04853434887858831,0.033788399894809,-0.11226380131488951,-0.016908930104271285,-0.02356738762331202,-0.01789876312731131,-0.004599614427169236,0.0012244325581077366,5.352557477562388e-05,0.03144050973420909,0.0158857764325229,-0.020348047890417248,-0.010757951273802007,0.004328674615263911,0.008759014912448519,0.007190602290849953,0.0061148075473005485,-0.02270935511193719,-0.0061538475444091354,0.008039264086397543,0.023521183176027482,0.012323964058568396,-0.009637398347328116,
60.287,-0.06585452020563723,0.033439534924310316,-0.2901042620030152,-0.01064612798951501,-0.02966901955305623,-0.006747714285799201,-0.006176338847399002,-0.006730150892805045,-0.000122346041956287,0.029091749696842875,0.016909740646812218,-0.0008790737125445023,-0.006847125304996101,0.010479842645649787,0.014148252014688282,0.012433797357861372,0.0060697972779628654,-0.0116355086816491,-0.006421914363520184,0.006036220856629703,0.015615350291365866,0.006333465343837962,-0.013108388923019772,
60.778,-0.08609970988653509,-0.00040606528301607796,-0.5753083010653377,-0.018138040858580663,-0.014352697872644734,-0.010222383685678158,-0.002694061371448785,-6.554283853345745e-05,0.0019202246263712425,0.022063311448479474,0.005851029823421968,-0.021281220674587664,-0.005319705780501094,0.008185311504300446,0.003576585874231199,-0.006037091083370601,-0.0014312115876475235,-0.017991736007131456,-0.0032661834949890066,0.004922927405654513,0.011165979633129219,0.0007998051006915228,-0.009130168641118947,
61.281,-0.11292386463729172,-0.007577614794098721,-0.6682389113741802,-0.015265113374177675,-0.023382713655507033,-0.011670687766601502,-0.01099716422434907,-0.012314005987532581,0.01728518046425876,0.0071236611857583565,0.015249746475401393,-0.0294188651582116,-0.010906560761270044,0.0067352348074520675,0.009022651202232683,0.010729996701001035,0.0023234503175148516,-0.023033002330656003,-0.008762502293056734,0.007063606837795093,0.023734605291874628,0.008948471754773816,-0.007770326352096264,
61.789,-0.11913634572291684,0.0004764164793369592,-0.7499204304727374,-0.014335564503348079,-0.031183462618496676,-0.023461514328762274,-0.015359625790424918,-0.018320596677563167,0.030865580660526266,0.008300849201447066,0.018239243770988463,-0.03037498108252755,-0.019396668268636806,0.01342849774759821,0.021746247960974904,0.026760770398741925,0.013898069133127872,-0.03725375958133376,-0.01534590527843862,0.011488564207258078,0.02167122641488274,0.011166370005381029,-0.01451523529085345,
62.284,-0.11353873164195527,0.01927042362848044,-0.8754094015284378,-0.00437064806897625,-0.025533129453419633,-0.006816196496296082,-0.005696897306741328,-0.010885698551239921,0.02890682612560564,-0.0001430488280171291,0.0025141439438708664,-0.014798618368531342,-0.009564876921026455,0.0018411472592995755,0.002205225568608924,0.019280480437031615,0.0076357457714205865,-0.011203315702995351,-0.0105077120769606,-0.0002813156229946479,0.006756062633421234,0.004255956389893823,-0.006791542755966747,
62.777,-0.11617922154103665,0.05112096324126315,-0.7815987237376473,2.2512401577765718e-05,-0.023628638828054944,-0.0072073008029496935,-0.00786467584402094,-0.009445108930417273,0.024408480236447583,0.004410409597614357,0.0025357283850470256,-0.013157208571142576,-0.0042851363557814175,0.013893496380738758,0.007742347651204594,0.00489639063814117,0.00671982989846728,-0.018953162284645705,-0.009116671402981124,0.0011065269503891032,-0.005727567777138407,0.007567898076465437,-0.00608242156240694,
63.292,-0.08602873860805797,0.13949814746947578,-0.7180153455790375,-0.00025698452661439654,-0.01584635374270619,-0.0020549818733904325,-0.007156798928373386,-0.011513585637657942,0.012818329099390229,0.0015047634435899323,0.0017912113775302423,-0.01541817958600856,-0.001375507293251918,-0.002796633264359785,6.444843085351747e-05,0.00207994570547817,0.003059959234074886,-0.008294320771655298,-0.005277120615680062,0.0007464718192827129,-0.009202092803573104,0.0014315622923811002,-0.0023588617965095123,
63.78,-0.0792636876603224,0.1196643795765936,-0.498942749995324,-0.006670933344036784,-0.02753211344062365,-0.016748179692106572,-0.004621257730485034,0.0008246536831292199,0.01030075166325039,0.005030476964316346,-0.007420902846628902,-0.011309065351721506,-0.003963470209483515,0.0006016493646630673,0.0046661409320221175,-0.003568444441138134,0.006326069638496927,-0.00727860703293581,-0.007997179707584817,-0.004933591112857911,-0.004242741824748693,0.002256648147706083,-0.007263526509706233,
64.277,-0.060885930196277645,0.1117136076120037,-0.4714079716918174,0.0013063734863529106,-0.021831413398059427,0.001568896345142289,0.007522520630468643,0.0035525690652134173,0.002211351701326765,0.0005928398350856866,-0.013731672409588096,0.009613953135730333,0.003150986322966397,0.0011318279926453905,-0.00556069499055193,-0.004694420355486625,-0.0031784276095407488,0.01734230601832935,-0.0033854371628673605,0.0008368149743321262,0.00022835604439524384,-0.007605885903151104,0.0008708975292782184,
64.776,-0.0652540514974724,0.13229041648304976,-0.44567903046429963,-0.018491681091796993,-0.029029333785530024,-0.008239747280798062,-0.0010650068886976104,0.00033629091249136827,0.002695019043261589,0.013903068326266697,-0.004691130813778758,-0.01070780366925038,-0.009807826863974542,9.809200077314268e-05,-0.0001657245364805662,0.0012056085575251365,0.0012565333897769549,0.005495394934255384,-0.004576585627924397,0.002224204010224453,0.02149395689767418,0.0024640130717019084,-0.004709950065168479,
65.278,-0.0790116095384827,0.16382819215604838,-0.5428708471751302,-0.011114376935816843,-0.017055753094888118,0.002548216787361423,0.0009425713690135515,-0.005977557398667356,0.004761217672742941,0.01243160138587746,0.0001400935086490225,0.0018743209008198938,0.0026381053176493174,-0.005347316980902606,0.0007229359900991049,0.005212787829684345,7.131920739022367e-05,-0.0013202466925066462,0.004180709821792875,0.00769579812749256,0.03481869165767163,0.001994149556051715,0.004360143074768509,
65.788,-0.08418564429443962,0.19523832998160817,-0.5108682759219872,0.004304708678711627,-0.01191178777748751,-0.0015751133751654876,0.0030351670683009505,-0.006451144473477392,0.0013397448671713995,0.019773415422388432,0.03254697845468459,-0.013634921502261895,-0.005345655700217048,0.0015632385685278793,0.0020373147388830313,0.006794516054058308,0.011865816082256522,-0.018732319395956935,-0.0008688898792859742,0.011034817279596482,0.06360218859369961,0.007529286365323329,5.584716599211085e-05,
66.278,-0.09170816165810909,0.23877755332549194,-0.5500832957700295,-0.01342545621652381,-0.018542872241496478,-0.011545457426984969,-0.0032245781526791047,-0.012700654070709156,0.007988040125828036,0.03310415693035409,0.037189052077764524,-0.019363191074208922,-0.011372399925498036,0.014199336772937065,0.014124361487468403,0.021203167236133365,0.015024426999323175,-0.022235199376961567,-0.004739443800154908,0.01742280403527726,0.07222331386464406,0.007918000952537295,-0.002244832449280003,
66.787,-0.08855167931854051,0.27457216332981216,-0.478321254635669,-0.014204721375126541,-0.028156156500036417,-0.014164499285683047,-0.00856376592562855,-0.01726454754508408,0.005529204134285744,0.02237421783733771,0.04110947086512456,-0.015352574107865755,-0.009434847422972396,0.012223338796663048,0.016026865615770325,0.027363072762086688,0.014970335077510367,-0.027508568887963887,-0.006039805737123958,0.028209409496661394,0.08217959887102667,0.016889636464009906,-0.0048855513556960925,
67.278,-0.07943616950666604,0.20847732523232376,-0.42244728243093965,-0.0056879618036847586,-0.02973149289204245,-0.024557533044298044,-0.0063339608197291045,-0.008928490732184716,0.007911389281271587,0.018022461258965294,0.02508239716816079,-0.012558185348601007,-0.005478656352164936,0.01136255509504065,0.015862195818718283,0.025130330676221137,0.011404855276379891,-0.014715046676963606,-0.004182533956710546,0.022262076378379264,0.0835259245448276,0.01803481723251719,-0.005216355964297822,
67.777,-0.08012447681499663,0.18455684003456874,-0.4678574241312154,-0.01095737683998869,-0.03190441996797001,-0.014685248175295887,-0.011899837128512713,-0.028183124090047692,0.008511147361390097,0.01878312358426236,0.026907577882434468,-0.006795013086516031,-0.007559177762954552,0.011172955373731142,0.010731423833648687,0.024765997395394056,0.007423876335547874,-0.02107474191800596,-0.004789185912054891,0.017952055176639847,0.08474210513618628,0.016494954281854452,-0.011399396607611174,
68.278,-0.0637407671725596,0.1765794966816355,-0.3553481546096445,-0.0029190831096611415,-0.021597905583938218,-0.004109068978869354,-0.012233924664930394,-0.047114816184408416,0.007748547552256931,0.008841746647480943,0.01627645774923076,-0.005152280909319684,-0.0007092782780500317,0.005458264149311848,0.0038345304987870937,0.027680375619504205,0.006550133608492292,-0.016297500429584635,-0.0023773534621822708,0.01695250785022369,0.07772719734424063,0.015768407396387307,-0.0024979360141852212,
68.777,-0.050180767905662414,0.17399148891300575,-0.3519987757685023,-7.697541458813491e-05,-0.014398022358326684,-0.0008634991381146376,-0.01045050107048464,-0.033996234688959195,0.006263251613969959,0.013657330265629649,0.02326691840105582,0.0008871832008502642,0.005385630828839708,0.0013112025345836363,0.0043340936162703314,0.02278247623638887,0.007969479247857325,-0.007992662599395585,0.0012532570296670993,0.019318903206115044,0.11088120845197715,0.021682747832381173,0.003974222162966882,
69.277,-0.09324890682791062,0.22323665603135626,-0.48746920290022094,-0.026108368259239408,-0.03081865663527229,-0.013839634727497593,-0.012426504790182327,-0.03723757838180924,0.007773528339241738,0.025696372350127148,0.03702610682542182,-0.02774277851938923,-0.013490809634585463,0.02031110546061002,0.017595481267955772,0.0521431897917711,0.017180841147452743,-0.013787551694655072,-0.009347147052847253,0.029597570522206514,0.11580258643336323,0.03453549718499239,-0.009900415341664148,
69.788,-0.08042904223059341,0.2300735077634564,-0.5193465244205341,-0.023117670832140124,-0.016676249113968093,-0.0025032931382241654,-0.004300111488859577,-0.014905366290085422,0.009359772637647704,0.022794427690027364,0.029294155696856942,-0.012976810037877089,-0.006204095275900754,0.007727698237418179,0.013809169632137512,0.026604491751081462,0.008831135301254109,-0.013795006039872885,-0.0005393639498101567,0.023045000724879423,0.12044438503607878,0.01768423009358339,-2.443330568784405e-05,
70.278,-0.10231723356839723,0.21044031838644187,-0.4314966817425879,-0.030452205582588425,-0.020927750826232563,-0.0053179894180107505,-0.00403596468778915,-0.002607572707935142,0.013088366211381323,0.01396806913100388,0.03404940114546186,-0.01661518643326612,-0.007766571392066402,0.012585317007464833,0.009042448838622284,0.036147329450412796,0.0025789510616432676,-0.010481741413254742,-0.006268541574023469,0.029110643390579578,0.10673181744370942,0.016322653866607473,-0.0039195309488112015,
70.776,-0.12284259340652928,0.23579995392057268,-0.45756731957404057,-0.037045030187259353,-0.03672717739235215,-0.013471717501997486,-0.012325826904972569,-0.03191626953284121,0.0147164830653344,0.019231692442783815,0.037605105330682974,-0.017988326969798435,-0.01569445061544521,0.02139923054368145,0.017035207100140184,0.05172942984466583,0.01195954637598934,-0.02169193831659729,-0.010292396717210118,0.03126333993389545,0.10850462469307749,0.008634805842120983,-0.011738236830477977,
71.287,-0.09416453525641211,0.2904882207717994,-0.36021036526786854,-0.01789514086208159,-0.01158557108939314,-0.006698033202885483,-0.0002614906343522621,-0.011299816741474058,0.012149078580807467,0.010582001023463884,0.05402264553606124,-0.017480247222559565,-0.008217286083647456,0.01301818009589945,0.007363038880413383,0.0356221406885579,0.02533202299721844,-0.02474382078962692,-0.0009963513966728442,0.018633364646031422,0.11172938954255822,0.006494906172335385,-0.002453076589261,
71.777,-0.07862290588881377,0.2716265751065869,-0.3207135679278051,-0.0294307288728786,-0.025316328641527885,-0.01036575759943794,-0.0059754060561439185,-0.00976903902480077,0.012628770433171638,0.017805948160647844,0.050517665429076056,-0.018683014745735912,-0.015587209307712417,0.021932421374957444,0.007301496375168142,0.03973045373784588,0.024367851531601925,-0.02434665637114107,-0.0073200833148327005,0.028738088785147737,0.09948324373539998,0.008501680345825,-0.006281345585943869,
72.276,-0.103471633099382,0.291779445281781,-0.325340114730405,-0.025939764333052347,-0.027946897838223198,-0.013918332516607065,-0.012478205836332568,-0.018497816447575793,0.012502294078052091,0.013467363104170205,0.0530100314524458,-0.027996545457555023,-0.01493877768922378,0.023917554083384102,0.014341055598756283,0.038933454252982405,0.032033955812531455,-0.04054965605997569,-0.007023742917596105,0.03360293258152158,0.10210790032510196,0.013509656783828837,-0.008291532246357215,
72.778,-0.07789797578602901,0.2654401770831129,-0.31737997490018993,-0.02027397567885977,-0.016295703496500422,-0.0032051527975658946,-0.003218172846155777,-0.016826179422390328,0.008229738968002201,0.00035687168517323963,0.06110845154966114,-0.0205001204265308,-0.0019027799739811395,0.015553737888138115,0.010295376729839349,0.02095408897019129,0.02202870446834684,-0.029801478135300458,0.001199464012723433,0.023989969070250198,0.15864082877922772,0.011934107126947233,0.000141552231801886,
73.278,-0.06649564871904406,0.23342318702538387,-0.31299736997158745,-0.01245697664710545,-0.016063572744718178,-0.006913360378612723,-0.006748574784311462,-0.029172068340633767,0.006858719301104418,0.001582784741370655,0.06416605863247223,-0.019770754934951788,-0.00941492003326162,0.015241858954206289,0.0073341892964573436,0.01959306248487747,0.01740412305962607,-0.029032418025149463,-0.0033194331131643465,0.03372304341643641,0.1627211829743991,0.013555617142199196,-0.003868124366162502,
73.785,-0.06818415121682309,0.19958517155123257,-0.2843236796135366,-0.025712312150019425,-0.026565930419314602,0.0012196842572647938,-0.004028291003864549,-0.03077766212812381,0.006543988411065267,0.013086612804185499,0.047667263935169076,-0.009639418542865897,-0.006021348477698467,0.012527347573714718,0.0020629607705790007,0.02076619020601329,0.016666697919282804,-0.017050638332031815,-0.005101718081688048,0.030728415237763006,0.13254205895060173,0.01125499610186179,-0.0029276278345702887,
74.277,-0.0615729463657287,0.1957076174621814,-0.27530001474094684,-0.013582536981064427,-0.024070504600568504,-0.01065403515179588,-0.01116489332260628,-0.022280584141557588,0.008487504795756948,0.012189047527579187,0.055628170880203186,-0.01160719650612201,-0.0036282444476092917,0.018935843488169287,0.007195386700817351,0.021010849265136564,0.01588103633816629,-0.011954998088962986,-0.006594959940534042,0.02343052934670476,0.13629465268108112,0.015349399413243233,-0.0011094473262846336,
74.777,-0.07370927329244147,0.19090748224091175,-0.15498486857188556,-0.012163286159579805,-0.011125491458377039,-0.011510050122930358,-0.004099628012421938,-0.022742421269356876,0.007679683387484145,0.01107890571776374,0.058442593740777385,-0.014797991721976293,-0.00846163209097077,0.007413966870000764,0.007767428503552822,0.026291540497416496,0.02180242078417377,-0.014187171641474719,-0.000632938363765577,0.023076592058233612,0.11621111891807233,0.019936768312055254,-0.0010396013873922307,
75.295,-0.10614393889442972,0.10323588003046719,-0.2036839955577716,-0.020473431304771788,-0.01980048278932584,-0.010147834138569891,-0.009681312564126802,-0.022556230791572374,0.005919470401237281,0.011383353083376036,0.035581286273740506,-0.0032132851087314585,0.0027872137900538216,0.012450763978778208,0.008706781199941057,0.020145798676207728,0.018856010261942554,-0.003606629922275719,-0.0014340759471453068,0.020020999380561913,0.08454246695482183,0.013988891169677123,-0.002922096248757716,
75.783,-0.09894382667465587,0.13503334750632692,-0.19514823065283735,-0.009030717814779574,-0.007376526277054798,-0.007768548864762501,0.0005976482272584378,-0.006252635153136968,0.0032678109979688234,0.009768317888846155,0.04287427205796797,-0.0066676465444394034,-0.004140181376107973,0.00905809423410436,0.003975249142579615,0.0073974849255177,0.009904091226996679,-0.014280438866039368,-0.001716758978701496,0.012180252059197096,0.0950762449444707,0.008695013921185398,-0.0004455859249941961,
76.286,-0.08637222644775892,0.11424720944748178,-0.1587396254963242,-0.024726157747879,-0.010089007609898946,-0.010041594075033043,-0.003704114479326649,-0.007988268077778006,0.004462919288236763,0.008024171587507465,0.04942481866175628,-0.012771190598759056,-0.008322725598128645,0.01607072423026071,0.013219375804086952,0.02378990518963659,0.008795681977497511,-0.019251422035366606,-0.006805822863149815,0.020929250601679154,0.10362881285326438,0.02170684297764752,-0.005452882716294592,
