ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],44.776,0.0,30,50
ROI.01 [],83.785,0.0,80,100
ROI.01 [],97.786,0.0,80,100
ROI.01 [],131.286,0.0,130,150
