ROI,mean0,sd0,thr
ROI.01 [],0.029090739175677727,0.03036585950575892,0.12018831769295449
ROI.02 [],0.0036289242931332416,0.0025681534668368354,0.011333384693643749
ROI.04 [],0.01645501528821115,0.012291087261296246,0.05332827707209989
ROI.05 [],0.007461725077814547,0.004913333117770872,0.02220172443112716
ROI.06 [],0.027828789998333246,0.016860290971010584,0.078409662911365
ROI.07 [],0.004055096452903895,0.0017494871758749106,0.009303557980528628
ROI.08 [],0.004304890340351999,0.0035588049407939025,0.014981305162733705
ROI.09 [],0.012211350925430447,0.008534124252506272,0.03781372368294926
ROI.10 [],0.010047670345021329,0.007590824759944833,0.03282014462485583
ROI.11 [],0.060282872458697206,0.060555677460272524,0.24194990483951478
ROI.12 [],0.002695815030106963,0.0020975694226159935,0.008988523297954944
