ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],4,22.777,21.027499999999996,3.1814305744428895,20.777,28.276000000000003
ROI.06 [],2,24.276500000000002,24.276500000000002,3.999500000000001,20.277,28.276000000000003
ROI.11 [],5,32.3774,21.27799999999999,19.62947582183488,20.777,71.27600000000001
