ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.E [],45.283,15.283000000000001,30,40
ROI.E [],51.786,21.786,30,40
ROI.10 [],45.787,15.786999999999999,30,40
ROI.10 [],51.786,21.786,30,40
ROI.11 [],51.786,21.786,30,40
ROI.11 [],89.778,19.778000000000006,70,80
ROI.12 [],52.278,22.278,30,40
ROI.17 [],51.277,21.277,30,40
ROI.18 [],51.277,21.277,30,40
ROI.19 [],51.786,21.786,30,40
