Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.8906278143832941,-0.7494006974301582,-0.9086285464966256,-0.8009477467943255,-0.9667756191325378,-0.660825549675868,-0.7621593641382433,-0.8478239911430446,-0.8333689689052234,-0.9587722681038261,-0.6624429855875601,-1.0
0.785,-0.8939039708275508,-0.750523433357088,-0.9086608051018996,-0.8013163235056039,-0.9662070051422278,-0.6608909326996792,-0.7634658683680686,-0.8492301267919391,-0.8335843411318136,-0.9614640847340619,-0.6634707827800103,-1.0
1.277,-0.8967388343979529,-0.7506733723470722,-0.9093174904167375,-0.8020567449719309,-0.9658676678737075,-0.6612493382588581,-0.7640632838412439,-0.8486815221818467,-0.8342839173526766,-0.9613266612413213,-0.6646778926426206,-1.0
1.777,-0.8985928488727952,-0.7518992379844781,-0.9088870418958925,-0.8021410643143199,-0.9650792864334165,-0.6613003145382517,-0.7648226905414145,-0.8475417759441606,-0.8335175698331594,-0.96266095497663,-0.6649144682914805,-1.0
2.276,-0.9009898283178421,-0.7515104861035315,-0.9085909559283281,-0.8027286179831271,-0.9661817106797642,-0.6620349741729509,-0.7647328023509875,-0.8465008940771168,-0.8339781839037959,-0.9610582738432897,-0.6637254490644414,-1.0
2.778,-0.9027818777222306,-0.751873313171332,-0.9092691248693332,-0.8030024040831134,-0.9667527944452402,-0.6626164942560931,-0.7657273337465624,-0.8495126306513315,-0.8357713214384205,-0.9623163358854744,-0.6649892505031573,-1.0
3.277,-0.9038954480373961,-0.7521559670934139,-0.9093209141157871,-0.8033256104908871,-0.9663701356329067,-0.6626113681158268,-0.7648581972024329,-0.8486249871068168,-0.8359882748270238,-0.9623480782078482,-0.6644282486046476,-1.0
3.776,-0.9063704601433796,-0.7522235236725819,-0.9098756422625462,-0.8034687820821794,-0.9691276887417996,-0.6629653599716132,-0.7661748041354782,-0.8508957242469858,-0.8363280992975799,-0.9649671913693034,-0.6654044329890163,-1.0
4.284,-0.9073044761027589,-0.7512143408695038,-0.9090766036952111,-0.8029331289802913,-0.967680459288218,-0.6622805780356328,-0.7651329692190005,-0.8490467228284109,-0.833470836871569,-0.9649915407056741,-0.6651184834907514,-1.0
4.779,-0.9089327768565485,-0.7524328425730413,-0.9097479326499869,-0.8035423412600914,-0.9677900323397539,-0.6632295571021757,-0.7656709506362367,-0.8491944974846793,-0.8359425106285577,-0.965215385871968,-0.6657640101823799,-1.0
