ROI,mean0,sd0,thr
ROI.E [],0.015301082492318435,0.010435223347396444,0.06747719922930065
ROI.C [],0.006671012289357974,0.0034761562246434017,0.024051793412574983
ROI.A [],0.005610088734392997,0.002790868586352582,0.01956443166615591
ROI.F [],0.03781809787396289,0.02404976920942313,0.15806694392107853
ROI.B [],0.0020975258348431753,0.0009448126331908036,0.006821589000797193
ROI.D [],0.0371152595438142,0.02768312075144276,0.175530863301028
ROI.01 [],0.009258446737907162,0.004831269452773611,0.033414794001775217
ROI.02 [],0.004615021986863233,0.005133095041169877,0.03028049719271262
ROI.03 [],0.009519089484225127,0.007767475192702281,0.04835646544773653
ROI.04 [],0.010667739431229855,0.004142263041386752,0.031379054638163616
ROI.05 [],0.007878417419017583,0.005931911277074174,0.037537973804388454
ROI.06 [],0.011552851563169928,0.00530042297706952,0.03805496644851753
ROI.09 [],0.03243071618189043,0.016285340077427827,0.11385741656902956
ROI.10 [],0.022128635219057,0.00952498402769729,0.06975355535754345
ROI.11 [],0.016375699183534,0.013253621429536977,0.08264380633121889
ROI.12 [],0.027090947603595587,0.0162071196468349,0.1081265458377701
ROI.13 [],0.020929044872667273,0.02042080706169778,0.12303308018115619
ROI.14 [],0.026895491493310004,0.013101269034172115,0.09240183666417057
ROI.16 [],0.020650918757154794,0.013310329110417308,0.08720256430924134
ROI.17 [],0.014235500485846792,0.009419988234533713,0.06133544165851536
ROI.18 [],0.01869677086395161,0.010521647872274477,0.071305010225324
ROI.19 [],0.011869886140517578,0.011696194401269285,0.07035085814686401
ROI.20 [],0.02391253788088108,0.01865437778713151,0.11718442681653862
ROI.21 [],0.02830204923558355,0.019882250137876523,0.12771329992496616
ROI.22 [],0.029831765400293787,0.02363957258210702,0.1480296283108289
ROI.23 [],0.04518338311289005,0.03497918295599284,0.22007929789285424
ROI.24 [],0.016712901633440518,0.012448803429007458,0.0789569187784778
ROI.26 [],0.0031903091122091618,0.0009840592052824885,0.008110605138621604
ROI.27 [],0.0025267591687412,0.0,0.0025267591737412
ROI.29 [],0.003699722330815896,0.002516104380959225,0.01628024423561202
ROI.30 [],0.002545276823309605,0.0030022447316812484,0.017556500481715847
ROI.31 [],0.034430191309276915,0.02700452747184088,0.1694528286684813
