ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.27 [],129.788,49.78800000000001,80,100
ROI.27 [],138.279,8.278999999999996,130,150
ROI.27 [],176.785,46.785,130,150
