ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.08 [],191.278,61.27799999999999,130,150
ROI.13 [],85.277,5.277000000000001,80,100
ROI.13 [],177.777,47.77699999999999,130,150
