ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.06 [],4,17.08825,20.281999999999996,10.710210861019496,0.0,27.789
ROI.11 [],3,12.857666666666669,10.295000000000002,11.685796687527226,0.0,28.278000000000006
