ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.04 [],177.788,47.78800000000001,130,150
ROI.10 [],202.277,72.27699999999999,130,150
ROI.24 [],129.777,49.77699999999999,80,100
ROI.24 [],175.277,45.27699999999999,130,150
