ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.04 [],1,47.78800000000001,47.78800000000001,0.0,47.78800000000001,47.78800000000001
ROI.10 [],1,72.27699999999999,72.27699999999999,0.0,72.27699999999999,72.27699999999999
ROI.24 [],2,47.52699999999999,47.52699999999999,2.25,45.27699999999999,49.77699999999999
