ROI,mean0,sd0,thr
ROI.01 [],-0.5734154061298788,0.014698783512639505,-0.49992148856668134
ROI.02 [],-0.16998171537550658,0.0016268443957153723,-0.16184749339692972
ROI.04 [],-0.39944529397398537,0.003501345377737287,-0.38193856708529894
ROI.05 [],-0.3044789126281626,0.0021989283259013378,-0.2934842709986559
ROI.06 [],-0.6217112925877577,0.021517366800641206,-0.5141244585845517
ROI.07 [],-0.08983722156821063,0.0015829797303426344,-0.08192232291649745
ROI.08 [],-0.026672044776666202,0.004837854431897929,-0.0024827726171765575
ROI.09 [],-0.1313051100851824,0.005558927893693479,-0.10351047061671499
ROI.10 [],-0.32287887719289105,0.005902081346078119,-0.2933684704625005
ROI.11 [],-0.42399585968698783,0.018492400607535084,-0.3315338566493124
ROI.12 [],-0.07075606873235184,0.00223594284209969,-0.059576354521853385
